;Timestamp;Pressure_data
[2025-12-09 15:07:00.366] ;28977;94056.96
[2025-12-09 15:07:00.383] ;28994;94055.14
[2025-12-09 15:07:00.399] ;29011;94052.41
[2025-12-09 15:07:00.415] ;29029;94050.41
[2025-12-09 15:07:00.432] ;29047;94048.27
[2025-12-09 15:07:00.449] ;29065;94046.32
[2025-12-09 15:07:00.472] ;29082;94045.32
[2025-12-09 15:07:00.488] ;29100;94043.19
[2025-12-09 15:07:00.499] ;29118;94040.92
[2025-12-09 15:07:00.524] ;29135;94038.64
[2025-12-09 15:07:00.541] ;29153;94037.53
[2025-12-09 15:07:00.556] ;29170;94035.07
[2025-12-09 15:07:00.573] ;29189;94032.97
[2025-12-09 15:07:00.590] ;29206;94030.1
[2025-12-09 15:07:00.607] ;29223;94028.3
[2025-12-09 15:07:00.632] ;29242;94025.41
[2025-12-09 15:07:00.649] ;29259;94023.71
[2025-12-09 15:07:00.665] ;29277;94020.69
[2025-12-09 15:07:00.682] ;29294;94018.92
[2025-12-09 15:07:00.703] ;29313;94015.55
[2025-12-09 15:07:00.716] ;29330;94013.32
[2025-12-09 15:07:00.732] ;29347;94011.22
[2025-12-09 15:07:00.756] ;29365;94010.1
[2025-12-09 15:07:00.770] ;29383;94008.49
[2025-12-09 15:07:00.782] ;29401;94007.25
[2025-12-09 15:07:00.807] ;29418;94005.83
[2025-12-09 15:07:00.824] ;29435;94004.72
[2025-12-09 15:07:00.841] ;29454;94004.49
[2025-12-09 15:07:00.858] ;29471;94002.22
[2025-12-09 15:07:00.878] ;29489;94000.71
[2025-12-09 15:07:00.894] ;29507;93998.64
[2025-12-09 15:07:00.915] ;29524;93997.46
[2025-12-09 15:07:00.932] ;29542;93995.21
[2025-12-09 15:07:00.948] ;29559;93993.69
[2025-12-09 15:07:00.966] ;29578;93991.42
[2025-12-09 15:07:00.981] ;29595;93989.57
[2025-12-09 15:07:01.002] ;29613;93986.96
[2025-12-09 15:07:01.016] ;29630;93986.82
[2025-12-09 15:07:01.039] ;29648;93989.19
[2025-12-09 15:07:01.055] ;29666;93989.49
[2025-12-09 15:07:01.072] ;29683;93993.02
[2025-12-09 15:07:01.088] ;29701;93991.67
[2025-12-09 15:07:01.105] ;29719;93994.16
[2025-12-09 15:07:01.121] ;29736;93994.22
[2025-12-09 15:07:01.143] ;29754;93989.63
[2025-12-09 15:07:01.156] ;29772;93974.35
[2025-12-09 15:07:01.172] ;29790;93965.85
[2025-12-09 15:07:01.198] ;29807;93949.82
[2025-12-09 15:07:01.212] ;29825;93940.61
[2025-12-09 15:07:01.231] ;29843;93927.08
[2025-12-09 15:07:01.246] ;29860;93916.83
[2025-12-09 15:07:01.264] ;29878;93902.75
[2025-12-09 15:07:01.279] ;29895;93895.05
[2025-12-09 15:07:01.299] ;29914;93882.77
[2025-12-09 15:07:01.321] ;29931;93873.86
[2025-12-09 15:07:01.338] ;29948;93862.55
[2025-12-09 15:07:01.354] ;29966;93854.86
[2025-12-09 15:07:01.371] ;29984;93843.03
[2025-12-09 15:07:01.387] ;30002;93836.19
[2025-12-09 15:07:01.405] ;30019;93825.24
[2025-12-09 15:07:01.421] ;30036;93817.55
[2025-12-09 15:07:01.438] ;30055;93806.78
[2025-12-09 15:07:01.454] ;30072;93799.33
[2025-12-09 15:07:01.480] ;30090;93790.49
[2025-12-09 15:07:01.498] ;30108;93783.66
[2025-12-09 15:07:01.513] ;30126;93777.42
[2025-12-09 15:07:01.531] ;30143;93767.33
[2025-12-09 15:07:01.552] ;30160;93760.33
[2025-12-09 15:07:01.565] ;30179;93749.71
[2025-12-09 15:07:01.579] ;30196;93742.28
[2025-12-09 15:07:01.598] ;30214;93732.58
[2025-12-09 15:07:01.613] ;30231;93726.02
[2025-12-09 15:07:01.631] ;30249;93716.21
[2025-12-09 15:07:01.656] ;30267;93710.21
[2025-12-09 15:07:01.670] ;30284;93703.22
[2025-12-09 15:07:01.686] ;30302;93696.52
[2025-12-09 15:07:01.704] ;30320;93686.61
[2025-12-09 15:07:01.720] ;30338;93680
[2025-12-09 15:07:01.738] ;30355;93670.6
[2025-12-09 15:07:01.761] ;30373;93664.42
[2025-12-09 15:07:01.778] ;30391;93656.94
[2025-12-09 15:07:01.794] ;30408;93650.69
[2025-12-09 15:07:01.811] ;30426;93643.25
[2025-12-09 15:07:01.832] ;30444;93639.05
[2025-12-09 15:07:01.844] ;30461;93635.08
[2025-12-09 15:07:01.864] ;30479;93629.13
[2025-12-09 15:07:01.886] ;30496;93624.86
[2025-12-09 15:07:01.898] ;30515;93616.75
[2025-12-09 15:07:01.912] ;30532;93610.21
[2025-12-09 15:07:01.938] ;30550;93601.77
[2025-12-09 15:07:01.954] ;30567;93596.77
[2025-12-09 15:07:01.971] ;30585;93588.89
[2025-12-09 15:07:01.988] ;30603;93583.07
[2025-12-09 15:07:02.005] ;30620;93573.58
[2025-12-09 15:07:02.021] ;30639;93566.77
[2025-12-09 15:07:02.038] ;30656;93554.77
[2025-12-09 15:07:02.063] ;30673;93544.63
[2025-12-09 15:07:02.072] ;30691;93527.03
[2025-12-09 15:07:02.088] ;30709;93517.69
[2025-12-09 15:07:02.113] ;30727;93505.16
[2025-12-09 15:07:02.131] ;30744;93495.61
[2025-12-09 15:07:02.146] ;30761;93480.96
[2025-12-09 15:07:02.164] ;30780;93472.32
[2025-12-09 15:07:02.185] ;30797;93460.88
[2025-12-09 15:07:02.197] ;30815;93454.32
[2025-12-09 15:07:02.220] ;30832;93445.32
[2025-12-09 15:07:02.237] ;30851;93425.16
[2025-12-09 15:07:02.254] ;30868;93412.69
[2025-12-09 15:07:02.271] ;30885;93394.02
[2025-12-09 15:07:02.287] ;30904;93382.02
[2025-12-09 15:07:02.304] ;30921;93370.08
[2025-12-09 15:07:02.320] ;30939;93364.35
[2025-12-09 15:07:02.345] ;30956;93355.97
[2025-12-09 15:07:02.354] ;30974;93350.52
[2025-12-09 15:07:02.371] ;30992;93344.96
[2025-12-09 15:07:02.397] ;31009;93342.41
[2025-12-09 15:07:02.412] ;31027;93336.99
[2025-12-09 15:07:02.430] ;31045;93333.69
[2025-12-09 15:07:02.446] ;31063;93328.97
[2025-12-09 15:07:02.464] ;31080;93325.71
[2025-12-09 15:07:02.479] ;31097;93321.25
[2025-12-09 15:07:02.504] ;31116;93318.78
[2025-12-09 15:07:02.521] ;31133;93314.55
[2025-12-09 15:07:02.537] ;31151;93312.3
[2025-12-09 15:07:02.553] ;31168;93309.57
[2025-12-09 15:07:02.570] ;31186;93305.47
[2025-12-09 15:07:02.586] ;31204;93303.11
[2025-12-09 15:07:02.603] ;31221;93300.35
[2025-12-09 15:07:02.620] ;31240;93299.03
[2025-12-09 15:07:02.637] ;31257;93296.21
[2025-12-09 15:07:02.653] ;31275;93294.28
[2025-12-09 15:07:02.678] ;31292;93292.72
[2025-12-09 15:07:02.697] ;31310;93291.24
[2025-12-09 15:07:02.711] ;31328;93288.33
[2025-12-09 15:07:02.730] ;31345;93286.92
[2025-12-09 15:07:02.745] ;31363;93285.85
[2025-12-09 15:07:02.763] ;31381;93284.11
[2025-12-09 15:07:02.786] ;31398;93283.86
[2025-12-09 15:07:02.803] ;31416;93282.88
[2025-12-09 15:07:02.819] ;31433;93282.85
[2025-12-09 15:07:02.836] ;31452;93282.47
[2025-12-09 15:07:02.854] ;31469;93282.96
[2025-12-09 15:07:02.869] ;31486;93282.71
[2025-12-09 15:07:02.886] ;31505;93282.8
[2025-12-09 15:07:02.911] ;31522;93282.14
[2025-12-09 15:07:02.921] ;31540;93282.27
[2025-12-09 15:07:02.937] ;31557;93283.11
[2025-12-09 15:07:02.963] ;31576;93282.53
[2025-12-09 15:07:02.978] ;31593;93283.71
[2025-12-09 15:07:02.996] ;31610;93283.44
[2025-12-09 15:07:03.012] ;31628;93285.53
[2025-12-09 15:07:03.030] ;31646;93285.49
[2025-12-09 15:07:03.045] ;31664;93285.99
[2025-12-09 15:07:03.064] ;31681;93285.78
[2025-12-09 15:07:03.079] ;31698;93286.52
[2025-12-09 15:07:03.096] ;31717;93287.58
[2025-12-09 15:07:03.112] ;31734;93287.77
[2025-12-09 15:07:03.138] ;31752;93288.24
[2025-12-09 15:07:03.157] ;31770;93288.25
[2025-12-09 15:07:03.172] ;31788;93288.64
[2025-12-09 15:07:03.189] ;31805;93289.77
[2025-12-09 15:07:03.205] ;31822;93289.24
[2025-12-09 15:07:03.221] ;31841;93288.21
[2025-12-09 15:07:03.247] ;31858;93290
[2025-12-09 15:07:03.262] ;31876;93291.86
[2025-12-09 15:07:03.272] ;31893;93293.42
[2025-12-09 15:07:03.297] ;31911;93294.66
[2025-12-09 15:07:03.314] ;31929;93295.03
[2025-12-09 15:07:03.331] ;31946;93294.89
[2025-12-09 15:07:03.347] ;31964;93294.52
[2025-12-09 15:07:03.363] ;31982;93294.17
[2025-12-09 15:07:03.380] ;32000;93293.63
[2025-12-09 15:07:03.397] ;32017;93292.25
[2025-12-09 15:07:03.424] ;32035;93293.1
[2025-12-09 15:07:03.439] ;32053;93295.53
[2025-12-09 15:07:03.455] ;32070;93295.49
[2025-12-09 15:07:03.472] ;32088;93296.36
[2025-12-09 15:07:03.488] ;32106;93295
[2025-12-09 15:07:03.505] ;32123;93292.69
[2025-12-09 15:07:03.530] ;32141;93297.89
[2025-12-09 15:07:03.538] ;32158;93296.07
[2025-12-09 15:07:03.562] ;32177;93291.25
[2025-12-09 15:07:03.579] ;32194;93290.24
[2025-12-09 15:07:03.597] ;32211;93292.19
[2025-12-09 15:07:03.614] ;32229;93292.88
[2025-12-09 15:07:03.630] ;32247;93293.94
[2025-12-09 15:07:03.648] ;32265;93295.36
[2025-12-09 15:07:03.663] ;32282;93295.19
[2025-12-09 15:07:03.679] ;32300;93296.64
[2025-12-09 15:07:03.703] ;32318;93297.39
[2025-12-09 15:07:03.722] ;32335;93298.28
[2025-12-09 15:07:03.737] ;32353;93298.28
[2025-12-09 15:07:03.753] ;32371;93300.61
[2025-12-09 15:07:03.774] ;32389;93302.69
[2025-12-09 15:07:03.786] ;32406;93303.74
[2025-12-09 15:07:03.812] ;32423;93305.03
[2025-12-09 15:07:03.820] ;32442;93306.6
[2025-12-09 15:07:03.837] ;32459;93307.86
[2025-12-09 15:07:03.863] ;32477;93309.38
[2025-12-09 15:07:03.878] ;32494;93310.82
[2025-12-09 15:07:03.896] ;32513;93311.44
[2025-12-09 15:07:03.911] ;32530;93313.44
[2025-12-09 15:07:03.929] ;32547;93314.77
[2025-12-09 15:07:03.945] ;32565;93315.91
[2025-12-09 15:07:03.962] ;32583;93316.83
[2025-12-09 15:07:03.987] ;32601;93319.82
[2025-12-09 15:07:04.004] ;32618;93321.53
[2025-12-09 15:07:04.020] ;32636;93324.63
[2025-12-09 15:07:04.037] ;32654;93325.89
[2025-12-09 15:07:04.054] ;32671;93329.03
[2025-12-09 15:07:04.071] ;32689;93330.74
[2025-12-09 15:07:04.095] ;32707;93334.66
[2025-12-09 15:07:04.105] ;32724;93336.39
[2025-12-09 15:07:04.120] ;32742;93339.3
[2025-12-09 15:07:04.137] ;32759;93341.61
[2025-12-09 15:07:04.162] ;32778;93345.25
[2025-12-09 15:07:04.178] ;32795;93346.92
[2025-12-09 15:07:04.195] ;32813;93350.61
[2025-12-09 15:07:04.212] ;32830;93352.57
[2025-12-09 15:07:04.234] ;32848;93355.52
[2025-12-09 15:07:04.245] ;32866;93357.35
[2025-12-09 15:07:04.270] ;32883;93360.05
[2025-12-09 15:07:04.286] ;32902;93362.16
[2025-12-09 15:07:04.302] ;32919;93365.07
[2025-12-09 15:07:04.319] ;32936;93367.13
[2025-12-09 15:07:04.336] ;32954;93368.96
[2025-12-09 15:07:04.352] ;32972;93371.39
[2025-12-09 15:07:04.377] ;32990;93373.72
[2025-12-09 15:07:04.385] ;33007;93375.36
[2025-12-09 15:07:04.402] ;33025;93376.53
[2025-12-09 15:07:04.419] ;33043;93377.58
[2025-12-09 15:07:04.444] ;33060;93378.22
[2025-12-09 15:07:04.462] ;33078;93379.96
[2025-12-09 15:07:04.477] ;33095;93380.85
[2025-12-09 15:07:04.495] ;33114;93382.1
[2025-12-09 15:07:04.510] ;33131;93382.64
[2025-12-09 15:07:04.529] ;33148;93384.92
[2025-12-09 15:07:04.552] ;33166;93386.05
[2025-12-09 15:07:04.569] ;33184;93387.77
[2025-12-09 15:07:04.585] ;33202;93388.14
[2025-12-09 15:07:04.602] ;33219;93389.75
[2025-12-09 15:07:04.619] ;33238;93390.89
[2025-12-09 15:07:04.637] ;33255;93392.69
[2025-12-09 15:07:04.652] ;33272;93394.19
[2025-12-09 15:07:04.669] ;33290;93396.25
[2025-12-09 15:07:04.685] ;33308;93398.25
[2025-12-09 15:07:04.702] ;33326;93400.19
[2025-12-09 15:07:04.728] ;33343;93402.74
[2025-12-09 15:07:04.745] ;33360;93404.44
[2025-12-09 15:07:04.761] ;33379;93406.58
[2025-12-09 15:07:04.777] ;33396;93407.75
[2025-12-09 15:07:04.795] ;33414;93410.46
[2025-12-09 15:07:04.810] ;33431;93412.22
[2025-12-09 15:07:04.835] ;33449;93414.08
[2025-12-09 15:07:04.851] ;33467;93416.44
[2025-12-09 15:07:04.869] ;33484;93418.75
[2025-12-09 15:07:04.886] ;33503;93419.99
[2025-12-09 15:07:04.902] ;33520;93423.02
[2025-12-09 15:07:04.919] ;33538;93424.86
[2025-12-09 15:07:04.935] ;33555;93428.17
[2025-12-09 15:07:04.951] ;33573;93429.07
[2025-12-09 15:07:04.969] ;33591;93432.03
[2025-12-09 15:07:04.985] ;33608;93432.91
[2025-12-09 15:07:05.010] ;33626;93436.22
[2025-12-09 15:07:05.028] ;33644;93437.46
[2025-12-09 15:07:05.043] ;33661;93439.42
[2025-12-09 15:07:05.061] ;33679;93441.86
[2025-12-09 15:07:05.075] ;33696;93443.46
[2025-12-09 15:07:05.094] ;33715;93446.41
[2025-12-09 15:07:05.117] ;33732;93447.05
[2025-12-09 15:07:05.133] ;33750;93449.63
[2025-12-09 15:07:05.150] ;33768;93450.8
[2025-12-09 15:07:05.167] ;33785;93453.44
[2025-12-09 15:07:05.183] ;33803;93455.52
[2025-12-09 15:07:05.199] ;33820;93457.35
[2025-12-09 15:07:05.216] ;33839;93458.91
[2025-12-09 15:07:05.241] ;33856;93461.11
[2025-12-09 15:07:05.257] ;33873;93463.33
[2025-12-09 15:07:05.274] ;33891;93465.11
[2025-12-09 15:07:05.294] ;33909;93467.24
[2025-12-09 15:07:05.307] ;33927;93468.94
[2025-12-09 15:07:05.327] ;33944;93470.03
[2025-12-09 15:07:05.341] ;33961;93472.71
[2025-12-09 15:07:05.361] ;33980;93474.17
[2025-12-09 15:07:05.374] ;33997;93475.67
[2025-12-09 15:07:05.399] ;34015;93477.22
[2025-12-09 15:07:05.416] ;34033;93477.86
[2025-12-09 15:07:05.433] ;34051;93480.6
[2025-12-09 15:07:05.450] ;34068;93482.22
[2025-12-09 15:07:05.466] ;34085;93484.19
[2025-12-09 15:07:05.483] ;34104;93485.85
[2025-12-09 15:07:05.500] ;34121;93487.67
[2025-12-09 15:07:05.517] ;34139;93488.75
[2025-12-09 15:07:05.540] ;34156;93490.3
[2025-12-09 15:07:05.550] ;34174;93491.82
[2025-12-09 15:07:05.575] ;34192;93493.77
[2025-12-09 15:07:05.592] ;34209;93494.92
[2025-12-09 15:07:05.609] ;34227;93496.78
[2025-12-09 15:07:05.627] ;34245;93498.78
[2025-12-09 15:07:05.644] ;34263;93499.25
[2025-12-09 15:07:05.661] ;34280;93500.78
[2025-12-09 15:07:05.682] ;34297;93501.97
[2025-12-09 15:07:05.699] ;34316;93503.72
[2025-12-09 15:07:05.715] ;34333;93504.47
[2025-12-09 15:07:05.732] ;34351;93505.27
[2025-12-09 15:07:05.748] ;34369;93505.88
[2025-12-09 15:07:05.769] ;34386;93506.67
[2025-12-09 15:07:05.786] ;34404;93507.11
[2025-12-09 15:07:05.799] ;34421;93507.74
[2025-12-09 15:07:05.815] ;34440;93508.38
[2025-12-09 15:07:05.832] ;34457;93508.53
[2025-12-09 15:07:05.856] ;34475;93508.52
[2025-12-09 15:07:05.874] ;34492;93509.27
[2025-12-09 15:07:05.890] ;34510;93510.39
[2025-12-09 15:07:05.907] ;34528;93510.32
[2025-12-09 15:07:05.928] ;34545;93510.03
[2025-12-09 15:07:05.940] ;34563;93510.64
[2025-12-09 15:07:05.964] ;34581;93510.07
[2025-12-09 15:07:05.981] ;34598;93510.88
[2025-12-09 15:07:05.997] ;34616;93511.14
[2025-12-09 15:07:06.014] ;34634;93511.38
[2025-12-09 15:07:06.031] ;34652;93511.16
[2025-12-09 15:07:06.047] ;34669;93511.57
[2025-12-09 15:07:06.064] ;34686;93511.46
[2025-12-09 15:07:06.089] ;34705;93512.22
[2025-12-09 15:07:06.098] ;34722;93511.64
[2025-12-09 15:07:06.114] ;34740;93511.67
[2025-12-09 15:07:06.139] ;34757;93512.19
[2025-12-09 15:07:06.156] ;34776;93512.32
[2025-12-09 15:07:06.173] ;34793;93512.75
[2025-12-09 15:07:06.194] ;34810;93512.64
[2025-12-09 15:07:06.206] ;34828;93513.32
[2025-12-09 15:07:06.227] ;34846;93513.25
[2025-12-09 15:07:06.239] ;34864;93513.61
[2025-12-09 15:07:06.264] ;34881;93513.61
[2025-12-09 15:07:06.281] ;34899;93513.67
[2025-12-09 15:07:06.298] ;34917;93513.05
[2025-12-09 15:07:06.314] ;34934;93513.49
[2025-12-09 15:07:06.331] ;34952;93513.24
[2025-12-09 15:07:06.347] ;34970;93513.08
[2025-12-09 15:07:06.371] ;34988;93513.72
[2025-12-09 15:07:06.381] ;35005;93512.88
[2025-12-09 15:07:06.398] ;35022;93511.85
[2025-12-09 15:07:06.424] ;35041;93508.97
[2025-12-09 15:07:06.440] ;35058;93507.77
[2025-12-09 15:07:06.457] ;35076;93506.44
[2025-12-09 15:07:06.472] ;35093;93504.49
[2025-12-09 15:07:06.494] ;35111;93503.08
[2025-12-09 15:07:06.504] ;35129;93500.92
[2025-12-09 15:07:06.527] ;35146;93500.17
[2025-12-09 15:07:06.545] ;35165;93497.03
[2025-12-09 15:07:06.562] ;35182;93496.16
[2025-12-09 15:07:06.581] ;35200;93493.28
[2025-12-09 15:07:06.595] ;35217;93492.08
[2025-12-09 15:07:06.616] ;35235;93489.53
[2025-12-09 15:07:06.633] ;35253;93488.33
[2025-12-09 15:07:06.652] ;35270;93486.11
[2025-12-09 15:07:06.671] ;35288;93484.55
[2025-12-09 15:07:06.685] ;35306;93480.92
[2025-12-09 15:07:06.702] ;35323;93478.25
[2025-12-09 15:07:06.718] ;35341;93474.6
[2025-12-09 15:07:06.738] ;35358;93472.1
[2025-12-09 15:07:06.760] ;35377;93468.72
[2025-12-09 15:07:06.777] ;35394;93466.41
[2025-12-09 15:07:06.793] ;35411;93463.36
[2025-12-09 15:07:06.809] ;35429;93460.02
[2025-12-09 15:07:06.827] ;35447;93457.05
[2025-12-09 15:07:06.845] ;35465;93453.5
[2025-12-09 15:07:06.862] ;35482;93451.41
[2025-12-09 15:07:06.883] ;35501;93447.5
[2025-12-09 15:07:06.899] ;35518;93445.57
[2025-12-09 15:07:06.915] ;35535;93442.25
[2025-12-09 15:07:06.936] ;35553;93440.03
[2025-12-09 15:07:06.951] ;35571;93436.41
[2025-12-09 15:07:06.966] ;35589;93434.77
[2025-12-09 15:07:06.982] ;35606;93431.82
[2025-12-09 15:07:07.002] ;35623;93429.46
[2025-12-09 15:07:07.015] ;35642;93426.02
[2025-12-09 15:07:07.033] ;35659;93423.96
[2025-12-09 15:07:07.059] ;35677;93421.57
[2025-12-09 15:07:07.074] ;35694;93419.47
[2025-12-09 15:07:07.093] ;35713;93417.14
[2025-12-09 15:07:07.108] ;35730;93414.94
[2025-12-09 15:07:07.126] ;35747;93412.14
[2025-12-09 15:07:07.141] ;35766;93409.92
[2025-12-09 15:07:07.167] ;35783;93407.83
[2025-12-09 15:07:07.174] ;35801;93404.78
[2025-12-09 15:07:07.192] ;35818;93403.19
[2025-12-09 15:07:07.216] ;35836;93400.71
[2025-12-09 15:07:07.233] ;35854;93398.69
[2025-12-09 15:07:07.250] ;35871;93395.92
[2025-12-09 15:07:07.270] ;35889;93394.49
[2025-12-09 15:07:07.283] ;35907;93391.94
[2025-12-09 15:07:07.300] ;35924;93390.6
[2025-12-09 15:07:07.319] ;35942;93388.5
[2025-12-09 15:07:07.342] ;35959;93388.61
[2025-12-09 15:07:07.358] ;35978;93388.64
[2025-12-09 15:07:07.374] ;35995;93388.39
[2025-12-09 15:07:07.392] ;36013;93388.3
[2025-12-09 15:07:07.408] ;36031;93389.21
[2025-12-09 15:07:07.426] ;36048;93389.5
[2025-12-09 15:07:07.441] ;36066;93389.94
[2025-12-09 15:07:07.459] ;36083;93390.89
[2025-12-09 15:07:07.474] ;36102;93391.53
[2025-12-09 15:07:07.500] ;36119;93392.16
[2025-12-09 15:07:07.516] ;36136;93392.8
[2025-12-09 15:07:07.533] ;36154;93394.11
[2025-12-09 15:07:07.550] ;36172;93395.22
[2025-12-09 15:07:07.567] ;36190;93395.67
[2025-12-09 15:07:07.583] ;36207;93396.86
[2025-12-09 15:07:07.600] ;36225;93398.24
[2025-12-09 15:07:07.625] ;36243;93400.42
[2025-12-09 15:07:07.634] ;36260;93401.28
[2025-12-09 15:07:07.650] ;36278;93402.46
[2025-12-09 15:07:07.676] ;36296;93404.3
[2025-12-09 15:07:07.692] ;36314;93405.64
[2025-12-09 15:07:07.709] ;36331;93406.63
[2025-12-09 15:07:07.725] ;36348;93409
[2025-12-09 15:07:07.742] ;36367;93409.71
[2025-12-09 15:07:07.759] ;36384;93411.08
[2025-12-09 15:07:07.784] ;36402;93412.17
[2025-12-09 15:07:07.801] ;36419;93414.14
[2025-12-09 15:07:07.817] ;36438;93415.67
[2025-12-09 15:07:07.833] ;36455;93417.28
[2025-12-09 15:07:07.854] ;36472;93417.58
[2025-12-09 15:07:07.868] ;36490;93419.38
[2025-12-09 15:07:07.884] ;36508;93420.64
[2025-12-09 15:07:07.900] ;36526;93421.44
[2025-12-09 15:07:07.917] ;36543;93422.91
[2025-12-09 15:07:07.934] ;36561;93424.55
[2025-12-09 15:07:07.959] ;36579;93426.07
[2025-12-09 15:07:07.975] ;36596;93427.72
[2025-12-09 15:07:07.992] ;36614;93428.41
[2025-12-09 15:07:08.008] ;36632;93429.52
[2025-12-09 15:07:08.025] ;36649;93431.39
[2025-12-09 15:07:08.042] ;36667;93432.35
[2025-12-09 15:07:08.067] ;36684;93434.42
[2025-12-09 15:07:08.083] ;36703;93435.72
[2025-12-09 15:07:08.092] ;36720;93437.27
[2025-12-09 15:07:08.109] ;36738;93438.49
[2025-12-09 15:07:08.133] ;36755;93439.91
[2025-12-09 15:07:08.150] ;36773;93440.5
[2025-12-09 15:07:08.169] ;36791;93442.6
[2025-12-09 15:07:08.182] ;36808;93444.14
[2025-12-09 15:07:08.199] ;36826;93445.66
[2025-12-09 15:07:08.215] ;36844;93446.36
[2025-12-09 15:07:08.240] ;36861;93447.24
[2025-12-09 15:07:08.258] ;36879;93449.07
[2025-12-09 15:07:08.274] ;36897;93450.07
[2025-12-09 15:07:08.292] ;36915;93451.3
[2025-12-09 15:07:08.307] ;36932;93452.05
[2025-12-09 15:07:08.325] ;36950;93454.08
[2025-12-09 15:07:08.349] ;36968;93455.3
[2025-12-09 15:07:08.366] ;36985;93456.8
[2025-12-09 15:07:08.376] ;37003;93457.52
[2025-12-09 15:07:08.391] ;37020;93459.1
[2025-12-09 15:07:08.416] ;37039;93460.36
[2025-12-09 15:07:08.433] ;37056;93461.49
[2025-12-09 15:07:08.450] ;37073;93463.21
[2025-12-09 15:07:08.467] ;37091;93464.46
[2025-12-09 15:07:08.483] ;37109;93465.61
[2025-12-09 15:07:08.500] ;37127;93466.24
[2025-12-09 15:07:08.525] ;37144;93466.89
[2025-12-09 15:07:08.542] ;37163;93468.74
[2025-12-09 15:07:08.558] ;37180;93469.74
[2025-12-09 15:07:08.575] ;37197;93470.46
[2025-12-09 15:07:08.591] ;37215;93471.99
[2025-12-09 15:07:08.608] ;37233;93472.92
[2025-12-09 15:07:08.625] ;37251;93474.07
[2025-12-09 15:07:08.641] ;37268;93475.16
[2025-12-09 15:07:08.658] ;37285;93476.53
[2025-12-09 15:07:08.675] ;37304;93477.28
[2025-12-09 15:07:08.699] ;37321;93478.94
[2025-12-09 15:07:08.716] ;37339;93479.42
[2025-12-09 15:07:08.733] ;37356;93481.3
[2025-12-09 15:07:08.749] ;37374;93481.74
[2025-12-09 15:07:08.766] ;37392;93482.35
[2025-12-09 15:07:08.783] ;37409;93482.89
[2025-12-09 15:07:08.808] ;37428;93484.27
[2025-12-09 15:07:08.824] ;37445;93485.19
[2025-12-09 15:07:08.841] ;37463;93486.25
[2025-12-09 15:07:08.860] ;37480;93487.02
[2025-12-09 15:07:08.873] ;37498;93487.91
[2025-12-09 15:07:08.891] ;37516;93488.49
[2025-12-09 15:07:08.907] ;37533;93489.91
[2025-12-09 15:07:08.931] ;37551;93490.46
[2025-12-09 15:07:08.940] ;37569;93490.77
[2025-12-09 15:07:08.958] ;37586;93492.83
[2025-12-09 15:07:08.980] ;37604;93493.22
[2025-12-09 15:07:08.998] ;37621;93494.69
[2025-12-09 15:07:09.014] ;37640;93495.38
[2025-12-09 15:07:09.031] ;37657;93496.55
[2025-12-09 15:07:09.047] ;37675;93496.05
[2025-12-09 15:07:09.064] ;37692;93498.22
[2025-12-09 15:07:09.091] ;37710;93497.96
[2025-12-09 15:07:09.106] ;37728;93499.07
[2025-12-09 15:07:09.124] ;37745;93499.57
[2025-12-09 15:07:09.139] ;37764;93500.17
[2025-12-09 15:07:09.157] ;37781;93500.53
[2025-12-09 15:07:09.173] ;37798;93502.14
[2025-12-09 15:07:09.191] ;37816;93502.67
[2025-12-09 15:07:09.206] ;37834;93503.39
[2025-12-09 15:07:09.224] ;37852;93504.38
[2025-12-09 15:07:09.239] ;37869;93504.83
[2025-12-09 15:07:09.265] ;37886;93505.28
[2025-12-09 15:07:09.281] ;37905;93506.46
[2025-12-09 15:07:09.298] ;37922;93507.11
[2025-12-09 15:07:09.314] ;37940;93508.16
[2025-12-09 15:07:09.336] ;37957;93508.82
[2025-12-09 15:07:09.347] ;37976;93508.72
[2025-12-09 15:07:09.372] ;37993;93509.63
[2025-12-09 15:07:09.390] ;38010;93510.67
[2025-12-09 15:07:09.405] ;38029;93511.88
[2025-12-09 15:07:09.422] ;38046;93512.71
[2025-12-09 15:07:09.438] ;38064;93513.14
[2025-12-09 15:07:09.457] ;38081;93513.35
[2025-12-09 15:07:09.472] ;38099;93514.55
[2025-12-09 15:07:09.496] ;38117;93514.72
[2025-12-09 15:07:09.513] ;38134;93516.08
[2025-12-09 15:07:09.524] ;38152;93516.89
[2025-12-09 15:07:09.546] ;38170;93517.64
[2025-12-09 15:07:09.563] ;38188;93518.6
[2025-12-09 15:07:09.580] ;38205;93519.13
[2025-12-09 15:07:09.597] ;38222;93519.33
[2025-12-09 15:07:09.613] ;38241;93520.78
[2025-12-09 15:07:09.630] ;38258;93521.55
[2025-12-09 15:07:09.656] ;38276;93522.25
[2025-12-09 15:07:09.672] ;38294;93522.75
[2025-12-09 15:07:09.690] ;38311;93523.55
[2025-12-09 15:07:09.705] ;38329;93524.02
[2025-12-09 15:07:09.726] ;38346;93525
[2025-12-09 15:07:09.739] ;38365;93525.13
[2025-12-09 15:07:09.757] ;38382;93525.99
[2025-12-09 15:07:09.773] ;38400;93526.67
[2025-12-09 15:07:09.790] ;38417;93526.67
[2025-12-09 15:07:09.805] ;38435;93526.97
[2025-12-09 15:07:09.830] ;38453;93527.88
[2025-12-09 15:07:09.847] ;38470;93528.92
