;Timestamp;Pressure_data
[2025-12-09 11:09:29.542] ;38453;95786.42
[2025-12-09 11:09:29.554] ;38470;95786.89
[2025-12-09 11:09:29.570] ;38488;95787.74
[2025-12-09 11:09:29.587] ;38506;95787.49
[2025-12-09 11:09:29.612] ;38523;95787.91
[2025-12-09 11:09:29.629] ;38541;95789.08
[2025-12-09 11:09:29.645] ;38559;95789.3
[2025-12-09 11:09:29.667] ;38577;95789.11
[2025-12-09 11:09:29.683] ;38594;95789.6
[2025-12-09 11:09:29.700] ;38611;95789.92
[2025-12-09 11:09:29.719] ;38630;95790.19
[2025-12-09 11:09:29.736] ;38647;95791.38
[2025-12-09 11:09:29.753] ;38665;95791.71
[2025-12-09 11:09:29.769] ;38682;95791.69
[2025-12-09 11:09:29.786] ;38701;95792.42
[2025-12-09 11:09:29.806] ;38718;95792.91
[2025-12-09 11:09:29.819] ;38735;95793
[2025-12-09 11:09:29.843] ;38753;95793.52
[2025-12-09 11:09:29.853] ;38771;95794.16
[2025-12-09 11:09:29.869] ;38789;95794.3
[2025-12-09 11:09:29.895] ;38806;95795.07
[2025-12-09 11:09:29.911] ;38823;95795.67
[2025-12-09 11:09:29.927] ;38842;95795.75
[2025-12-09 11:09:29.943] ;38859;95796.28
[2025-12-09 11:09:29.960] ;38877;95796.36
[2025-12-09 11:09:29.976] ;38895;95796.96
[2025-12-09 11:09:30.001] ;38913;95797.44
[2025-12-09 11:09:30.018] ;38930;95798.39
[2025-12-09 11:09:30.035] ;38947;95797.77
[2025-12-09 11:09:30.052] ;38966;95798.3
[2025-12-09 11:09:30.069] ;38983;95798.13
[2025-12-09 11:09:30.086] ;39001;95799.46
[2025-12-09 11:09:30.103] ;39018;95799.32
[2025-12-09 11:09:30.119] ;39036;95800.1
[2025-12-09 11:09:30.136] ;39054;95800.71
[2025-12-09 11:09:30.152] ;39071;95801.07
[2025-12-09 11:09:30.177] ;39089;95801.86
[2025-12-09 11:09:30.196] ;39107;95801.72
[2025-12-09 11:09:30.210] ;39124;95801.71
[2025-12-09 11:09:30.227] ;39142;95802.08
[2025-12-09 11:09:30.244] ;39160;95802.89
[2025-12-09 11:09:30.260] ;39178;95803.92
[2025-12-09 11:09:30.284] ;39195;95804.13
[2025-12-09 11:09:30.300] ;39213;95803.77
[2025-12-09 11:09:30.316] ;39231;95804.25
[2025-12-09 11:09:30.332] ;39248;95804.71
[2025-12-09 11:09:30.349] ;39266;95805.27
[2025-12-09 11:09:30.366] ;39283;95805.57
[2025-12-09 11:09:30.382] ;39302;95806.36
[2025-12-09 11:09:30.407] ;39319;95806.49
[2025-12-09 11:09:30.424] ;39336;95807.42
[2025-12-09 11:09:30.441] ;39354;95807.36
[2025-12-09 11:09:30.457] ;39372;95807.49
[2025-12-09 11:09:30.474] ;39390;95807.82
[2025-12-09 11:09:30.490] ;39407;95808.22
[2025-12-09 11:09:30.506] ;39426;95808.67
[2025-12-09 11:09:30.523] ;39443;95809.24
[2025-12-09 11:09:30.548] ;39460;95809.85
[2025-12-09 11:09:30.566] ;39478;95809.69
[2025-12-09 11:09:30.581] ;39496;95810.39
[2025-12-09 11:09:30.600] ;39514;95810.27
[2025-12-09 11:09:30.614] ;39531;95811.13
[2025-12-09 11:09:30.631] ;39548;95811.38
[2025-12-09 11:09:30.647] ;39567;95812.1
[2025-12-09 11:09:30.664] ;39584;95812.27
[2025-12-09 11:09:30.689] ;39602;95812.89
[2025-12-09 11:09:30.706] ;39619;95812.96
[2025-12-09 11:09:30.722] ;39638;95812.92
[2025-12-09 11:09:30.739] ;39655;95813.61
[2025-12-09 11:09:30.755] ;39672;95813.99
[2025-12-09 11:09:30.772] ;39691;95814.1
[2025-12-09 11:09:30.797] ;39708;95814.6
[2025-12-09 11:09:30.813] ;39726;95815.1
[2025-12-09 11:09:30.830] ;39743;95815.19
[2025-12-09 11:09:30.847] ;39761;95815.24
[2025-12-09 11:09:30.863] ;39779;95815.88
[2025-12-09 11:09:30.879] ;39796;95816.1
[2025-12-09 11:09:30.896] ;39814;95816.64
[2025-12-09 11:09:30.912] ;39832;95816.69
[2025-12-09 11:09:30.935] ;39849;95817.14
[2025-12-09 11:09:30.949] ;39867;95817.35
[2025-12-09 11:09:30.971] ;39884;95817.58
[2025-12-09 11:09:30.988] ;39903;95818.55
[2025-12-09 11:09:31.004] ;39920;95817.97
[2025-12-09 11:09:31.026] ;39938;95819.27
[2025-12-09 11:09:31.053] ;39955;95819.57
[2025-12-09 11:09:31.081] ;39973;95819.52
[2025-12-09 11:09:31.099] ;39991;95820.44
[2025-12-09 11:09:31.099] ;40008;95820.21
[2025-12-09 11:09:31.110] ;40027;95820.24
[2025-12-09 11:09:31.135] ;40044;95820.99
[2025-12-09 11:09:31.148] ;40061;95821.63
[2025-12-09 11:09:31.159] ;40079;95821.53
[2025-12-09 11:09:31.181] ;40097;95822.5
[2025-12-09 11:09:31.202] ;40115;95822.14
[2025-12-09 11:09:31.217] ;40132;95822.8
[2025-12-09 11:09:31.234] ;40150;95822.39
[2025-12-09 11:09:31.250] ;40168;95823.24
[2025-12-09 11:09:31.267] ;40185;95823.72
[2025-12-09 11:09:31.283] ;40203;95824.02
[2025-12-09 11:09:31.309] ;40220;95824.53
[2025-12-09 11:09:31.326] ;40239;95824.32
[2025-12-09 11:09:31.342] ;40256;95825.08
[2025-12-09 11:09:31.359] ;40273;95825.64
[2025-12-09 11:09:31.375] ;40292;95825.74
[2025-12-09 11:09:31.391] ;40309;95825.86
[2025-12-09 11:09:31.408] ;40327;95825.96
[2025-12-09 11:09:31.431] ;40344;95826.28
[2025-12-09 11:09:31.448] ;40363;95826.89
[2025-12-09 11:09:31.465] ;40380;95827.08
[2025-12-09 11:09:31.481] ;40397;95827.53
[2025-12-09 11:09:31.499] ;40415;95827.75
[2025-12-09 11:09:31.514] ;40433;95828.14
[2025-12-09 11:09:31.531] ;40451;95828.55
[2025-12-09 11:09:31.548] ;40468;95828.3
[2025-12-09 11:09:31.573] ;40485;95829.17
[2025-12-09 11:09:31.589] ;40504;95828.89
[2025-12-09 11:09:31.605] ;40521;95829.6
[2025-12-09 11:09:31.622] ;40539;95836.25
[2025-12-09 11:09:31.638] ;40557;95836.72
[2025-12-09 11:09:31.655] ;40574;95838.39
[2025-12-09 11:09:31.672] ;40592;95839.75
[2025-12-09 11:09:31.688] ;40609;95839.86
[2025-12-09 11:09:31.715] ;40628;95840.47
[2025-12-09 11:09:31.729] ;40645;95840.08
[2025-12-09 11:09:31.746] ;40663;95840.58
[2025-12-09 11:09:31.766] ;40680;95840.58
[2025-12-09 11:09:31.778] ;40698;95840.83
[2025-12-09 11:09:31.798] ;40716;95841.3
[2025-12-09 11:09:31.819] ;40733;95842.07
[2025-12-09 11:09:31.836] ;40751;95841.92
[2025-12-09 11:09:31.852] ;40769;95841.94
[2025-12-09 11:09:31.869] ;40786;95842.97
[2025-12-09 11:09:31.886] ;40804;95842.63
[2025-12-09 11:09:31.902] ;40822;95843.27
[2025-12-09 11:09:31.927] ;40840;95843.38
[2025-12-09 11:09:31.944] ;40857;95843.5
[2025-12-09 11:09:31.961] ;40875;95844.03
[2025-12-09 11:09:31.977] ;40893;95844.57
[2025-12-09 11:09:31.993] ;40910;95845.11
[2025-12-09 11:09:32.010] ;40928;95845.21
[2025-12-09 11:09:32.027] ;40945;95845.55
[2025-12-09 11:09:32.048] ;40964;95845.86
[2025-12-09 11:09:32.064] ;40981;95845.57
[2025-12-09 11:09:32.081] ;40998;95846.13
[2025-12-09 11:09:32.101] ;41016;95846.94
[2025-12-09 11:09:32.118] ;41034;95846.97
[2025-12-09 11:09:32.134] ;41052;95847.32
[2025-12-09 11:09:32.150] ;41069;95847.94
[2025-12-09 11:09:32.167] ;41086;95847.39
[2025-12-09 11:09:32.183] ;41105;95848.1
[2025-12-09 11:09:32.208] ;41122;95848.74
[2025-12-09 11:09:32.224] ;41140;95848.3
[2025-12-09 11:09:32.240] ;41158;95849.19
[2025-12-09 11:09:32.256] ;41176;95849.13
[2025-12-09 11:09:32.273] ;41193;95849.5
[2025-12-09 11:09:32.289] ;41210;95850.25
[2025-12-09 11:09:32.312] ;41229;95850.1
[2025-12-09 11:09:32.334] ;41246;95850.52
[2025-12-09 11:09:32.348] ;41264;95850.86
[2025-12-09 11:09:32.364] ;41281;95851.05
[2025-12-09 11:09:32.385] ;41299;95851.5
[2025-12-09 11:09:32.398] ;41317;95851.78
[2025-12-09 11:09:32.417] ;41334;95852.19
[2025-12-09 11:09:32.439] ;41352;95852.5
[2025-12-09 11:09:32.455] ;41370;95852.67
[2025-12-09 11:09:32.472] ;41388;95852.27
[2025-12-09 11:09:32.488] ;41405;95853.38
[2025-12-09 11:09:32.505] ;41423;95853.41
[2025-12-09 11:09:32.520] ;41441;95853.72
[2025-12-09 11:09:32.537] ;41458;95854.6
[2025-12-09 11:09:32.561] ;41476;95854.27
[2025-12-09 11:09:32.578] ;41494;95854.55
[2025-12-09 11:09:32.595] ;41511;95854.35
[2025-12-09 11:09:32.616] ;41529;95855.22
[2025-12-09 11:09:32.630] ;41546;95854.91
[2025-12-09 11:09:32.645] ;41565;95855.33
[2025-12-09 11:09:32.663] ;41582;95855.5
[2025-12-09 11:09:32.681] ;41600;95855.71
[2025-12-09 11:09:32.697] ;41617;95856.6
[2025-12-09 11:09:32.720] ;41635;95856.77
[2025-12-09 11:09:32.736] ;41653;95856.88
[2025-12-09 11:09:32.753] ;41670;95856.71
[2025-12-09 11:09:32.769] ;41689;95857
[2025-12-09 11:09:32.786] ;41706;95857.17
[2025-12-09 11:09:32.803] ;41723;95857.13
[2025-12-09 11:09:32.820] ;41741;95858.13
[2025-12-09 11:09:32.845] ;41759;95858.49
[2025-12-09 11:09:32.861] ;41777;95858.63
[2025-12-09 11:09:32.877] ;41794;95858.21
[2025-12-09 11:09:32.894] ;41811;95859.27
[2025-12-09 11:09:32.915] ;41830;95859.22
[2025-12-09 11:09:32.930] ;41847;95859.44
[2025-12-09 11:09:32.952] ;41865;95859.52
[2025-12-09 11:09:32.968] ;41882;95860.33
[2025-12-09 11:09:32.984] ;41901;95860.28
[2025-12-09 11:09:33.002] ;41918;95860.22
[2025-12-09 11:09:33.018] ;41935;95860.86
[2025-12-09 11:09:33.034] ;41954;95861.25
[2025-12-09 11:09:33.051] ;41971;95861.19
[2025-12-09 11:09:33.068] ;41989;95861.58
[2025-12-09 11:09:33.085] ;42006;95861.53
[2025-12-09 11:09:33.102] ;42024;95862.3
[2025-12-09 11:09:33.126] ;42042;95862.33
[2025-12-09 11:09:33.143] ;42059;95862.69
[2025-12-09 11:09:33.160] ;42077;95863.07
[2025-12-09 11:09:33.180] ;42095;95862.82
[2025-12-09 11:09:33.196] ;42113;95863
[2025-12-09 11:09:33.214] ;42130;95863.21
[2025-12-09 11:09:33.233] ;42147;95863.82
[2025-12-09 11:09:33.250] ;42166;95864.14
[2025-12-09 11:09:33.267] ;42183;95864.3
[2025-12-09 11:09:33.283] ;42201;95864.14
[2025-12-09 11:09:33.300] ;42218;95864.91
[2025-12-09 11:09:33.316] ;42236;95865.13
[2025-12-09 11:09:33.333] ;42254;95864.86
[2025-12-09 11:09:33.358] ;42271;95865.41
[2025-12-09 11:09:33.366] ;42290;95864.91
[2025-12-09 11:09:33.382] ;42307;95865.83
[2025-12-09 11:09:33.407] ;42324;95866.17
[2025-12-09 11:09:33.424] ;42342;95866
[2025-12-09 11:09:33.441] ;42360;95866.63
[2025-12-09 11:09:33.463] ;42378;95867.02
[2025-12-09 11:09:33.479] ;42395;95866.88
[2025-12-09 11:09:33.496] ;42413;95866.75
[2025-12-09 11:09:33.515] ;42431;95867.71
[2025-12-09 11:09:33.531] ;42448;95867.69
[2025-12-09 11:09:33.548] ;42466;95868.72
[2025-12-09 11:09:33.564] ;42483;95868.21
[2025-12-09 11:09:33.581] ;42502;95868.16
[2025-12-09 11:09:33.596] ;42519;95868.58
[2025-12-09 11:09:33.613] ;42536;95868.57
[2025-12-09 11:09:33.641] ;42555;95868.67
[2025-12-09 11:09:33.653] ;42572;95869.91
[2025-12-09 11:09:33.670] ;42590;95869.58
[2025-12-09 11:09:33.687] ;42607;95870.08
[2025-12-09 11:09:33.709] ;42626;95869.63
[2025-12-09 11:09:33.720] ;42643;95870.27
[2025-12-09 11:09:33.746] ;42660;95870.72
[2025-12-09 11:09:33.761] ;42678;95870.46
[2025-12-09 11:09:33.778] ;42696;95870.99
[2025-12-09 11:09:33.795] ;42714;95871.28
[2025-12-09 11:09:33.813] ;42731;95871.47
[2025-12-09 11:09:33.830] ;42748;95871.74
[2025-12-09 11:09:33.844] ;42767;95871.27
[2025-12-09 11:09:33.869] ;42784;95871.97
[2025-12-09 11:09:33.885] ;42802;95872
[2025-12-09 11:09:33.902] ;42820;95872.02
[2025-12-09 11:09:33.919] ;42838;95872.72
[2025-12-09 11:09:33.935] ;42855;95872.3
[2025-12-09 11:09:33.951] ;42872;95872.39
[2025-12-09 11:09:33.968] ;42891;95873.44
[2025-12-09 11:09:33.986] ;42908;95873.61
[2025-12-09 11:09:34.001] ;42926;95873.63
[2025-12-09 11:09:34.026] ;42943;95873.82
[2025-12-09 11:09:34.046] ;42961;95873.74
[2025-12-09 11:09:34.059] ;42979;95873.82
[2025-12-09 11:09:34.075] ;42996;95874.35
[2025-12-09 11:09:34.096] ;43014;95874.24
[2025-12-09 11:09:34.113] ;43032;95875.03
[2025-12-09 11:09:34.129] ;43049;95875.35
[2025-12-09 11:09:34.149] ;43067;95876.21
[2025-12-09 11:09:34.166] ;43085;95875.74
[2025-12-09 11:09:34.183] ;43103;95875.5
[2025-12-09 11:09:34.200] ;43120;95875.75
[2025-12-09 11:09:34.217] ;43138;95875.75
[2025-12-09 11:09:34.238] ;43156;95876.57
[2025-12-09 11:09:34.258] ;43173;95876.27
[2025-12-09 11:09:34.274] ;43191;95876.41
[2025-12-09 11:09:34.290] ;43208;95877.33
[2025-12-09 11:09:34.307] ;43227;95877.24
[2025-12-09 11:09:34.324] ;43244;95876.92
[2025-12-09 11:09:34.341] ;43261;95877.5
[2025-12-09 11:09:34.357] ;43279;95877.91
[2025-12-09 11:09:34.383] ;43297;95877.82
[2025-12-09 11:09:34.396] ;43315;95877.6
[2025-12-09 11:09:34.412] ;43332;95878.55
[2025-12-09 11:09:34.432] ;43350;95878.27
[2025-12-09 11:09:34.449] ;43368;95878.41
[2025-12-09 11:09:34.465] ;43385;95879.36
[2025-12-09 11:09:34.483] ;43403;95879.22
[2025-12-09 11:09:34.499] ;43421;95878.49
[2025-12-09 11:09:34.516] ;43439;95879.64
[2025-12-09 11:09:34.539] ;43456;95879.77
[2025-12-09 11:09:34.557] ;43473;95879.8
[2025-12-09 11:09:34.566] ;43492;95880.44
[2025-12-09 11:09:34.585] ;43509;95880.24
[2025-12-09 11:09:34.607] ;43527;95880
[2025-12-09 11:09:34.624] ;43544;95879.99
[2025-12-09 11:09:34.641] ;43563;95880.33
[2025-12-09 11:09:34.661] ;43580;95880.67
[2025-12-09 11:09:34.678] ;43597;95881.28
[2025-12-09 11:09:34.696] ;43615;95881.52
[2025-12-09 11:09:34.716] ;43633;95881.61
[2025-12-09 11:09:34.732] ;43651;95882.07
[2025-12-09 11:09:34.748] ;43668;95881.13
[2025-12-09 11:09:34.770] ;43686;95882.19
[2025-12-09 11:09:34.781] ;43704;95882.42
[2025-12-09 11:09:34.798] ;43721;95882.02
[2025-12-09 11:09:34.822] ;43739;95882.69
[2025-12-09 11:09:34.838] ;43757;95882.17
[2025-12-09 11:09:34.856] ;43774;95882.24
[2025-12-09 11:09:34.871] ;43792;95883.24
[2025-12-09 11:09:34.895] ;43809;95883.57
[2025-12-09 11:09:34.904] ;43828;95883.55
[2025-12-09 11:09:34.920] ;43845;95883.8
[2025-12-09 11:09:34.946] ;43863;95883.47
[2025-12-09 11:09:34.961] ;43880;95883.78
[2025-12-09 11:09:34.978] ;43898;95884.19
[2025-12-09 11:09:34.994] ;43916;95884.69
[2025-12-09 11:09:35.014] ;43933;95884.53
[2025-12-09 11:09:35.033] ;43952;95884.5
[2025-12-09 11:09:35.053] ;43969;95884.77
[2025-12-09 11:09:35.069] ;43986;95884.53
[2025-12-09 11:09:35.086] ;44004;95884.74
[2025-12-09 11:09:35.103] ;44022;95885.24
[2025-12-09 11:09:35.130] ;44040;95884.74
[2025-12-09 11:09:35.200] ;44057;95886.19
[2025-12-09 11:09:35.202] ;44075;95885.83
[2025-12-09 11:09:35.217] ;44093;95885.28
[2025-12-09 11:09:35.217] ;44110;95886.14
[2025-12-09 11:09:35.217] ;44128;95885.91
[2025-12-09 11:09:35.228] ;44145;95886.97
[2025-12-09 11:09:35.241] ;44164;95886.36
[2025-12-09 11:09:35.261] ;44181;95886.28
[2025-12-09 11:09:35.279] ;44198;95886.35
[2025-12-09 11:09:35.292] ;44217;95886.71
[2025-12-09 11:09:35.314] ;44234;95886.69
[2025-12-09 11:09:35.333] ;44252;95887.33
[2025-12-09 11:09:35.350] ;44269;95887
[2025-12-09 11:09:35.364] ;44288;95887.69
[2025-12-09 11:09:35.381] ;44305;95887.35
[2025-12-09 11:09:35.405] ;44322;95887.49
[2025-12-09 11:09:35.413] ;44340;95888.41
[2025-12-09 11:09:35.437] ;44358;95888.11
[2025-12-09 11:09:35.455] ;44376;95888.08
[2025-12-09 11:09:35.473] ;44393;95888.63
[2025-12-09 11:09:35.490] ;44410;95888.14
[2025-12-09 11:09:35.511] ;44429;95889.14
[2025-12-09 11:09:35.527] ;44446;95888.69
[2025-12-09 11:09:35.544] ;44464;95888.97
[2025-12-09 11:09:35.562] ;44481;95888.78
[2025-12-09 11:09:35.578] ;44499;95889.1
[2025-12-09 11:09:35.597] ;44517;95889.71
[2025-12-09 11:09:35.617] ;44534;95889.49
[2025-12-09 11:09:35.628] ;44553;95889.47
[2025-12-09 11:09:35.647] ;44570;95890.22
[2025-12-09 11:09:35.665] ;44588;95890.3
[2025-12-09 11:09:35.685] ;44605;95889.55
[2025-12-09 11:09:35.703] ;44623;95890.57
[2025-12-09 11:09:35.719] ;44641;95890.32
[2025-12-09 11:09:35.736] ;44658;95890.86
[2025-12-09 11:09:35.752] ;44676;95890.83
[2025-12-09 11:09:35.769] ;44694;95890.91
[2025-12-09 11:09:35.786] ;44711;95890.89
[2025-12-09 11:09:35.803] ;44729;95890.66
[2025-12-09 11:09:35.827] ;44746;95891.21
[2025-12-09 11:09:35.847] ;44765;95891.67
[2025-12-09 11:09:35.859] ;44782;95891.88
[2025-12-09 11:09:35.878] ;44800;95891.77
[2025-12-09 11:09:35.899] ;44818;95891.19
[2025-12-09 11:09:35.916] ;44835;95891.33
[2025-12-09 11:09:35.932] ;44853;95891.88
[2025-12-09 11:09:35.949] ;44870;95892.28
[2025-12-09 11:09:35.965] ;44889;95893.16
[2025-12-09 11:09:35.982] ;44906;95893.16
[2025-12-09 11:09:35.998] ;44923;95892.38
[2025-12-09 11:09:36.022] ;44941;95892.52
[2025-12-09 11:09:36.039] ;44959;95892.97
[2025-12-09 11:09:36.049] ;44977;95893.35
[2025-12-09 11:09:36.073] ;44994;95893.28
[2025-12-09 11:09:36.090] ;45011;95893.07
[2025-12-09 11:09:36.107] ;45030;95893.57
[2025-12-09 11:09:36.129] ;45047;95893.96
[2025-12-09 11:09:36.143] ;45065;95893.72
[2025-12-09 11:09:36.160] ;45083;95893.92
[2025-12-09 11:09:36.177] ;45101;95894.14
[2025-12-09 11:09:36.198] ;45118;95893.6
[2025-12-09 11:09:36.215] ;45135;95894.24
[2025-12-09 11:09:36.230] ;45154;95894.55
[2025-12-09 11:09:36.251] ;45171;95894.5
[2025-12-09 11:09:36.263] ;45189;95894.66
[2025-12-09 11:09:36.279] ;45206;95895.07
[2025-12-09 11:09:36.304] ;45224;95894.64
[2025-12-09 11:09:36.320] ;45242;95894.92
[2025-12-09 11:09:36.337] ;45259;95894.89
[2025-12-09 11:09:36.355] ;45277;95895.38
[2025-12-09 11:09:36.375] ;45295;95895.67
[2025-12-09 11:09:36.387] ;45313;95895.24
[2025-12-09 11:09:36.412] ;45330;95895.71
[2025-12-09 11:09:36.429] ;45348;95895.63
[2025-12-09 11:09:36.445] ;45366;95895.82
[2025-12-09 11:09:36.462] ;45383;95895.36
[2025-12-09 11:09:36.480] ;45401;95895.89
[2025-12-09 11:09:36.495] ;45419;95895.88
[2025-12-09 11:09:36.511] ;45436;95896.28
[2025-12-09 11:09:36.535] ;45454;95896.5
[2025-12-09 11:09:36.550] ;45471;95896.71
[2025-12-09 11:09:36.561] ;45490;95897.55
[2025-12-09 11:09:36.585] ;45507;95897.63
[2025-12-09 11:09:36.601] ;45524;95896.35
[2025-12-09 11:09:36.618] ;45542;95896.8
[2025-12-09 11:09:36.634] ;45560;95897.21
[2025-12-09 11:09:36.651] ;45578;95898.08
[2025-12-09 11:09:36.668] ;45595;95897.41
[2025-12-09 11:09:36.685] ;45614;95897.38
[2025-12-09 11:09:36.711] ;45631;95897.74
[2025-12-09 11:09:36.728] ;45648;95897.89
[2025-12-09 11:09:36.742] ;45666;95898.3
[2025-12-09 11:09:36.760] ;45684;95898.27
[2025-12-09 11:09:36.775] ;45702;95898.32
[2025-12-09 11:09:36.792] ;45719;95898.33
[2025-12-09 11:09:36.816] ;45736;95898.11
[2025-12-09 11:09:36.833] ;45755;95898.08
[2025-12-09 11:09:36.849] ;45772;95898.61
[2025-12-09 11:09:36.870] ;45790;95898.74
[2025-12-09 11:09:36.881] ;45807;95898.63
[2025-12-09 11:09:36.898] ;45826;95899.27
[2025-12-09 11:09:36.922] ;45843;95898.94
[2025-12-09 11:09:36.938] ;45860;95899.19
[2025-12-09 11:09:36.955] ;45878;95899.74
[2025-12-09 11:09:36.971] ;45896;95899.55
[2025-12-09 11:09:36.993] ;45914;
