;Timestamp;Pressure_data
[2025-12-09 13:52:07.386] ;38453;95294.8
[2025-12-09 13:52:07.409] ;38470;95185.99
[2025-12-09 13:52:07.425] ;38488;95046.36
[2025-12-09 13:52:07.442] ;38506;94827.92
[2025-12-09 13:52:07.457] ;38523;94724.97
[2025-12-09 13:52:07.476] ;38541;94677.71
[2025-12-09 13:52:07.492] ;38559;94722.69
[2025-12-09 13:52:07.509] ;38577;94851.58
[2025-12-09 13:52:07.526] ;38594;95140.49
[2025-12-09 13:52:07.543] ;38611;95271.72
[2025-12-09 13:52:07.560] ;38630;95235.64
[2025-12-09 13:52:07.585] ;38647;95122.05
[2025-12-09 13:52:07.601] ;38665;94915.85
[2025-12-09 13:52:07.618] ;38682;94800.96
[2025-12-09 13:52:07.638] ;38701;94704.02
[2025-12-09 13:52:07.651] ;38718;94700.58
[2025-12-09 13:52:07.671] ;38735;94807.02
[2025-12-09 13:52:07.684] ;38753;94969.64
[2025-12-09 13:52:07.704] ;38771;95242.75
[2025-12-09 13:52:07.717] ;38789;95291.41
[2025-12-09 13:52:07.738] ;38806;95180.38
[2025-12-09 13:52:07.759] ;38823;95079.69
[2025-12-09 13:52:07.775] ;38842;94896.35
[2025-12-09 13:52:07.792] ;38859;94806.91
[2025-12-09 13:52:07.809] ;38877;94765.85
[2025-12-09 13:52:07.825] ;38895;94789.71
[2025-12-09 13:52:07.842] ;38913;94872.07
[2025-12-09 13:52:07.867] ;38930;95094.72
[2025-12-09 13:52:07.883] ;38947;95230.61
[2025-12-09 13:52:07.901] ;38966;95278.38
[2025-12-09 13:52:07.916] ;38983;95235.25
[2025-12-09 13:52:07.937] ;39001;95055.02
[2025-12-09 13:52:07.948] ;39018;94934.46
[2025-12-09 13:52:07.974] ;39036;94809.55
[2025-12-09 13:52:07.990] ;39054;94778.97
[2025-12-09 13:52:08.006] ;39071;94825.64
[2025-12-09 13:52:08.023] ;39089;94941.11
[2025-12-09 13:52:08.039] ;39107;95201.27
[2025-12-09 13:52:08.056] ;39124;95318.97
[2025-12-09 13:52:08.072] ;39142;95278.89
[2025-12-09 13:52:08.098] ;39160;95195.25
[2025-12-09 13:52:08.106] ;39178;95036.24
[2025-12-09 13:52:08.131] ;39195;94929.11
[2025-12-09 13:52:08.148] ;39213;94825.14
[2025-12-09 13:52:08.164] ;39231;94808.78
[2025-12-09 13:52:08.180] ;39248;94843.02
[2025-12-09 13:52:08.204] ;39266;95008.99
[2025-12-09 13:52:08.213] ;39283;95174.89
[2025-12-09 13:52:08.237] ;39302;95326.83
[2025-12-09 13:52:08.246] ;39319;95306.42
[2025-12-09 13:52:08.271] ;39336;95218.61
[2025-12-09 13:52:08.287] ;39354;95114.72
[2025-12-09 13:52:08.304] ;39372;94950.02
[2025-12-09 13:52:08.321] ;39390;94878.6
[2025-12-09 13:52:08.337] ;39407;94848.44
[2025-12-09 13:52:08.354] ;39426;94881.46
[2025-12-09 13:52:08.379] ;39443;95036
[2025-12-09 13:52:08.395] ;39460;95195.03
[2025-12-09 13:52:08.412] ;39478;95367.17
[2025-12-09 13:52:08.428] ;39496;95358.14
[2025-12-09 13:52:08.445] ;39514;95232.96
[2025-12-09 13:52:08.461] ;39531;95108.13
[2025-12-09 13:52:08.486] ;39548;94946.03
[2025-12-09 13:52:08.503] ;39567;94886.13
[2025-12-09 13:52:08.519] ;39584;94882.57
[2025-12-09 13:52:08.537] ;39602;94947.5
[2025-12-09 13:52:08.552] ;39619;95077.92
[2025-12-09 13:52:08.570] ;39638;95329.38
[2025-12-09 13:52:08.585] ;39655;95413.53
[2025-12-09 13:52:08.603] ;39672;95335.46
[2025-12-09 13:52:08.619] ;39691;95233.14
[2025-12-09 13:52:08.637] ;39708;95046.67
[2025-12-09 13:52:08.660] ;39726;94950.53
[2025-12-09 13:52:08.677] ;39743;94887.27
[2025-12-09 13:52:08.695] ;39761;94912.61
[2025-12-09 13:52:08.710] ;39779;95074.89
[2025-12-09 13:52:08.726] ;39796;95253.89
[2025-12-09 13:52:08.743] ;39814;95428.74
[2025-12-09 13:52:08.769] ;39832;95404.13
[2025-12-09 13:52:08.785] ;39849;95305.71
[2025-12-09 13:52:08.801] ;39867;95179.85
[2025-12-09 13:52:08.817] ;39884;95004.17
[2025-12-09 13:52:08.837] ;39903;94931.64
[2025-12-09 13:52:08.852] ;39920;94920.27
[2025-12-09 13:52:08.870] ;39938;94994.13
[2025-12-09 13:52:08.885] ;39955;95152.21
[2025-12-09 13:52:08.903] ;39973;95415.38
[2025-12-09 13:52:08.918] ;39991;95456.83
[2025-12-09 13:52:08.944] ;40008;95343.94
[2025-12-09 13:52:08.960] ;40027;95246.02
[2025-12-09 13:52:08.977] ;40044;95074.13
[2025-12-09 13:52:08.993] ;40061;94990.05
[2025-12-09 13:52:09.010] ;40079;94949.28
[2025-12-09 13:52:09.026] ;40097;94997.14
[2025-12-09 13:52:09.043] ;40115;95206.08
[2025-12-09 13:52:09.069] ;40132;95382.25
[2025-12-09 13:52:09.076] ;40150;95481.6
[2025-12-09 13:52:09.093] ;40168;95395.94
[2025-12-09 13:52:09.118] ;40185;95241.27
[2025-12-09 13:52:09.136] ;40203;95130.1
[2025-12-09 13:52:09.152] ;40220;95007.46
[2025-12-09 13:52:09.170] ;40239;94968.42
[2025-12-09 13:52:09.185] ;40256;94999.69
[2025-12-09 13:52:09.203] ;40273;95114.96
[2025-12-09 13:52:09.227] ;40292;95421.22
[2025-12-09 13:52:09.240] ;40309;95559.91
[2025-12-09 13:52:09.253] ;40327;95514.71
[2025-12-09 13:52:09.278] ;40344;95323.3
[2025-12-09 13:52:09.295] ;40363;95200.47
[2025-12-09 13:52:09.311] ;40380;95063.57
[2025-12-09 13:52:09.328] ;40397;95017.17
[2025-12-09 13:52:09.344] ;40415;95033.6
[2025-12-09 13:52:09.367] ;40433;95127.78
[2025-12-09 13:52:09.379] ;40451;95396.77
[2025-12-09 13:52:09.403] ;40468;95534.19
[2025-12-09 13:52:09.420] ;40485;95463.72
[2025-12-09 13:52:09.436] ;40504;95365.1
[2025-12-09 13:52:09.452] ;40521;95187.28
[2025-12-09 13:52:09.470] ;40539;95087.64
[2025-12-09 13:52:09.485] ;40557;95017.13
[2025-12-09 13:52:09.510] ;40574;95037.75
[2025-12-09 13:52:09.527] ;40592;95238.28
[2025-12-09 13:52:09.543] ;40609;95453.97
[2025-12-09 13:52:09.559] ;40628;95560.97
[2025-12-09 13:52:09.579] ;40645;95447.8
[2025-12-09 13:52:09.592] ;40663;95344.69
[2025-12-09 13:52:09.612] ;40680;95252.78
[2025-12-09 13:52:09.633] ;40698;95171.71
[2025-12-09 13:52:09.649] ;40716;95097.22
[2025-12-09 13:52:09.665] ;40733;95097.25
[2025-12-09 13:52:09.687] ;40751;95203.41
[2025-12-09 13:52:09.703] ;40769;95355.69
[2025-12-09 13:52:09.714] ;40786;95568.13
[2025-12-09 13:52:09.739] ;40804;95558.6
[2025-12-09 13:52:09.756] ;40822;95411.13
[2025-12-09 13:52:09.773] ;40840;95284.61
[2025-12-09 13:52:09.789] ;40857;95124.88
[2025-12-09 13:52:09.805] ;40875;95068.16
[2025-12-09 13:52:09.822] ;40893;95078.66
[2025-12-09 13:52:09.842] ;40910;95171.71
[2025-12-09 13:52:09.856] ;40928;95457.27
[2025-12-09 13:52:09.873] ;40945;95628.57
[2025-12-09 13:52:09.889] ;40964;95550.58
[2025-12-09 13:52:09.914] ;40981;95395.19
[2025-12-09 13:52:09.932] ;40998;95274.99
[2025-12-09 13:52:09.947] ;41016;95183.85
[2025-12-09 13:52:09.969] ;41034;95117.28
[2025-12-09 13:52:09.979] ;41052;95106.67
[2025-12-09 13:52:10.002] ;41069;95183.46
[2025-12-09 13:52:10.020] ;41086;95445.39
[2025-12-09 13:52:10.037] ;41105;95600.88
[2025-12-09 13:52:10.053] ;41122;95556.22
[2025-12-09 13:52:10.070] ;41140;95461.11
[2025-12-09 13:52:10.086] ;41158;95357.58
[2025-12-09 13:52:10.103] ;41176;95237.69
[2025-12-09 13:52:10.120] ;41193;95126.16
[2025-12-09 13:52:10.145] ;41210;95116.5
[2025-12-09 13:52:10.161] ;41229;95228.13
[2025-12-09 13:52:10.178] ;41246;95401.42
[2025-12-09 13:52:10.197] ;41264;95645.58
[2025-12-09 13:52:10.212] ;41281;95619.32
[2025-12-09 13:52:10.228] ;41299;95402.71
[2025-12-09 13:52:10.245] ;41317;95355.35
[2025-12-09 13:52:10.268] ;41334;95242.35
[2025-12-09 13:52:10.285] ;41352;95190.74
[2025-12-09 13:52:10.303] ;41370;95185.89
[2025-12-09 13:52:10.319] ;41388;95238.38
[2025-12-09 13:52:10.335] ;41405;95350.69
[2025-12-09 13:52:10.352] ;41423;95587.19
[2025-12-09 13:52:10.368] ;41441;95648.22
[2025-12-09 13:52:10.385] ;41458;95506
[2025-12-09 13:52:10.402] ;41476;95481.13
[2025-12-09 13:52:10.427] ;41494;95314.25
[2025-12-09 13:52:10.444] ;41511;95225.85
[2025-12-09 13:52:10.461] ;41529;95183.21
[2025-12-09 13:52:10.479] ;41546;95218.77
[2025-12-09 13:52:10.493] ;41565;95400.21
[2025-12-09 13:52:10.510] ;41582;95575.52
[2025-12-09 13:52:10.534] ;41600;95649.22
[2025-12-09 13:52:10.551] ;41617;95522.69
[2025-12-09 13:52:10.567] ;41635;95433.44
[2025-12-09 13:52:10.584] ;41653;95351.39
[2025-12-09 13:52:10.602] ;41670;95247.57
[2025-12-09 13:52:10.617] ;41689;95214.16
[2025-12-09 13:52:10.635] ;41706;95249.74
[2025-12-09 13:52:10.651] ;41723;95351.8
[2025-12-09 13:52:10.668] ;41741;95632.52
[2025-12-09 13:52:10.686] ;41759;95725.13
[2025-12-09 13:52:10.710] ;41777;95597.36
[2025-12-09 13:52:10.725] ;41794;95483.28
[2025-12-09 13:52:10.742] ;41811;95395.27
[2025-12-09 13:52:10.759] ;41830;95278.57
[2025-12-09 13:52:10.775] ;41847;95241.03
[2025-12-09 13:52:10.791] ;41865;95266.25
[2025-12-09 13:52:10.816] ;41882;95354.96
[2025-12-09 13:52:10.834] ;41901;95606.66
[2025-12-09 13:52:10.850] ;41918;95713.92
[2025-12-09 13:52:10.869] ;41935;95567.32
[2025-12-09 13:52:10.883] ;41954;95504.36
[2025-12-09 13:52:10.901] ;41971;95412.11
[2025-12-09 13:52:10.917] ;41989;95325.64
[2025-12-09 13:52:10.934] ;42006;95257.21
[2025-12-09 13:52:10.950] ;42024;95258.61
[2025-12-09 13:52:10.968] ;42042;95374.47
[2025-12-09 13:52:10.993] ;42059;95554.88
[2025-12-09 13:52:11.009] ;42077;95754.36
[2025-12-09 13:52:11.025] ;42095;95625.75
[2025-12-09 13:52:11.042] ;42113;95469.94
[2025-12-09 13:52:11.059] ;42130;95488.75
[2025-12-09 13:52:11.075] ;42147;95426.42
[2025-12-09 13:52:11.100] ;42166;95349.17
[2025-12-09 13:52:11.109] ;42183;95312.5
[2025-12-09 13:52:11.125] ;42201;95313.69
[2025-12-09 13:52:11.142] ;42218;95378.77
[2025-12-09 13:52:11.168] ;42236;95608.25
[2025-12-09 13:52:11.184] ;42254;95732.08
[2025-12-09 13:52:11.201] ;42271;95593.63
[2025-12-09 13:52:11.218] ;42290;95479.88
[2025-12-09 13:52:11.234] ;42307;95443.61
[2025-12-09 13:52:11.252] ;42324;95388.13
[2025-12-09 13:52:11.268] ;42342;95339.16
[2025-12-09 13:52:11.285] ;42360;95337.38
[2025-12-09 13:52:11.302] ;42378;95402
[2025-12-09 13:52:11.326] ;42395;95527.66
[2025-12-09 13:52:11.343] ;42413;95767.69
[2025-12-09 13:52:11.360] ;42431;95690.28
[2025-12-09 13:52:11.376] ;42448;95630.82
[2025-12-09 13:52:11.393] ;42466;95622.6
[2025-12-09 13:52:11.409] ;42483;95522.61
[2025-12-09 13:52:11.426] ;42502;95402.88
[2025-12-09 13:52:11.451] ;42519;95357.52
[2025-12-09 13:52:11.468] ;42536;95367.99
[2025-12-09 13:52:11.485] ;42555;95452.58
[2025-12-09 13:52:11.503] ;42572;95733.16
[2025-12-09 13:52:11.518] ;42590;95764.07
[2025-12-09 13:52:11.534] ;42607;95558.44
[2025-12-09 13:52:11.553] ;42626;95639.69
[2025-12-09 13:52:11.567] ;42643;95486.42
[2025-12-09 13:52:11.586] ;42660;95411.75
[2025-12-09 13:52:11.609] ;42678;95372.52
[2025-12-09 13:52:11.626] ;42696;95402.13
[2025-12-09 13:52:11.642] ;42714;95588.71
[2025-12-09 13:52:11.659] ;42731;95771.97
[2025-12-09 13:52:11.676] ;42748;95673.13
[2025-12-09 13:52:11.692] ;42767;95622.49
[2025-12-09 13:52:11.709] ;42784;95664.17
[2025-12-09 13:52:11.734] ;42802;95567.85
[2025-12-09 13:52:11.750] ;42820;95479.91
[2025-12-09 13:52:11.767] ;42838;95408.69
[2025-12-09 13:52:11.784] ;42855;95424.42
[2025-12-09 13:52:11.800] ;42872;95616.82
[2025-12-09 13:52:11.817] ;42891;95815.97
[2025-12-09 13:52:11.835] ;42908;95621.38
[2025-12-09 13:52:11.853] ;42926;95688.21
[2025-12-09 13:52:11.867] ;42943;95604.72
[2025-12-09 13:52:11.892] ;42961;95529.32
[2025-12-09 13:52:11.908] ;42979;95458.11
[2025-12-09 13:52:11.925] ;42996;95438.74
[2025-12-09 13:52:11.942] ;43014;95503.77
[2025-12-09 13:52:11.958] ;43032;95657.82
[2025-12-09 13:52:11.976] ;43049;95817.52
[2025-12-09 13:52:11.992] ;43067;95646.1
[2025-12-09 13:52:12.017] ;43085;95752.49
[2025-12-09 13:52:12.033] ;43103;95709.89
[2025-12-09 13:52:12.050] ;43120;95611.63
[2025-12-09 13:52:12.067] ;43138;95582.32
[2025-12-09 13:52:12.088] ;43156;95729.5
[2025-12-09 13:52:12.100] ;43173;95675.27
[2025-12-09 13:52:12.117] ;43191;95616.36
[2025-12-09 13:52:12.133] ;43208;95748.32
[2025-12-09 13:52:12.155] ;43227;95718.72
[2025-12-09 13:52:12.176] ;43244;95614.3
[2025-12-09 13:52:12.192] ;43261;95570.78
[2025-12-09 13:52:12.208] ;43279;95590.89
[2025-12-09 13:52:12.225] ;43297;95766.3
[2025-12-09 13:52:12.242] ;43315;95699.17
[2025-12-09 13:52:12.258] ;43332;95641.24
[2025-12-09 13:52:12.275] ;43350;95626.22
[2025-12-09 13:52:12.299] ;43368;95716.77
[2025-12-09 13:52:12.309] ;43385;95731.55
[2025-12-09 13:52:12.333] ;43403;95743.36
[2025-12-09 13:52:12.351] ;43421;95748.97
[2025-12-09 13:52:12.367] ;43439;95748.96
[2025-12-09 13:52:12.383] ;43456;95750.96
[2025-12-09 13:52:12.400] ;43473;95750.8
[2025-12-09 13:52:12.416] ;43492;95754.42
[2025-12-09 13:52:12.433] ;43509;95753.44
[2025-12-09 13:52:12.459] ;43527;95755.16
[2025-12-09 13:52:12.474] ;43544;95756.49
[2025-12-09 13:52:12.490] ;43563;95757.72
[2025-12-09 13:52:12.507] ;43580;95759.33
[2025-12-09 13:52:12.524] ;43597;95759.05
[2025-12-09 13:52:12.545] ;43615;95761.21
[2025-12-09 13:52:12.556] ;43633;95761.61
[2025-12-09 13:52:12.581] ;43651;95763.28
[2025-12-09 13:52:12.598] ;43668;95764.63
[2025-12-09 13:52:12.615] ;43686;95766.21
[2025-12-09 13:52:12.634] ;43704;95766.91
[2025-12-09 13:52:12.648] ;43721;95767.44
[2025-12-09 13:52:12.666] ;43739;95768.21
[2025-12-09 13:52:12.681] ;43757;95769.83
[2025-12-09 13:52:12.700] ;43774;95770.17
[2025-12-09 13:52:12.714] ;43792;95771.41
[2025-12-09 13:52:12.733] ;43809;95772.5
[2025-12-09 13:52:12.756] ;43828;95773.83
[2025-12-09 13:52:12.773] ;43845;95774.49
[2025-12-09 13:52:12.789] ;43863;95775.32
[2025-12-09 13:52:12.811] ;43880;95776.14
[2025-12-09 13:52:12.823] ;43898;95776.89
[2025-12-09 13:52:12.840] ;43916;95777.64
[2025-12-09 13:52:12.865] ;43933;95778.61
[2025-12-09 13:52:12.881] ;43952;95779.36
[2025-12-09 13:52:12.899] ;43969;95780.32
[2025-12-09 13:52:12.919] ;43986;95781.3
[2025-12-09 13:52:12.933] ;44004;95783.44
[2025-12-09 13:52:12.947] ;44022;95788.21
[2025-12-09 13:52:12.972] ;44040;95788.63
[2025-12-09 13:52:12.981] ;44057;95790.05
[2025-12-09 13:52:12.999] ;44075;95790.69
[2025-12-09 13:52:13.015] ;44093;95790.91
[2025-12-09 13:52:13.040] ;44110;95792.11
[2025-12-09 13:52:13.057] ;44128;95793.38
[2025-12-09 13:52:13.074] ;44145;95794.11
[2025-12-09 13:52:13.090] ;44164;95795.05
[2025-12-09 13:52:13.107] ;44181;95795.94
[2025-12-09 13:52:13.123] ;44198;95796.11
[2025-12-09 13:52:13.148] ;44217;95797.28
[2025-12-09 13:52:13.156] ;44234;95798.03
[2025-12-09 13:52:13.173] ;44252;95798.86
[2025-12-09 13:52:13.200] ;44269;95799.58
[2025-12-09 13:52:13.214] ;44288;95800.52
[2025-12-09 13:52:13.233] ;44305;95800.8
[2025-12-09 13:52:13.248] ;44322;95801.71
[2025-12-09 13:52:13.266] ;44340;95801.64
[2025-12-09 13:52:13.281] ;44358;95803.35
[2025-12-09 13:52:13.299] ;44376;95803.94
[2025-12-09 13:52:13.322] ;44393;95805.14
[2025-12-09 13:52:13.338] ;44410;95805.44
[2025-12-09 13:52:13.355] ;44429;95807.16
[2025-12-09 13:52:13.372] ;44446;95806.94
[2025-12-09 13:52:13.388] ;44464;95808.52
[2025-12-09 13:52:13.406] ;44481;95808.38
[2025-12-09 13:52:13.430] ;44499;95809.86
[2025-12-09 13:52:13.447] ;44517;95810.27
[2025-12-09 13:52:13.455] ;44534;95811.11
[2025-12-09 13:52:13.480] ;44553;95811.41
[2025-12-09 13:52:13.499] ;44570;95812.89
[2025-12-09 13:52:13.514] ;44588;95813.1
[2025-12-09 13:52:13.533] ;44605;95813.91
[2025-12-09 13:52:13.547] ;44623;95814.36
[2025-12-09 13:52:13.568] ;44641;95815.44
[2025-12-09 13:52:13.581] ;44658;95815.75
[2025-12-09 13:52:13.605] ;44676;95816.64
[2025-12-09 13:52:13.622] ;44694;95817.58
[2025-12-09 13:52:13.639] ;44711;95817.8
[2025-12-09 13:52:13.655] ;44729;95819.61
[2025-12-09 13:52:13.672] ;44746;95819.86
[2025-12-09 13:52:13.689] ;44765;95820.07
[2025-12-09 13:52:13.706] ;44782;95820.99
[2025-12-09 13:52:13.722] ;44800;95821.83
[2025-12-09 13:52:13.739] ;44818;95822.5
[2025-12-09 13:52:13.765] ;44835;95823.1
[2025-12-09 13:52:13.781] ;44853;95824.33
[2025-12-09 13:52:13.799] ;44870;95825.1
[2025-12-09 13:52:13.814] ;44889;95825.35
[2025-12-09 13:52:13.832] ;44906;95825.74
[2025-12-09 13:52:13.848] ;44923;95826.96
[2025-12-09 13:52:13.865] ;44941;95827.03
[2025-12-09 13:52:13.888] ;44959;95827.97
[2025-12-09 13:52:13.905] ;44977;95828.55
[2025-12-09 13:52:13.914] ;44994;95829.05
[2025-12-09 13:52:13.942] ;45011;95829.57
[2025-12-09 13:52:13.955] ;45030;95830.39
[2025-12-09 13:52:13.972] ;45047;95831.03
[2025-12-09 13:52:13.989] ;45065;95832.24
[2025-12-09 13:52:14.006] ;45083;95832.77
[2025-12-09 13:52:14.022] ;45101;95833.55
[2025-12-09 13:52:14.039] ;45118;95834.38
[2025-12-09 13:52:14.065] ;45135;95835.1
[2025-12-09 13:52:14.081] ;45154;95835.78
[2025-12-09 13:52:14.098] ;45171;95836.08
[2025-12-09 13:52:14.114] ;45189;95835.66
[2025-12-09 13:52:14.132] ;45206;95837.55
[2025-12-09 13:52:14.147] ;45224;95838.49
[2025-12-09 13:52:14.165] ;45242;95839.03
[2025-12-09 13:52:14.181] ;45259;95839
[2025-12-09 13:52:14.198] ;45277;95840.21
[2025-12-09 13:52:14.222] ;45295;95840.63
[2025-12-09 13:52:14.239] ;45313;95841.63
[2025-12-09 13:52:14.255] ;45330;95842.32
[2025-12-09 13:52:14.277] ;45348;95842.3
[2025-12-09 13:52:14.294] ;45366;95843.03
[2025-12-09 13:52:14.305] ;45383;95843.35
[2025-12-09 13:52:14.322] ;45401;95844.55
[2025-12-09 13:52:14.347] ;45419;95844.94
[2025-12-09 13:52:14.364] ;45436;95845.61
[2025-12-09 13:52:14.380] ;45454;95846.19
[2025-12-09 13:52:14.400] ;45471;95846.97
[2025-12-09 13:52:14.414] ;45490;95847.11
[2025-12-09 13:52:14.431] ;45507;95848.14
[2025-12-09 13:52:14.447] ;45524;95848.91
[2025-12-09 13:52:14.465] ;45542;95848.71
[2025-12-09 13:52:14.480] ;45560;95849.22
[2025-12-09 13:52:14.505] ;45578;95850.49
[2025-12-09 13:52:14.521] ;45595;95851.53
[2025-12-09 13:52:14.538] ;45614;95851.32
[2025-12-09 13:52:14.556] ;45631;95852.44
[2025-12-09 13:52:14.571] ;45648;95852.99
[2025-12-09 13:52:14.587] ;45666;95853.42
[2025-12-09 13:52:14.609] ;45684;95855.08
[2025-12-09 13:52:14.629] ;45702;95854.44
[2025-12-09 13:52:14.646] ;45719;95855.88
[2025-12-09 13:52:14.662] ;45736;95856.1
[2025-12-09 13:52:14.679] ;45755;95856.25
[2025-12-09 13:52:14.698] ;45772;95857.14
[2025-12-09 13:52:14.716] ;45790;95857.05
[2025-12-09 13:52:14.731] ;45807;95858.05
[2025-12-09 13:52:14.745] ;45826;95858.92
[2025-12-09 13:52:14.765] ;45843;95859.42
[2025-12-09 13:52:14.787] ;45860;95859.8
[2025-12-09 13:52:14.804] ;45878;95860.71
[2025-12-09 13:52:14.821] ;45896;95860.47
[2025-12-09 13:52:14.839] ;45914;95862.24
[2025-12-09 13:52:14.855] ;45931;95862.35
[2025-12-09 13:52:14.871] ;45949;95862.67
[2025-12-09 13:52:14.887] ;45967;95863.46
[2025-12-09 13:52:14.913] ;45984;95864.25
[2025-12-09 13:52:14.929] ;46002;95864.82
[2025-12-09 13:52:14.938] ;46020;95865.58
[2025-12-09 13:52:14.964] ;46038;95865.24
[2025-12-09 13:52:14.979] ;46055;95866.19
[2025-12-09 13:52:14.997] ;46072;95866.6
[2025-12-09 13:52:15.013] ;46091;95867.92
[2025-12-09 13:52:15.031] ;46108;95867.78
[2025-12-09 13:52:15.046] ;46126;95868.35
[2025-12-09 13:52:15.071] ;46143;95869.32
[2025-12-09 13:52:15.088] ;46161;95869.99
[2025-12-09 13:52:15.105] ;46179;95870.49
[2025-12-09 13:52:15.122] ;46196;95870.44
[2025-12-09 13:52:15.137] ;46215;95871.39
[2025-12-09 13:52:15.153] ;46232;95872.33
[2025-12-09 13:52:15.174] ;46249;95872.67
[2025-12-09 13:52:15.193] ;46267;95873.17
[2025-12-09 13:52:15.209] ;46285;95874.11
[2025-12-09 13:52:15.226] ;46303;95873.85
[2025-12-09 13:52:15.248] ;46320;95875.36
[2025-12-09 13:52:15.264] ;46338;95875.13
[2025-12-09 13:52:15.276] ;46356;95876.22
[2025-12-09 13:52:15.302] ;46373;95876.6
[2025-12-09 13:52:15.315] ;46391;95877.13
[2025-12-09 13:52:15.331] ;46408;95877.88
[2025-12-09 13:52:15.352] ;46427;95878.22
[2025-12-09 13:52:15.369] ;46444;95879.13
[2025-12-09 13:52:15.387] ;46461;95879.14
[2025-12-09 13:52:15.402] ;46480;95879.99
[2025-12-09 13:52:15.422] ;46497;95880
[2025-12-09 13:52:15.435] ;46515;95880.96
[2025-12-09 13:52:15.451] ;46532;95881.02
[2025-12-09 13:52:15.476] ;46551;95881.38
[2025-12-09 13:52:15.492] ;46568;95882.21
[2025-12-09 13:52:15.509] ;46585;95883.61
[2025-12-09 13:52:15.530] ;46603;95883.36
[2025-12-09 13:52:15.543] ;46621;95884.21
[2025-12-09 13:52:15.564] ;46639;95884.49
[2025-12-09 13:52:15.583] ;46656;95885.41
[2025-12-09 13:52:15.601] ;46673;95885.77
[2025-12-09 13:52:15.617] ;46692;95885.88
[2025-12-09 13:52:15.632] ;46709;95886.86
[2025-12-09 13:52:15.650] ;46727;95887.11
[2025-12-09 13:52:15.667] ;46744;95887.55
[2025-12-09 13:52:15.684] ;46763;95888.61
[2025-12-09 13:52:15.707] ;46780;95888.46
[2025-12-09 13:52:15.717] ;46797;95889.41
[2025-12-09 13:52:15.733] ;46816;95890.32
[2025-12-09 13:52:15.758] ;46833;95890.3
[2025-12-09 13:52:15.775] ;46851;95891.11
[2025-12-09 13:52:15.792] ;46868;95891.17
[2025-12-09 13:52:15.809] ;46886;95891.58
[2025-12-09 13:52:15.830] ;46904;95892.16
[2025-12-09 13:52:15.842] ;46921;95893.5
[2025-12-09 13:52:15.866] ;46939;95894.13
[2025-12-09 13:52:15.883] ;46957;95894.24
[2025-12-09 13:52:15.899] ;46974;95894.53
[2025-12-09 13:52:15.916] ;46992;95895.21
[2025-12-09 13:52:15.932] ;47009;95895.63
[2025-12-09 13:52:15.949] ;47028;95896.38
[2025-12-09 13:52:15.969] ;47045;95896.91
[2025-12-09 13:52:15.990] ;47063;95896.88
[2025-12-09 13:52:16.006] ;47081;95897.69
[2025-12-09 13:52:16.023] ;47098;95898
[2025-12-09 13:52:16.039] ;47116;95898.97
[2025-12-09 13:52:16.056] ;47133;95899.39
[2025-12-09 13:52:16.072] ;47152;95899.32
[2025-12-09 13:52:16.097] ;47169;95899.99
[2025-12-09 13:52:16.113] ;47186;95901.08
[2025-12-09 13:52:16.129] ;47204;95900.41
[2025-12-09 13:52:16.147] ;47222;95901.17
[2025-12-09 13:52:16.163] ;47240;95902.19
[2025-12-09 13:52:16.182] ;47257;95902.33
[2025-12-09 13:52:16.196] ;47275;95902.78
[2025-12-09 13:52:16.212] ;47293;95903.38
[2025-12-09 13:52:16.230] ;47310;95903.94
[2025-12-09 13:52:16.252] ;47328;95905.22
[2025-12-09 13:52:16.271] ;47346;95904.6
[2025-12-09 13:52:16.287] ;47364;95905.28
[2025-12-09 13:52:16.304] ;47381;95905.46
[2025-12-09 13:52:16.320] ;47398;95906.72
[2025-12-09 13:52:16.337] ;47417;95906.39
[2025-12-09 13:52:16.354] ;47434;95907.6
[2025-12-09 13:52:16.378] ;47452;95907.82
[2025-12-09 13:52:16.395] ;47469;95908.33
[2025-12-09 13:52:16.412] ;47488;95908.72
[2025-12-09 13:52:16.420] ;47505;95909.33
[2025-12-09 13:52:16.445] ;47522;95910.1
[2025-12-09 13:52:16.463] ;47540;95909.66
[2025-12-09 13:52:16.478] ;47558;95910.8
[2025-12-09 13:52:16.496] ;47576;95910.96
[2025-12-09 13:52:16.518] ;47593;95911.67
[2025-12-09 13:52:16.529] ;47611;95912.02
[2025-12-09 13:52:16.553] ;47629;95913.02
[2025-12-09 13:52:16.570] ;47646;95913.47
[2025-12-09 13:52:16.586] ;47664;95913.66
[2025-12-09 13:52:16.608] ;47682;95914.32
[2025-12-09 13:52:16.619] ;47699;95914.28
[2025-12-09 13:52:16.641] ;47717;95915.02
[2025-12-09 13:52:16.661] ;47734;95915.53
[2025-12-09 13:52:16.678] ;47753;95915.97
[2025-12-09 13:52:16.694] ;47770;95915.58
[2025-12-09 13:52:16.711] ;47788;95916.22
[2025-12-09 13:52:16.730] ;47805;95917.19
[2025-12-09 13:52:16.744] ;47823;95917.55
[2025-12-09 13:52:16.763] ;47841;95917.85
[2025-12-09 13:52:16.778] ;47858;95918.46
[2025-12-09 13:52:16.796] ;47876;95919.05
[2025-12-09 13:52:16.811] ;47894;95919.35
[2025-12-09 13:52:16.837] ;47911;95919.94
[2025-12-09 13:52:16.853] ;47929;95920.55
[2025-12-09 13:52:16.870] ;47947;95920.78
