;Timestamp;Pressure_data
[2025-12-09 13:41:07.859] ;28941;92965.94
[2025-12-09 13:41:07.871] ;28958;92904.08
[2025-12-09 13:41:07.887] ;28977;92911.25
[2025-12-09 13:41:07.908] ;28994;93000.19
[2025-12-09 13:41:07.925] ;29011;93097.35
[2025-12-09 13:41:07.941] ;29029;93249.21
[2025-12-09 13:41:07.959] ;29047;93311.97
[2025-12-09 13:41:07.975] ;29065;93311.77
[2025-12-09 13:41:07.992] ;29082;93256.24
[2025-12-09 13:41:08.017] ;29100;93124.91
[2025-12-09 13:41:08.034] ;29118;93043
[2025-12-09 13:41:08.050] ;29135;92958.49
[2025-12-09 13:41:08.067] ;29153;92938.52
[2025-12-09 13:41:08.087] ;29170;92954.71
[2025-12-09 13:41:08.104] ;29189;93043.72
[2025-12-09 13:41:08.120] ;29206;93135.44
[2025-12-09 13:41:08.137] ;29223;93282.28
[2025-12-09 13:41:08.154] ;29242;93348.49
[2025-12-09 13:41:08.170] ;29259;93365.24
[2025-12-09 13:41:08.192] ;29277;93308.66
[2025-12-09 13:41:08.209] ;29294;93138.33
[2025-12-09 13:41:08.226] ;29313;93021.53
[2025-12-09 13:41:08.248] ;29330;92909.49
[2025-12-09 13:41:08.259] ;29347;92900.67
[2025-12-09 13:41:08.275] ;29365;92987.19
[2025-12-09 13:41:08.292] ;29383;93101.17
[2025-12-09 13:41:08.315] ;29401;93306.64
[2025-12-09 13:41:08.331] ;29418;93408.36
[2025-12-09 13:41:08.348] ;29435;93433.25
[2025-12-09 13:41:08.371] ;29454;93366.42
[2025-12-09 13:41:08.386] ;29471;93185.27
[2025-12-09 13:41:08.403] ;29489;93061.24
[2025-12-09 13:41:08.422] ;29507;92925.58
[2025-12-09 13:41:08.438] ;29524;92890.05
[2025-12-09 13:41:08.454] ;29542;92905.67
[2025-12-09 13:41:08.471] ;29559;93023.72
[2025-12-09 13:41:08.487] ;29578;93161.02
[2025-12-09 13:41:08.508] ;29595;93376.86
[2025-12-09 13:41:08.529] ;29613;93464.21
[2025-12-09 13:41:08.546] ;29630;93449.24
[2025-12-09 13:41:08.561] ;29648;93356.32
[2025-12-09 13:41:08.578] ;29666;93176.11
[2025-12-09 13:41:08.599] ;29683;93063.1
[2025-12-09 13:41:08.616] ;29701;92956.35
[2025-12-09 13:41:08.630] ;29719;92940.89
[2025-12-09 13:41:08.653] ;29736;93013.38
[2025-12-09 13:41:08.669] ;29754;93119.66
[2025-12-09 13:41:08.686] ;29771;93313.82
[2025-12-09 13:41:08.708] ;29790;93415.05
[2025-12-09 13:41:08.723] ;29807;93458.02
[2025-12-09 13:41:08.737] ;29825;93412.82
[2025-12-09 13:41:08.759] ;29843;93269.42
[2025-12-09 13:41:08.776] ;29860;93148.53
[2025-12-09 13:41:08.792] ;29878;93044.82
[2025-12-09 13:41:08.812] ;29895;92954.35
[2025-12-09 13:41:08.829] ;29914;92960.13
[2025-12-09 13:41:08.845] ;29931;93059.25
[2025-12-09 13:41:08.862] ;29948;93179.8
[2025-12-09 13:41:08.881] ;29966;93361.52
[2025-12-09 13:41:08.895] ;29984;93444.17
[2025-12-09 13:41:08.914] ;30002;93447.46
[2025-12-09 13:41:08.936] ;30019;93395.55
[2025-12-09 13:41:08.952] ;30036;93249.64
[2025-12-09 13:41:08.969] ;30055;93133.08
[2025-12-09 13:41:08.987] ;30072;92985.6
[2025-12-09 13:41:09.004] ;30090;92937.94
[2025-12-09 13:41:09.020] ;30108;92978.14
[2025-12-09 13:41:09.042] ;30126;93085.1
[2025-12-09 13:41:09.059] ;30143;93316.3
[2025-12-09 13:41:09.075] ;30160;93447.02
[2025-12-09 13:41:09.091] ;30179;93506.75
[2025-12-09 13:41:09.108] ;30196;93447.03
[2025-12-09 13:41:09.124] ;30214;93295.28
[2025-12-09 13:41:09.143] ;30231;93197.64
[2025-12-09 13:41:09.157] ;30249;93115.13
[2025-12-09 13:41:09.176] ;30267;93026.69
[2025-12-09 13:41:09.197] ;30284;93013.24
[2025-12-09 13:41:09.219] ;30302;93076.32
[2025-12-09 13:41:09.231] ;30320;93167.36
[2025-12-09 13:41:09.248] ;30338;93330.38
[2025-12-09 13:41:09.270] ;30355;93418.82
[2025-12-09 13:41:09.287] ;30373;93458.82
[2025-12-09 13:41:09.304] ;30391;93426.64
[2025-12-09 13:41:09.324] ;30408;93304.5
[2025-12-09 13:41:09.339] ;30426;93205.13
[2025-12-09 13:41:09.355] ;30444;93084.17
[2025-12-09 13:41:09.372] ;30461;93038.07
[2025-12-09 13:41:09.393] ;30479;93044.21
[2025-12-09 13:41:09.408] ;30496;93103.88
[2025-12-09 13:41:09.422] ;30515;93267.57
[2025-12-09 13:41:09.447] ;30532;93398.97
[2025-12-09 13:41:09.463] ;30550;93557.85
[2025-12-09 13:41:09.480] ;30567;93592.41
[2025-12-09 13:41:09.497] ;30585;93480.28
[2025-12-09 13:41:09.513] ;30603;93325.47
[2025-12-09 13:41:09.529] ;30620;93161.94
[2025-12-09 13:41:09.554] ;30639;92994.77
[2025-12-09 13:41:09.570] ;30656;92986.05
[2025-12-09 13:41:09.586] ;30673;93145.71
[2025-12-09 13:41:09.603] ;30691;93333.94
[2025-12-09 13:41:09.619] ;30709;93613.8
[2025-12-09 13:41:09.636] ;30727;93678.32
[2025-12-09 13:41:09.656] ;30744;93544.58
[2025-12-09 13:41:09.677] ;30761;93421.47
[2025-12-09 13:41:09.693] ;30780;93195.72
[2025-12-09 13:41:09.703] ;30797;93075.36
[2025-12-09 13:41:09.727] ;30815;93016.96
[2025-12-09 13:41:09.743] ;30832;93112.96
[2025-12-09 13:41:09.760] ;30851;93352.03
[2025-12-09 13:41:09.776] ;30868;93521.24
[2025-12-09 13:41:09.793] ;30885;93683.72
[2025-12-09 13:41:09.809] ;30903;93707.42
[2025-12-09 13:41:09.837] ;30921;93527.35
[2025-12-09 13:41:09.853] ;30939;93319.94
[2025-12-09 13:41:09.869] ;30956;93143.85
[2025-12-09 13:41:09.886] ;30974;92988.5
[2025-12-09 13:41:09.902] ;30992;93003.63
[2025-12-09 13:41:09.919] ;31009;93215.11
[2025-12-09 13:41:09.936] ;31027;93458.1
[2025-12-09 13:41:09.959] ;31045;93771.25
[2025-12-09 13:41:09.976] ;31063;93833.22
[2025-12-09 13:41:09.992] ;31080;93643.33
[2025-12-09 13:41:10.009] ;31097;93467
[2025-12-09 13:41:10.026] ;31116;93236.89
[2025-12-09 13:41:10.043] ;31133;93167.66
[2025-12-09 13:41:10.059] ;31151;93184.33
[2025-12-09 13:41:10.076] ;31168;93193.08
[2025-12-09 13:41:10.095] ;31186;93270.85
[2025-12-09 13:41:10.119] ;31204;93393.36
[2025-12-09 13:41:10.135] ;31221;93610.82
[2025-12-09 13:41:10.152] ;31240;93725.69
[2025-12-09 13:41:10.169] ;31257;93666.32
[2025-12-09 13:41:10.185] ;31275;93511.61
[2025-12-09 13:41:10.202] ;31292;93251.94
[2025-12-09 13:41:10.219] ;31310;93146.89
[2025-12-09 13:41:10.240] ;31328;93112.19
[2025-12-09 13:41:10.257] ;31345;93228.52
[2025-12-09 13:41:10.273] ;31363;93334.28
[2025-12-09 13:41:10.289] ;31381;93462.03
[2025-12-09 13:41:10.311] ;31398;93536.08
[2025-12-09 13:41:10.327] ;31416;93653.17
[2025-12-09 13:41:10.347] ;31433;93669.38
[2025-12-09 13:41:10.364] ;31452;93594.55
[2025-12-09 13:41:10.380] ;31469;93445.32
[2025-12-09 13:41:10.397] ;31486;93264.53
[2025-12-09 13:41:10.418] ;31505;93180.89
[2025-12-09 13:41:10.435] ;31522;93177.71
[2025-12-09 13:41:10.451] ;31540;93232.38
[2025-12-09 13:41:10.471] ;31557;93391.67
[2025-12-09 13:41:10.487] ;31576;93517.1
[2025-12-09 13:41:10.504] ;31593;93659.91
[2025-12-09 13:41:10.520] ;31610;93680.78
[2025-12-09 13:41:10.537] ;31628;93614.61
[2025-12-09 13:41:10.554] ;31646;93537.3
[2025-12-09 13:41:10.570] ;31664;93367.24
[2025-12-09 13:41:10.586] ;31681;93253.55
[2025-12-09 13:41:10.603] ;31698;93179.33
[2025-12-09 13:41:10.629] ;31717;93167.82
[2025-12-09 13:41:10.645] ;31734;93229.75
[2025-12-09 13:41:10.662] ;31752;93413.42
[2025-12-09 13:41:10.678] ;31770;93571.19
[2025-12-09 13:41:10.700] ;31788;93735.08
[2025-12-09 13:41:10.717] ;31805;93749.16
[2025-12-09 13:41:10.734] ;31822;93644.35
[2025-12-09 13:41:10.753] ;31841;93527.57
[2025-12-09 13:41:10.770] ;31858;93348.39
[2025-12-09 13:41:10.787] ;31876;93254.38
[2025-12-09 13:41:10.803] ;31893;93188.17
[2025-12-09 13:41:10.819] ;31911;93208.44
[2025-12-09 13:41:10.836] ;31929;93348.64
[2025-12-09 13:41:10.861] ;31946;93500.99
[2025-12-09 13:41:10.869] ;31964;93724.3
[2025-12-09 13:41:10.886] ;31982;93794.17
[2025-12-09 13:41:10.911] ;32000;93750.35
[2025-12-09 13:41:10.928] ;32017;93657.94
[2025-12-09 13:41:10.944] ;32034;93522.55
[2025-12-09 13:41:10.960] ;32053;93333.41
[2025-12-09 13:41:10.983] ;32070;93248.77
[2025-12-09 13:41:11.000] ;32088;93271
[2025-12-09 13:41:11.009] ;32106;93404.49
[2025-12-09 13:41:11.034] ;32123;93561.28
[2025-12-09 13:41:11.051] ;32141;93660.16
[2025-12-09 13:41:11.068] ;32158;93735.49
[2025-12-09 13:41:11.084] ;32177;93738.74
[2025-12-09 13:41:11.101] ;32194;93537.36
[2025-12-09 13:41:11.118] ;32211;93408.3
[2025-12-09 13:41:11.142] ;32229;93281.16
[2025-12-09 13:41:11.158] ;32247;93283.66
[2025-12-09 13:41:11.175] ;32265;93442.22
[2025-12-09 13:41:11.191] ;32282;93617.82
[2025-12-09 13:41:11.207] ;32300;93836.94
[2025-12-09 13:41:11.224] ;32318;93821.94
[2025-12-09 13:41:11.240] ;32335;93660.82
[2025-12-09 13:41:11.267] ;32353;93517.5
[2025-12-09 13:41:11.283] ;32371;93371.58
[2025-12-09 13:41:11.299] ;32389;93328.8
[2025-12-09 13:41:11.318] ;32406;93366.55
[2025-12-09 13:41:11.334] ;32423;93562.39
[2025-12-09 13:41:11.351] ;32442;93664.32
[2025-12-09 13:41:11.373] ;32459;93659.22
[2025-12-09 13:41:11.389] ;32477;93622.94
[2025-12-09 13:41:11.405] ;32494;93545.52
[2025-12-09 13:41:11.425] ;32513;93473.33
[2025-12-09 13:41:11.440] ;32530;93390.52
[2025-12-09 13:41:11.456] ;32547;93384.69
[2025-12-09 13:41:11.472] ;32565;93458.33
[2025-12-09 13:41:11.489] ;32583;93571
[2025-12-09 13:41:11.506] ;32601;93759.3
[2025-12-09 13:41:11.522] ;32618;93843.72
[2025-12-09 13:41:11.547] ;32636;93822.36
[2025-12-09 13:41:11.563] ;32654;93679.97
[2025-12-09 13:41:11.579] ;32671;93466.16
[2025-12-09 13:41:11.601] ;32689;93352.74
[2025-12-09 13:41:11.617] ;32707;93284.32
[2025-12-09 13:41:11.634] ;32724;93303.13
[2025-12-09 13:41:11.653] ;32742;93453.97
[2025-12-09 13:41:11.671] ;32759;93634.13
[2025-12-09 13:41:11.686] ;32778;93827.83
[2025-12-09 13:41:11.707] ;32795;94005.99
[2025-12-09 13:41:11.725] ;32813;93986.75
[2025-12-09 13:41:11.741] ;32830;93741.83
[2025-12-09 13:41:11.756] ;32848;93556.27
[2025-12-09 13:41:11.777] ;32866;93342.85
[2025-12-09 13:41:11.794] ;32883;93275.69
[2025-12-09 13:41:11.809] ;32902;93305.08
[2025-12-09 13:41:11.829] ;32919;93405.44
[2025-12-09 13:41:11.846] ;32936;93657.58
[2025-12-09 13:41:11.857] ;32954;93837.19
[2025-12-09 13:41:11.884] ;32972;94014.91
[2025-12-09 13:41:11.900] ;32990;94012.24
[2025-12-09 13:41:11.917] ;33007;93829.78
[2025-12-09 13:41:11.933] ;33025;93669.97
[2025-12-09 13:41:11.951] ;33043;93444.1
[2025-12-09 13:41:11.967] ;33060;93342.88
[2025-12-09 13:41:11.984] ;33078;93302.24
[2025-12-09 13:41:12.007] ;33095;93356.8
[2025-12-09 13:41:12.023] ;33114;93482.85
[2025-12-09 13:41:12.040] ;33131;93753.69
[2025-12-09 13:41:12.057] ;33148;93913.82
[2025-12-09 13:41:12.074] ;33166;93992.69
[2025-12-09 13:41:12.091] ;33184;93918.13
[2025-12-09 13:41:12.108] ;33202;93710.41
[2025-12-09 13:41:12.124] ;33219;93583.39
[2025-12-09 13:41:12.141] ;33238;93444.03
[2025-12-09 13:41:12.167] ;33255;93393.25
[2025-12-09 13:41:12.184] ;33272;93407.28
[2025-12-09 13:41:12.200] ;33290;93480.67
[2025-12-09 13:41:12.220] ;33308;93676.8
[2025-12-09 13:41:12.233] ;33326;93817.1
[2025-12-09 13:41:12.250] ;33343;93936.8
[2025-12-09 13:41:12.267] ;33360;93927.02
[2025-12-09 13:41:12.288] ;33379;93807
[2025-12-09 13:41:12.301] ;33396;93700.78
[2025-12-09 13:41:12.317] ;33414;93558
[2025-12-09 13:41:12.341] ;33431;93483.99
[2025-12-09 13:41:12.358] ;33449;93429.05
[2025-12-09 13:41:12.374] ;33467;93447.07
[2025-12-09 13:41:12.391] ;33484;93518.24
[2025-12-09 13:41:12.407] ;33503;93698.16
[2025-12-09 13:41:12.424] ;33520;93832.08
[2025-12-09 13:41:12.450] ;33538;93975.1
[2025-12-09 13:41:12.466] ;33555;93993.14
[2025-12-09 13:41:12.482] ;33573;93823.99
[2025-12-09 13:41:12.500] ;33591;93683.11
[2025-12-09 13:41:12.517] ;33608;93507.96
[2025-12-09 13:41:12.534] ;33626;93434.69
[2025-12-09 13:41:12.550] ;33644;93410.08
[2025-12-09 13:41:12.566] ;33661;93468.92
[2025-12-09 13:41:12.584] ;33679;93666.14
[2025-12-09 13:41:12.600] ;33696;93840.17
[2025-12-09 13:41:12.624] ;33715;94024.16
[2025-12-09 13:41:12.641] ;33732;94032.55
[2025-12-09 13:41:12.658] ;33750;93899.27
[2025-12-09 13:41:12.675] ;33768;93747.6
[2025-12-09 13:41:12.691] ;33785;93542.14
[2025-12-09 13:41:12.707] ;33803;93458.67
[2025-12-09 13:41:12.732] ;33820;93428.64
[2025-12-09 13:41:12.749] ;33839;93468.66
[2025-12-09 13:41:12.766] ;33856;93567.74
[2025-12-09 13:41:12.774] ;33873;93806.58
[2025-12-09 13:41:12.800] ;33891;93960.75
[2025-12-09 13:41:12.816] ;33909;94041.75
[2025-12-09 13:41:12.833] ;33927;93978.47
[2025-12-09 13:41:12.850] ;33944;93804.08
[2025-12-09 13:41:12.866] ;33961;93686.16
[2025-12-09 13:41:12.883] ;33980;93534.82
[2025-12-09 13:41:12.907] ;33997;93477.41
[2025-12-09 13:41:12.924] ;34015;93484.36
[2025-12-09 13:41:12.941] ;34033;93550.02
[2025-12-09 13:41:12.958] ;34051;93725.99
[2025-12-09 13:41:12.975] ;34068;93866.39
[2025-12-09 13:41:12.991] ;34085;94018.28
[2025-12-09 13:41:13.008] ;34104;94043.89
[2025-12-09 13:41:13.024] ;34121;93962.57
[2025-12-09 13:41:13.040] ;34139;93835.24
[2025-12-09 13:41:13.057] ;34156;93620.38
[2025-12-09 13:41:13.083] ;34174;93517.74
[2025-12-09 13:41:13.099] ;34192;93470.32
[2025-12-09 13:41:13.116] ;34209;93514.78
[2025-12-09 13:41:13.132] ;34227;93625.19
[2025-12-09 13:41:13.151] ;34245;93855.46
[2025-12-09 13:41:13.166] ;34263;93985.58
[2025-12-09 13:41:13.190] ;34280;94085.07
[2025-12-09 13:41:13.207] ;34297;94080.05
[2025-12-09 13:41:13.223] ;34316;93933.88
[2025-12-09 13:41:13.244] ;34333;93790.88
[2025-12-09 13:41:13.257] ;34351;93592.25
[2025-12-09 13:41:13.273] ;34369;93506.69
[2025-12-09 13:41:13.290] ;34386;93490.61
[2025-12-09 13:41:13.307] ;34404;93557.89
[2025-12-09 13:41:13.324] ;34421;93755.77
[2025-12-09 13:41:13.340] ;34440;93908.85
[2025-12-09 13:41:13.366] ;34457;94061.16
[2025-12-09 13:41:13.383] ;34475;94065.6
[2025-12-09 13:41:13.398] ;34492;93964.33
[2025-12-09 13:41:13.416] ;34510;93875.17
[2025-12-09 13:41:13.433] ;34528;93723.83
[2025-12-09 13:41:13.449] ;34545;93632.86
[2025-12-09 13:41:13.472] ;34563;93580.14
[2025-12-09 13:41:13.489] ;34581;93574.88
[2025-12-09 13:41:13.506] ;34598;93626.64
[2025-12-09 13:41:13.523] ;34616;93777.16
[2025-12-09 13:41:13.540] ;34634;93893.67
[2025-12-09 13:41:13.557] ;34652;94006.85
[2025-12-09 13:41:13.573] ;34669;94031.41
[2025-12-09 13:41:13.589] ;34686;93987.85
[2025-12-09 13:41:13.606] ;34705;93911.36
[2025-12-09 13:41:13.623] ;34722;93777.64
[2025-12-09 13:41:13.649] ;34740;93695.38
[2025-12-09 13:41:13.666] ;34757;93613.33
[2025-12-09 13:41:13.683] ;34776;93603.36
[2025-12-09 13:41:13.699] ;34793;93663.44
[2025-12-09 13:41:13.716] ;34810;93751.5
[2025-12-09 13:41:13.732] ;34828;93931.1
[2025-12-09 13:41:13.756] ;34846;94043.22
[2025-12-09 13:41:13.773] ;34864;94115.8
[2025-12-09 13:41:13.789] ;34881;94056.94
[2025-12-09 13:41:13.806] ;34899;93935.97
[2025-12-09 13:41:13.823] ;34917;93752.38
[2025-12-09 13:41:13.840] ;34934;93649.55
[2025-12-09 13:41:13.856] ;34952;93561.14
[2025-12-09 13:41:13.873] ;34970;93566.99
[2025-12-09 13:41:13.890] ;34988;93707.53
[2025-12-09 13:41:13.906] ;35005;93868.83
[2025-12-09 13:41:13.932] ;35022;94099.64
[2025-12-09 13:41:13.949] ;35041;94173.94
[2025-12-09 13:41:13.965] ;35058;94131.63
[2025-12-09 13:41:13.982] ;35076;94025.6
[2025-12-09 13:41:13.999] ;35093;93856.99
[2025-12-09 13:41:14.016] ;35111;93759.38
[2025-12-09 13:41:14.032] ;35129;93652.05
[2025-12-09 13:41:14.048] ;35146;93617.91
[2025-12-09 13:41:14.065] ;35165;93645.07
[2025-12-09 13:41:14.082] ;35182;93722.32
[2025-12-09 13:41:14.106] ;35200;93905.52
[2025-12-09 13:41:14.125] ;35217;94034.72
[2025-12-09 13:41:14.141] ;35235;94144.92
[2025-12-09 13:41:14.157] ;35253;94135.44
[2025-12-09 13:41:14.174] ;35270;94085.13
[2025-12-09 13:41:14.191] ;35288;93935
[2025-12-09 13:41:14.215] ;35306;93810.41
[2025-12-09 13:41:14.232] ;35323;93664.89
[2025-12-09 13:41:14.247] ;35341;93623.99
[2025-12-09 13:41:14.265] ;35358;93663.53
[2025-12-09 13:41:14.282] ;35377;93763.3
[2025-12-09 13:41:14.298] ;35394;93997.71
[2025-12-09 13:41:14.315] ;35411;94125.47
[2025-12-09 13:41:14.332] ;35430;94211.02
[2025-12-09 13:41:14.348] ;35447;94176.69
[2025-12-09 13:41:14.365] ;35465;94033.92
[2025-12-09 13:41:14.390] ;35482;93916.55
[2025-12-09 13:41:14.406] ;35501;93740.14
[2025-12-09 13:41:14.423] ;35518;93660.85
[2025-12-09 13:41:14.439] ;35535;93645.03
[2025-12-09 13:41:14.456] ;35553;93705.44
[2025-12-09 13:41:14.472] ;35571;93904.58
[2025-12-09 13:41:14.497] ;35589;94077.5
[2025-12-09 13:41:14.514] ;35606;94258.89
[2025-12-09 13:41:14.530] ;35623;94280.82
[2025-12-09 13:41:14.548] ;35642;94236.39
[2025-12-09 13:41:14.565] ;35659;94038.1
[2025-12-09 13:41:14.582] ;35677;93868.63
[2025-12-09 13:41:14.598] ;35694;93690.1
[2025-12-09 13:41:14.615] ;35713;93643.32
[2025-12-09 13:41:14.631] ;35730;93732.14
[2025-12-09 13:41:14.647] ;35747;93930.69
[2025-12-09 13:41:14.673] ;35766;94286.3
[2025-12-09 13:41:14.689] ;35783;94312.27
[2025-12-09 13:41:14.705] ;35801;94174.58
[2025-12-09 13:41:14.722] ;35818;94051.74
[2025-12-09 13:41:14.739] ;35836;93842.33
[2025-12-09 13:41:14.755] ;35854;93733.33
[2025-12-09 13:41:14.780] ;35871;93656.89
[2025-12-09 13:41:14.797] ;35889;93683.77
[2025-12-09 13:41:14.814] ;35907;93911.6
[2025-12-09 13:41:14.832] ;35924;94169.92
[2025-12-09 13:41:14.848] ;35942;94463.83
[2025-12-09 13:41:14.865] ;35959;94468.5
[2025-12-09 13:41:14.882] ;35978;94337.97
[2025-12-09 13:41:14.898] ;35995;94037.92
[2025-12-09 13:41:14.915] ;36013;93849.39
[2025-12-09 13:41:14.932] ;36031;93672.92
[2025-12-09 13:41:14.955] ;36048;93642.75
[2025-12-09 13:41:14.971] ;36066;93742.85
[2025-12-09 13:41:14.988] ;36083;93911.07
[2025-12-09 13:41:15.005] ;36102;94247.17
[2025-12-09 13:41:15.021] ;36119;94424.19
[2025-12-09 13:41:15.038] ;36136;94429.44
[2025-12-09 13:41:15.063] ;36154;94263.07
[2025-12-09 13:41:15.080] ;36172;93977.49
[2025-12-09 13:41:15.096] ;36190;93869.53
[2025-12-09 13:41:15.115] ;36207;93740.92
[2025-12-09 13:41:15.131] ;36225;93718
[2025-12-09 13:41:15.148] ;36243;93802.53
[2025-12-09 13:41:15.164] ;36260;93938.53
[2025-12-09 13:41:15.181] ;36278;94173.58
[2025-12-09 13:41:15.198] ;36296;94291.52
[2025-12-09 13:41:15.215] ;36314;94319.49
[2025-12-09 13:41:15.239] ;36331;94252.74
[2025-12-09 13:41:15.255] ;36348;94158.69
[2025-12-09 13:41:15.272] ;36367;93999.71
[2025-12-09 13:41:15.289] ;36384;93905.33
[2025-12-09 13:41:15.304] ;36402;93819.07
[2025-12-09 13:41:15.321] ;36419;93812.86
[2025-12-09 13:41:15.339] ;36438;93894.03
[2025-12-09 13:41:15.355] ;36455;94002.8
[2025-12-09 13:41:15.372] ;36472;94188.69
[2025-12-09 13:41:15.398] ;36490;94268.13
[2025-12-09 13:41:15.414] ;36508;94268.3
[2025-12-09 13:41:15.431] ;36526;94209.53
[2025-12-09 13:41:15.448] ;36543;94112.02
[2025-12-09 13:41:15.464] ;36560;94031.03
[2025-12-09 13:41:15.481] ;36579;93910.83
[2025-12-09 13:41:15.497] ;36596;93858.88
[2025-12-09 13:41:15.521] ;36614;93860
[2025-12-09 13:41:15.538] ;36632;93926.17
[2025-12-09 13:41:15.547] ;36649;94086.96
[2025-12-09 13:41:15.572] ;36667;94201.07
[2025-12-09 13:41:15.588] ;36684;94303.61
[2025-12-09 13:41:15.605] ;36703;94303.25
[2025-12-09 13:41:15.622] ;36720;94256.72
[2025-12-09 13:41:15.638] ;36738;94135.14
[2025-12-09 13:41:15.655] ;36755;94043.77
[2025-12-09 13:41:15.672] ;36773;93929.46
[2025-12-09 13:41:15.697] ;36791;93885.52
[2025-12-09 13:41:15.714] ;36808;93882.5
[2025-12-09 13:41:15.730] ;36826;93928.69
[2025-12-09 13:41:15.747] ;36844;94079.49
[2025-12-09 13:41:15.764] ;36861;94200.82
[2025-12-09 13:41:15.780] ;36879;94327.3
[2025-12-09 13:41:15.805] ;36897;94337.58
[2025-12-09 13:41:15.821] ;36915;94264.53
[2025-12-09 13:41:15.830] ;36932;94193.67
[2025-12-09 13:41:15.855] ;36950;94069.71
[2025-12-09 13:41:15.874] ;36968;93984.75
[2025-12-09 13:41:15.887] ;36985;93883.83
[2025-12-09 13:41:15.904] ;37003;93878.33
[2025-12-09 13:41:15.920] ;37020;93963.13
[2025-12-09 13:41:15.937] ;37039;94089.82
[2025-12-09 13:41:15.955] ;37056;94244.57
[2025-12-09 13:41:15.980] ;37073;94400.03
[2025-12-09 13:41:15.997] ;37091;94396.07
[2025-12-09 13:41:16.013] ;37109;94284.58
[2025-12-09 13:41:16.031] ;37127;94188.41
[2025-12-09 13:41:16.046] ;37144;94019.05
[2025-12-09 13:41:16.063] ;37163;93929.71
[2025-12-09 13:41:16.087] ;37180;93875.53
[2025-12-09 13:41:16.097] ;37197;93911.58
[2025-12-09 13:41:16.120] ;37215;94079.74
[2025-12-09 13:41:16.137] ;37233;94222.74
[2025-12-09 13:41:16.154] ;37251;94372.69
[2025-12-09 13:41:16.171] ;37268;94403.3
[2025-12-09 13:41:16.188] ;37285;94301.72
[2025-12-09 13:41:16.204] ;37304;94201.53
[2025-12-09 13:41:16.221] ;37321;94076.78
[2025-12-09 13:41:16.238] ;37339;94011.16
[2025-12-09 13:41:16.262] ;37356;93954.52
[2025-12-09 13:41:16.279] ;37374;93957.44
[2025-12-09 13:41:16.295] ;37392;94017.21
[2025-12-09 13:41:16.313] ;37409;94098.25
[2025-12-09 13:41:16.332] ;37428;94201.08
[2025-12-09 13:41:16.347] ;37445;94330.28
[2025-12-09 13:41:16.363] ;37463;94364.74
[2025-12-09 13:41:16.379] ;37480;94336.27
[2025-12-09 13:41:16.396] ;37498;94275.08
[2025-12-09 13:41:16.421] ;37516;94150.14
[2025-12-09 13:41:16.438] ;37533;94062.57
[2025-12-09 13:41:16.455] ;37551;93974.6
[2025-12-09 13:41:16.472] ;37569;93961.52
[2025-12-09 13:41:16.489] ;37586;94022.92
[2025-12-09 13:41:16.505] ;37604;94120.92
[2025-12-09 13:41:16.521] ;37621;94319.74
[2025-12-09 13:41:16.545] ;37640;94434.16
[2025-12-09 13:41:16.562] ;37657;94478.41
[2025-12-09 13:41:16.578] ;37675;94381.86
[2025-12-09 13:41:16.596] ;37692;94193.91
[2025-12-09 13:41:16.613] ;37710;94079.57
[2025-12-09 13:41:16.629] ;37728;93963.64
[2025-12-09 13:41:16.646] ;37745;93940.02
[2025-12-09 13:41:16.662] ;37764;94002.8
[2025-12-09 13:41:16.680] ;37781;94117.5
[2025-12-09 13:41:16.704] ;37798;94281.3
[2025-12-09 13:41:16.720] ;37816;94500.1
[2025-12-09 13:41:16.737] ;37834;94527.22
[2025-12-09 13:41:16.754] ;37852;94376.94
[2025-12-09 13:41:16.770] ;37869;94258.21
[2025-12-09 13:41:16.787] ;37886;94105.64
[2025-12-09 13:41:16.804] ;37905;94033.99
[2025-12-09 13:41:16.828] ;37922;93982.5
[2025-12-09 13:41:16.844] ;37940;93999.36
[2025-12-09 13:41:16.862] ;37957;94105.32
[2025-12-09 13:41:16.880] ;37976;94222.77
[2025-12-09 13:41:16.896] ;37993;94408.94
[2025-12-09 13:41:16.913] ;38010;94479.38
[2025-12-09 13:41:16.930] ;38029;94451.17
[2025-12-09 13:41:16.946] ;38046;94367.35
[2025-12-09 13:41:16.962] ;38064;94227.89
[2025-12-09 13:41:16.987] ;38081;94144.21
[2025-12-09 13:41:17.003] ;38099;94057.6
[2025-12-09 13:41:17.020] ;38117;94041.96
[2025-12-09 13:41:17.037] ;38134;94084.35
[2025-12-09 13:41:17.053] ;38152;94150.97
[2025-12-09 13:41:17.070] ;38170;94248.78
[2025-12-09 13:41:17.086] ;38188;94395.49
[2025-12-09 13:41:17.111] ;38205;94445.42
[2025-12-09 13:41:17.127] ;38222;94438.88
[2025-12-09 13:41:17.136] ;38241;94390.19
[2025-12-09 13:41:17.163] ;38258;94264.38
[2025-12-09 13:41:17.179] ;38276;94172.72
[2025-12-09 13:41:17.196] ;38294;94070.86
[2025-12-09 13:41:17.213] ;38311;94046.44
[2025-12-09 13:41:17.233] ;38329;94081.63
[2025-12-09 13:41:17.246] ;38346;94156.86
[2025-12-09 13:41:17.263] ;38365;94339.46
[2025-12-09 13:41:17.287] ;38382;94466.05
[2025-12-09 13:41:17.303] ;38400;94567.47
[2025-12-09 13:41:17.320] ;38417;94560.08
[2025-12-09 13:41:17.336] ;38435;94403.42
