;Timestamp;Pressure_data
[2025-12-09 14:36:50.554] ;200972;95132.92
[2025-12-09 14:36:50.574] ;200990;95103.21
[2025-12-09 14:36:50.591] ;201009;95084.41
[2025-12-09 14:36:50.611] ;201027;95077.19
[2025-12-09 14:36:50.628] ;201047;95076.83
[2025-12-09 14:36:50.649] ;201065;95081.67
[2025-12-09 14:36:50.669] ;201083;95097.32
[2025-12-09 14:36:50.686] ;201103;95126.36
[2025-12-09 14:36:50.705] ;201121;95155.16
[2025-12-09 14:36:50.722] ;201140;95214.92
[2025-12-09 14:36:50.742] ;201158;95238.02
[2025-12-09 14:36:50.759] ;201178;95224.71
[2025-12-09 14:36:50.779] ;201196;95190.6
[2025-12-09 14:36:50.796] ;201214;95165.02
[2025-12-09 14:36:50.816] ;201234;95128.58
[2025-12-09 14:36:50.836] ;201252;95101.41
[2025-12-09 14:36:50.854] ;201271;95089.64
[2025-12-09 14:36:50.874] ;201289;95083.46
[2025-12-09 14:36:50.891] ;201309;95084.17
[2025-12-09 14:36:50.911] ;201327;95091.28
[2025-12-09 14:36:50.927] ;201346;95105.88
[2025-12-09 14:36:50.948] ;201365;95122.35
[2025-12-09 14:36:50.968] ;201383;95159.36
[2025-12-09 14:36:50.984] ;201402;95212.13
[2025-12-09 14:36:51.005] ;201420;95241.63
[2025-12-09 14:36:51.021] ;201440;95229.61
[2025-12-09 14:36:51.042] ;201458;95208.88
[2025-12-09 14:36:51.058] ;201477;95172.25
[2025-12-09 14:36:51.079] ;201495;95138.67
[2025-12-09 14:36:51.099] ;201515;95118.82
[2025-12-09 14:36:51.115] ;201533;95097.71
[2025-12-09 14:36:51.136] ;201551;95087.61
[2025-12-09 14:36:51.152] ;201571;95088.32
[2025-12-09 14:36:51.172] ;201589;95099.03
[2025-12-09 14:36:51.189] ;201608;95113.22
[2025-12-09 14:36:51.209] ;201626;95146.19
[2025-12-09 14:36:51.226] ;201646;95194.58
[2025-12-09 14:36:51.247] ;201664;95233.38
[2025-12-09 14:36:51.268] ;201682;95241
[2025-12-09 14:36:51.283] ;201702;95213.97
[2025-12-09 14:36:51.304] ;201720;95188.11
[2025-12-09 14:36:51.320] ;201739;95150.8
[2025-12-09 14:36:51.340] ;201757;95128.83
[2025-12-09 14:36:51.357] ;201777;95105.57
[2025-12-09 14:36:51.377] ;201795;95093.21
[2025-12-09 14:36:51.398] ;201814;95091.52
[2025-12-09 14:36:51.414] ;201833;95098.58
[2025-12-09 14:36:51.435] ;201851;95108.16
[2025-12-09 14:36:51.451] ;201870;95133.92
[2025-12-09 14:36:51.472] ;201888;95176.74
[2025-12-09 14:36:51.488] ;201908;95216.71
[2025-12-09 14:36:51.509] ;201926;95260.46
[2025-12-09 14:36:51.525] ;201945;95244.78
[2025-12-09 14:36:51.545] ;201964;95222.39
[2025-12-09 14:36:51.566] ;201982;95182.58
[2025-12-09 14:36:51.582] ;202001;95157.55
[2025-12-09 14:36:51.603] ;202019;95125.35
[2025-12-09 14:36:51.619] ;202039;95105.24
[2025-12-09 14:36:51.640] ;202057;95098.71
[2025-12-09 14:36:51.656] ;202076;95098.24
[2025-12-09 14:36:51.676] ;202094;95106.97
[2025-12-09 14:36:51.698] ;202114;95115.89
[2025-12-09 14:36:51.713] ;202132;95141.32
[2025-12-09 14:36:51.734] ;202150;95168.17
[2025-12-09 14:36:51.750] ;202170;95227.35
[2025-12-09 14:36:51.771] ;202188;95257.83
[2025-12-09 14:36:51.787] ;202207;95246
[2025-12-09 14:36:51.807] ;202225;95212.71
[2025-12-09 14:36:51.828] ;202245;95176.33
[2025-12-09 14:36:51.845] ;202263;95153.46
[2025-12-09 14:36:51.865] ;202281;95126.77
[2025-12-09 14:36:51.881] ;202301;95114.71
[2025-12-09 14:36:51.901] ;202319;95105.67
[2025-12-09 14:36:51.918] ;202338;95108.27
[2025-12-09 14:36:51.939] ;202356;95114.78
[2025-12-09 14:36:51.955] ;202376;95135.3
[2025-12-09 14:36:51.976] ;202394;95155.66
[2025-12-09 14:36:51.996] ;202413;95197.38
[2025-12-09 14:36:52.013] ;202432;95248.58
[2025-12-09 14:36:52.033] ;202450;95251.22
[2025-12-09 14:36:52.049] ;202469;95229.67
[2025-12-09 14:36:52.069] ;202487;95196.05
[2025-12-09 14:36:52.086] ;202507;95172.49
[2025-12-09 14:36:52.106] ;202525;95141.49
[2025-12-09 14:36:52.127] ;202544;95125
[2025-12-09 14:36:52.143] ;202563;95110.57
[2025-12-09 14:36:52.164] ;202582;95107.58
[2025-12-09 14:36:52.180] ;202600;95112.28
[2025-12-09 14:36:52.201] ;202618;95128.07
[2025-12-09 14:36:52.218] ;202638;95157.53
[2025-12-09 14:36:52.237] ;202656;95186.21
[2025-12-09 14:36:52.257] ;202675;95244.57
[2025-12-09 14:36:52.274] ;202693;95275.02
[2025-12-09 14:36:52.295] ;202713;95266.22
[2025-12-09 14:36:52.311] ;202731;95230.1
[2025-12-09 14:36:52.332] ;202749;95203.92
[2025-12-09 14:36:52.349] ;202769;95164.33
[2025-12-09 14:36:52.369] ;202787;95134.75
[2025-12-09 14:36:52.385] ;202806;95121.69
[2025-12-09 14:36:52.405] ;202824;95112.27
[2025-12-09 14:36:52.425] ;202844;95112.28
[2025-12-09 14:36:52.442] ;202862;95119.8
[2025-12-09 14:36:52.463] ;202881;95138.91
[2025-12-09 14:36:52.480] ;202900;95157.94
[2025-12-09 14:36:52.501] ;202918;95204
[2025-12-09 14:36:52.516] ;202937;95246.1
[2025-12-09 14:36:52.537] ;202955;95264.75
[2025-12-09 14:36:52.557] ;202975;95240.63
[2025-12-09 14:36:52.573] ;202993;95217.21
[2025-12-09 14:36:52.593] ;203012;95183.3
[2025-12-09 14:36:52.610] ;203031;95153.64
[2025-12-09 14:36:52.630] ;203049;95138.67
[2025-12-09 14:36:52.647] ;203068;95124.69
[2025-12-09 14:36:52.668] ;203086;95121.71
[2025-12-09 14:36:52.685] ;203106;95125.74
[2025-12-09 14:36:52.705] ;203124;95137.63
[2025-12-09 14:36:52.725] ;203143;95150.41
[2025-12-09 14:36:52.741] ;203162;95179.6
[2025-12-09 14:36:52.762] ;203181;95225.13
[2025-12-09 14:36:52.779] ;203199;95261.25
[2025-12-09 14:36:52.798] ;203217;95269.75
[2025-12-09 14:36:52.815] ;203237;95253.6
[2025-12-09 14:36:52.836] ;203255;95218.78
[2025-12-09 14:36:52.856] ;203274;95183.77
[2025-12-09 14:36:52.872] ;203292;95162
[2025-12-09 14:36:52.892] ;203312;95138.42
[2025-12-09 14:36:52.909] ;203330;95125.16
[2025-12-09 14:36:52.930] ;203348;95123.36
[2025-12-09 14:36:52.946] ;203368;95130.75
[2025-12-09 14:36:52.967] ;203386;95141.44
[2025-12-09 14:36:52.987] ;203405;95168.53
[2025-12-09 14:36:53.003] ;203423;95213.67
[2025-12-09 14:36:53.024] ;203443;95254.42
[2025-12-09 14:36:53.040] ;203461;95286.71
[2025-12-09 14:36:53.060] ;203480;95275.64
[2025-12-09 14:36:53.077] ;203499;95242.55
[2025-12-09 14:36:53.097] ;203517;95204.97
[2025-12-09 14:36:53.114] ;203536;95180.55
[2025-12-09 14:36:53.134] ;203554;95151.32
[2025-12-09 14:36:53.155] ;203574;95133.72
[2025-12-09 14:36:53.171] ;203592;95128.33
[2025-12-09 14:36:53.192] ;203611;95131.32
[2025-12-09 14:36:53.208] ;203630;95138.32
[2025-12-09 14:36:53.228] ;203649;95157.03
[2025-12-09 14:36:53.245] ;203667;95189.94
[2025-12-09 14:36:53.265] ;203685;95224.35
[2025-12-09 14:36:53.286] ;203705;95286.8
[2025-12-09 14:36:53.302] ;203723;95294.36
[2025-12-09 14:36:53.323] ;203742;95277.5
[2025-12-09 14:36:53.340] ;203761;95238.55
[2025-12-09 14:36:53.360] ;203780;95212.89
[2025-12-09 14:36:53.376] ;203798;95178.96
[2025-12-09 14:36:53.396] ;203816;95153.42
[2025-12-09 14:36:53.416] ;203836;95142.49
[2025-12-09 14:36:53.433] ;203854;95136.28
[2025-12-09 14:36:53.453] ;203873;95139.53
[2025-12-09 14:36:53.470] ;203891;95145.21
[2025-12-09 14:36:53.490] ;203911;95163.16
[2025-12-09 14:36:53.507] ;203929;95183.36
[2025-12-09 14:36:53.528] ;203948;95227.53
[2025-12-09 14:36:53.545] ;203967;95285.96
[2025-12-09 14:36:53.565] ;203985;95298.07
[2025-12-09 14:36:53.584] ;204004;95277.63
[2025-12-09 14:36:53.601] ;204022;95254.41
[2025-12-09 14:36:53.622] ;204042;95216.38
[2025-12-09 14:36:53.638] ;204060;95183.66
[2025-12-09 14:36:53.659] ;204079;95165.27
[2025-12-09 14:36:53.675] ;204098;95148.07
[2025-12-09 14:36:53.695] ;204116;95141.71
[2025-12-09 14:36:53.716] ;204135;95144.44
[2025-12-09 14:36:53.733] ;204153;95156.11
[2025-12-09 14:36:53.752] ;204173;95171.03
[2025-12-09 14:36:53.769] ;204191;95202.63
[2025-12-09 14:36:53.790] ;204210;95251.22
[2025-12-09 14:36:53.806] ;204229;95288.66
[2025-12-09 14:36:53.826] ;204248;95300.28
[2025-12-09 14:36:53.847] ;204266;95273.58
[2025-12-09 14:36:53.864] ;204284;95248.28
[2025-12-09 14:36:53.884] ;204304;95211.16
[2025-12-09 14:36:53.901] ;204322;95189.61
[2025-12-09 14:36:53.920] ;204341;95163.53
[2025-12-09 14:36:53.938] ;204360;95148.8
[2025-12-09 14:36:53.958] ;204379;95146.27
[2025-12-09 14:36:53.974] ;204397;95151.91
[2025-12-09 14:36:53.996] ;204416;95167.41
[2025-12-09 14:36:54.016] ;204435;95185.55
[2025-12-09 14:36:54.031] ;204453;95226.57
[2025-12-09 14:36:54.052] ;204472;95262.27
[2025-12-09 14:36:54.069] ;204490;95315.53
[2025-12-09 14:36:54.089] ;204510;95308.05
[2025-12-09 14:36:54.106] ;204528;95287.17
[2025-12-09 14:36:54.125] ;204547;95248.25
[2025-12-09 14:36:54.147] ;204566;95222.36
[2025-12-09 14:36:54.162] ;204584;95187.99
[2025-12-09 14:36:54.183] ;204603;95163.72
[2025-12-09 14:36:54.200] ;204621;95154.72
[2025-12-09 14:36:54.220] ;204641;95150.69
[2025-12-09 14:36:54.237] ;204659;95158.55
[2025-12-09 14:36:54.256] ;204678;95169.3
[2025-12-09 14:36:54.273] ;204697;95196.11
[2025-12-09 14:36:54.294] ;204716;95223.5
[2025-12-09 14:36:54.314] ;204734;95283.47
[2025-12-09 14:36:54.330] ;204752;95322.99
[2025-12-09 14:36:54.350] ;204772;95313.74
[2025-12-09 14:36:54.367] ;204790;95280.07
[2025-12-09 14:36:54.388] ;204809;95239.77
[2025-12-09 14:36:54.404] ;204828;95215.28
[2025-12-09 14:36:54.425] ;204847;95184.1
[2025-12-09 14:36:54.445] ;204865;95170.21
[2025-12-09 14:36:54.462] ;204883;95157.64
[2025-12-09 14:36:54.482] ;204903;95157.99
[2025-12-09 14:36:54.499] ;204921;95162.1
[2025-12-09 14:36:54.519] ;204940;95177.85
[2025-12-09 14:36:54.535] ;204959;95208.57
[2025-12-09 14:36:54.556] ;204978;95240.89
[2025-12-09 14:36:54.576] ;204996;95303.61
[2025-12-09 14:36:54.593] ;205015;95328.13
[2025-12-09 14:36:54.613] ;205034;95311.71
[2025-12-09 14:36:54.629] ;205052;95274.71
[2025-12-09 14:36:54.650] ;205071;95248.97
[2025-12-09 14:36:54.666] ;205089;95213.55
[2025-12-09 14:36:54.687] ;205109;95193.83
[2025-12-09 14:36:54.703] ;205127;95172.75
[2025-12-09 14:36:54.723] ;205146;95163.99
[2025-12-09 14:36:54.744] ;205165;95164.72
[2025-12-09 14:36:54.761] ;205184;95173.58
[2025-12-09 14:36:54.780] ;205202;95193.71
[2025-12-09 14:36:54.797] ;205220;95213.89
[2025-12-09 14:36:54.817] ;205240;95260.16
[2025-12-09 14:36:54.834] ;205258;95298.85
[2025-12-09 14:36:54.855] ;205277;95320.88
[2025-12-09 14:36:54.876] ;205296;95297.71
[2025-12-09 14:36:54.891] ;205315;95274.66
[2025-12-09 14:36:54.912] ;205333;95238.92
[2025-12-09 14:36:54.928] ;205351;95207.02
[2025-12-09 14:36:54.949] ;205371;95190.14
[2025-12-09 14:36:54.965] ;205389;95173.88
[2025-12-09 14:36:54.986] ;205408;95170.03
[2025-12-09 14:36:55.006] ;205427;95174.64
[2025-12-09 14:36:55.024] ;205446;95188.66
[2025-12-09 14:36:55.043] ;205464;95206.6
[2025-12-09 14:36:55.060] ;205483;95245.28
[2025-12-09 14:36:55.080] ;205502;95299.46
[2025-12-09 14:36:55.096] ;205520;95330.8
[2025-12-09 14:36:55.117] ;205539;95319.88
[2025-12-09 14:36:55.133] ;205558;95299.5
[2025-12-09 14:36:55.154] ;205577;95262.55
[2025-12-09 14:36:55.174] ;205595;95226.53
[2025-12-09 14:36:55.190] ;205614;95205.67
[2025-12-09 14:36:55.211] ;205633;95183.8
[2025-12-09 14:36:55.228] ;205651;95175.85
[2025-12-09 14:36:55.248] ;205670;95173.96
[2025-12-09 14:36:55.264] ;205688;95182.21
[2025-12-09 14:36:55.285] ;205708;95194
[2025-12-09 14:36:55.305] ;205726;95222.27
[2025-12-09 14:36:55.321] ;205745;95269.16
[2025-12-09 14:36:55.342] ;205764;95310.71
[2025-12-09 14:36:55.358] ;205783;95345.91
[2025-12-09 14:36:55.379] ;205801;95333.97
[2025-12-09 14:36:55.396] ;205819;95301.02
[2025-12-09 14:36:55.415] ;205839;95260.99
[2025-12-09 14:36:55.432] ;205857;95238.17
[2025-12-09 14:36:55.452] ;205876;95207.47
[2025-12-09 14:36:55.473] ;205895;95188.36
[2025-12-09 14:36:55.489] ;205914;95181.75
[2025-12-09 14:36:55.510] ;205932;95181.89
[2025-12-09 14:36:55.527] ;205950;95186.55
[2025-12-09 14:36:55.547] ;205970;95202.11
[2025-12-09 14:36:55.563] ;205988;95230.99
[2025-12-09 14:36:55.584] ;206007;95258.92
[2025-12-09 14:36:55.604] ;206026;95316
[2025-12-09 14:36:55.621] ;206045;95341.03
[2025-12-09 14:36:55.640] ;206063;95327.97
[2025-12-09 14:36:55.657] ;206082;95295.27
[2025-12-09 14:36:55.677] ;206101;95269.64
[2025-12-09 14:36:55.694] ;206119;95235.11
[2025-12-09 14:36:55.714] ;206138;95207.44
[2025-12-09 14:36:55.735] ;206157;95195.6
[2025-12-09 14:36:55.752] ;206176;95188.22
[2025-12-09 14:36:55.772] ;206194;95189.64
[2025-12-09 14:36:55.789] ;206213;95198.82
[2025-12-09 14:36:55.810] ;206232;95219.35
[2025-12-09 14:36:55.826] ;206251;95240.82
[2025-12-09 14:36:55.846] ;206269;95289
[2025-12-09 14:36:55.862] ;206287;95346.27
[2025-12-09 14:36:55.883] ;206307;95349.75
[2025-12-09 14:36:55.903] ;206325;95324.08
[2025-12-09 14:36:55.920] ;206344;95298.49
[2025-12-09 14:36:55.940] ;206363;95261
[2025-12-09 14:36:55.956] ;206382;95228.44
[2025-12-09 14:36:55.977] ;206400;95211.25
[2025-12-09 14:36:55.993] ;206418;95194.88
[2025-12-09 14:36:56.013] ;206438;95190.24
[2025-12-09 14:36:56.034] ;206456;95192.78
[2025-12-09 14:36:56.051] ;206475;95205.55
[2025-12-09 14:36:56.071] ;206494;95221.11
[2025-12-09 14:36:56.087] ;206513;95258.88
[2025-12-09 14:36:56.108] ;206531;95316.41
[2025-12-09 14:36:56.124] ;206550;95357.47
[2025-12-09 14:36:56.145] ;206569;95356.1
[2025-12-09 14:36:56.166] ;206587;95324.33
[2025-12-09 14:36:56.182] ;206606;95297.92
[2025-12-09 14:36:56.202] ;206625;95259.67
[2025-12-09 14:36:56.218] ;206644;95236.39
[2025-12-09 14:36:56.239] ;206662;95210.17
[2025-12-09 14:36:56.255] ;206681;95195.66
[2025-12-09 14:36:56.276] ;206700;95193.88
[2025-12-09 14:36:56.293] ;206718;95200.41
[2025-12-09 14:36:56.312] ;206737;95210.42
[2025-12-09 14:36:56.334] ;206756;95236.99
[2025-12-09 14:36:56.349] ;206775;95281.85
[2025-12-09 14:36:56.370] ;206793;95324.38
[2025-12-09 14:36:56.387] ;206812;95364.03
[2025-12-09 14:36:56.407] ;206831;95345.75
[2025-12-09 14:36:56.423] ;206850;95321.83
[2025-12-09 14:36:56.444] ;206868;95282.58
[2025-12-09 14:36:56.465] ;206886;95258.53
[2025-12-09 14:36:56.481] ;206906;95228.64
[2025-12-09 14:36:56.501] ;206924;95210.33
[2025-12-09 14:36:56.518] ;206943;95204.08
[2025-12-09 14:36:56.538] ;206962;95203.67
[2025-12-09 14:36:56.555] ;206981;95213.35
[2025-12-09 14:36:56.575] ;206999;95225.05
[2025-12-09 14:36:56.595] ;207017;95254.99
[2025-12-09 14:36:56.612] ;207037;95286.24
[2025-12-09 14:36:56.632] ;207055;95345.74
[2025-12-09 14:36:56.649] ;207074;95357.42
[2025-12-09 14:36:56.668] ;207093;95342.19
[2025-12-09 14:36:56.685] ;207112;95306.97
[2025-12-09 14:36:56.706] ;207130;95271.94
[2025-12-09 14:36:56.722] ;207149;95249.66
[2025-12-09 14:36:56.744] ;207168;95224.58
[2025-12-09 14:36:56.763] ;207186;95214.67
[2025-12-09 14:36:56.779] ;207205;95209.42
[2025-12-09 14:36:56.800] ;207224;95214.07
[2025-12-09 14:36:56.817] ;207243;95221.32
[2025-12-09 14:36:56.837] ;207261;95241.5
[2025-12-09 14:36:56.853] ;207280;95263.1
[2025-12-09 14:36:56.873] ;207299;95316.57
[2025-12-09 14:36:56.894] ;207318;95368.61
[2025-12-09 14:36:56.911] ;207336;95364.24
[2025-12-09 14:36:56.931] ;207355;95336.16
[2025-12-09 14:36:56.948] ;207374;95298.6
[2025-12-09 14:36:56.967] ;207392;95275.1
[2025-12-09 14:36:56.985] ;207411;95243.61
[2025-12-09 14:36:57.004] ;207430;95228.02
[2025-12-09 14:36:57.021] ;207449;95215.13
[2025-12-09 14:36:57.042] ;207467;95213.8
[2025-12-09 14:36:57.062] ;207485;95218.57
[2025-12-09 14:36:57.080] ;207505;95233.11
[2025-12-09 14:36:57.099] ;207523;95260.52
[2025-12-09 14:36:57.115] ;207542;95289.66
[2025-12-09 14:36:57.136] ;207561;95350.78
[2025-12-09 14:36:57.153] ;207580;95372.47
[2025-12-09 14:36:57.172] ;207598;95356.89
[2025-12-09 14:36:57.193] ;207617;95322.89
[2025-12-09 14:36:57.210] ;207636;95298
[2025-12-09 14:36:57.230] ;207654;95265.03
[2025-12-09 14:36:57.247] ;207673;95246.36
[2025-12-09 14:36:57.267] ;207692;95228.28
[2025-12-09 14:36:57.283] ;207711;95221.02
[2025-12-09 14:36:57.304] ;207729;95221.72
[2025-12-09 14:36:57.325] ;207748;95228.57
[2025-12-09 14:36:57.342] ;207767;95245.47
[2025-12-09 14:36:57.361] ;207785;95264.05
[2025-12-09 14:36:57.378] ;207804;95308.03
[2025-12-09 14:36:57.399] ;207823;95348.55
[2025-12-09 14:36:57.414] ;207842;95381.69
[2025-12-09 14:36:57.435] ;207860;95364.11
[2025-12-09 14:36:57.452] ;207879;95339.97
[2025-12-09 14:36:57.472] ;207898;95301.94
[2025-12-09 14:36:57.493] ;207917;95268.46
[2025-12-09 14:36:57.508] ;207935;95250.36
[2025-12-09 14:36:57.529] ;207954;95231.08
[2025-12-09 14:36:57.545] ;207973;95225.96
[2025-12-09 14:36:57.566] ;207991;95227.25
[2025-12-09 14:36:57.582] ;208010;95239.41
[2025-12-09 14:36:57.603] ;208029;95254.07
[2025-12-09 14:36:57.623] ;208048;95285.92
[2025-12-09 14:36:57.640] ;208066;95336.94
[2025-12-09 14:36:57.661] ;208084;95376.16
[2025-12-09 14:36:57.677] ;208104;95378.13
[2025-12-09 14:36:57.696] ;208122;95361.44
[2025-12-09 14:36:57.714] ;208141;95325.32
[2025-12-09 14:36:57.733] ;208160;95288.69
[2025-12-09 14:36:57.754] ;208179;95267.42
[2025-12-09 14:36:57.771] ;208197;95243.66
[2025-12-09 14:36:57.791] ;208216;95234.14
[2025-12-09 14:36:57.807] ;208235;95230.82
[2025-12-09 14:36:57.829] ;208253;95238.36
[2025-12-09 14:36:57.845] ;208272;95250.8
[2025-12-09 14:36:57.866] ;208291;95278.17
[2025-12-09 14:36:57.881] ;208310;95323.16
[2025-12-09 14:36:57.902] ;208328;95362.14
[2025-12-09 14:36:57.922] ;208347;95392.71
[2025-12-09 14:36:57.939] ;208366;95380.66
[2025-12-09 14:36:57.958] ;208385;95347.55
[2025-12-09 14:36:57.975] ;208403;95309.42
[2025-12-09 14:36:57.995] ;208422;95285.41
[2025-12-09 14:36:58.013] ;208441;95257.5
[2025-12-09 14:36:58.033] ;208459;95240.41
[2025-12-09 14:36:58.053] ;208478;95235.16
[2025-12-09 14:36:58.070] ;208497;95238.22
[2025-12-09 14:36:58.090] ;208516;95244.3
[2025-12-09 14:36:58.107] ;208534;95263.49
[2025-12-09 14:36:58.127] ;208553;95296.07
[2025-12-09 14:36:58.143] ;208572;95329.39
[2025-12-09 14:36:58.164] ;208590;95392.82
[2025-12-09 14:36:58.181] ;208609;95409.24
[2025-12-09 14:36:58.201] ;208628;95391.27
[2025-12-09 14:36:58.221] ;208647;95351.5
[2025-12-09 14:36:58.238] ;208665;95324.44
[2025-12-09 14:36:58.258] ;208684;95288.39
[2025-12-09 14:36:58.275] ;208703;95261.58
[2025-12-09 14:36:58.294] ;208721;95249.17
[2025-12-09 14:36:58.312] ;208740;95242.63
[2025-12-09 14:36:58.332] ;208759;95244
[2025-12-09 14:36:58.353] ;208778;95253.19
[2025-12-09 14:36:58.368] ;208796;95273.6
[2025-12-09 14:36:58.390] ;208815;95293.96
[2025-12-09 14:36:58.406] ;208834;95338.91
[2025-12-09 14:36:58.426] ;208852;95393.22
[2025-12-09 14:36:58.443] ;208871;95393.05
[2025-12-09 14:36:58.463] ;208890;95369.53
[2025-12-09 14:36:58.484] ;208909;95345.47
[2025-12-09 14:36:58.499] ;208927;95309.41
[2025-12-09 14:36:58.520] ;208946;95277.89
[2025-12-09 14:36:58.536] ;208965;95263.25
[2025-12-09 14:36:58.557] ;208984;95251.63
[2025-12-09 14:36:58.574] ;209002;95249.75
[2025-12-09 14:36:58.594] ;209021;95255.27
[2025-12-09 14:36:58.610] ;209040;95268.3
[2025-12-09 14:36:58.630] ;209058;95282.07
[2025-12-09 14:36:58.652] ;209077;95315.02
[2025-12-09 14:36:58.668] ;209096;95367.53
[2025-12-09 14:36:58.688] ;209115;95394.72
[2025-12-09 14:36:58.704] ;209133;95383.47
[2025-12-09 14:36:58.724] ;209153;95353.94
[2025-12-09 14:36:58.741] ;209171;95329.75
[2025-12-09 14:36:58.762] ;209189;95297.58
[2025-12-09 14:36:58.782] ;209208;95278.89
[2025-12-09 14:36:58.799] ;209227;95259.33
[2025-12-09 14:36:58.820] ;209246;95251.19
[2025-12-09 14:36:58.835] ;209264;95252.21
[2025-12-09 14:36:58.857] ;209283;95262.78
[2025-12-09 14:36:58.873] ;209302;95287.96
[2025-12-09 14:36:58.893] ;209320;95313.72
[2025-12-09 14:36:58.913] ;209339;95369.86
[2025-12-09 14:36:58.930] ;209358;95410.86
[2025-12-09 14:36:58.951] ;209377;95416.42
[2025-12-09 14:36:58.967] ;209395;95386.17
[2025-12-09 14:36:58.988] ;209414;95359.78
[2025-12-09 14:36:59.004] ;209433;95321.32
[2025-12-09 14:36:59.024] ;209452;95298.1
[2025-12-09 14:36:59.041] ;209470;95271.64
[2025-12-09 14:36:59.060] ;209489;95256.74
[2025-12-09 14:36:59.081] ;209508;95253.64
[2025-12-09 14:36:59.098] ;209526;95257.3
[2025-12-09 14:36:59.119] ;209545;95268.11
[2025-12-09 14:36:59.134] ;209564;95281.25
[2025-12-09 14:36:59.155] ;209583;95316.44
[2025-12-09 14:36:59.172] ;209601;95352.82
[2025-12-09 14:36:59.192] ;209620;95419.24
[2025-12-09 14:36:59.213] ;209639;95440.03
[2025-12-09 14:36:59.228] ;209657;95422.58
[2025-12-09 14:36:59.250] ;209676;95382.17
[2025-12-09 14:36:59.266] ;209695;95340.82
[2025-12-09 14:36:59.286] ;209714;95316.38
[2025-12-09 14:36:59.303] ;209732;95287.14
[2025-12-09 14:36:59.324] ;209752;95273.75
[2025-12-09 14:36:59.344] ;209770;95264.19
[2025-12-09 14:36:59.360] ;209788;95265.3
[2025-12-09 14:36:59.381] ;209807;95269.96
[2025-12-09 14:36:59.396] ;209826;95283.28
[2025-12-09 14:36:59.417] ;209845;95307.19
[2025-12-09 14:36:59.433] ;209863;95334.17
[2025-12-09 14:36:59.454] ;209882;95389.13
[2025-12-09 14:36:59.470] ;209901;95413.96
[2025-12-09 14:36:59.491] ;209920;95400.38
[2025-12-09 14:36:59.511] ;209938;95368.88
[2025-12-09 14:36:59.527] ;209957;95346.24
[2025-12-09 14:36:59.548] ;209976;95314.63
[2025-12-09 14:36:59.564] ;209994;95297.07
[2025-12-09 14:36:59.585] ;210013;95279.33
[2025-12-09 14:36:59.602] ;210032;95272.96
[2025-12-09 14:36:59.622] ;210051;95274.96
[2025-12-09 14:36:59.644] ;210069;95285.71
[2025-12-09 14:36:59.659] ;210088;95307.05
[2025-12-09 14:36:59.679] ;210107;95327.19
[2025-12-09 14:36:59.695] ;210125;95371.25
[2025-12-09 14:36:59.716] ;210144;95405.94
[2025-12-09 14:36:59.733] ;210163;95403.38
[2025-12-09 14:36:59.753] ;210182;95377.91
[2025-12-09 14:36:59.769] ;210200;95357.21
[2025-12-09 14:36:59.790] ;210220;95325.14
[2025-12-09 14:36:59.810] ;210238;95297.64
[2025-12-09 14:36:59.827] ;210256;95284.85
[2025-12-09 14:36:59.847] ;210275;95274.33
[2025-12-09 14:36:59.864] ;210294;95274.44
[2025-12-09 14:36:59.884] ;210313;95281.67
[2025-12-09 14:36:59.901] ;210331;95300.13
[2025-12-09 14:36:59.921] ;210351;95320.69
[2025-12-09 14:36:59.941] ;210369;95366.96
[2025-12-09 14:36:59.958] ;210387;95407.49
[2025-12-09 14:36:59.979] ;210406;95441.8
[2025-12-09 14:36:59.994] ;210425;95421.41
[2025-12-09 14:37:00.015] ;210444;95397.49
[2025-12-09 14:37:00.032] ;210462;95359.07
[2025-12-09 14:37:00.052] ;210481;95323.82
[2025-12-09 14:37:00.073] ;210500;95304.35
[2025-12-09 14:37:00.089] ;210519;95285.02
[2025-12-09 14:37:00.109] ;210537;95279.25
[2025-12-09 14:37:00.126] ;210556;95278.24
[2025-12-09 14:37:00.146] ;210575;95285.78
[2025-12-09 14:37:00.163] ;210593;95293.91
[2025-12-09 14:37:00.184] ;210612;95317.97
[2025-12-09 14:37:00.199] ;210631;95362.55
[2025-12-09 14:37:00.220] ;210650;95405.46
[2025-12-09 14:37:00.241] ;210668;95452.32
[2025-12-09 14:37:00.257] ;210688;95443.32
[2025-12-09 14:37:00.277] ;210706;95409.66
[2025-12-09 14:37:00.293] ;210724;95369.77
[2025-12-09 14:37:00.314] ;210743;95345.33
[2025-12-09 14:37:00.331] ;210762;95314.66
[2025-12-09 14:37:00.351] ;210781;95294.83
[2025-12-09 14:37:00.371] ;210799;95288.96
[2025-12-09 14:37:00.388] ;210819;95288.77
[2025-12-09 14:37:00.407] ;210837;95292.72
[2025-12-09 14:37:00.425] ;210855;95306.11
[2025-12-09 14:37:00.445] ;210874;95327.44
[2025-12-09 14:37:00.461] ;210893;95349.82
[2025-12-09 14:37:00.482] ;210912;95400.36
[2025-12-09 14:37:00.503] ;210930;95441.5
[2025-12-09 14:37:00.519] ;210950;95440.13
[2025-12-09 14:37:00.539] ;210968;95409.5
[2025-12-09 14:37:00.556] ;210987;95384.42
[2025-12-09 14:37:00.577] ;211005;95347.82
[2025-12-09 14:37:00.593] ;211024;95318.91
