;Timestamp;Pressure_data
[2025-12-09 13:47:34.696] ;28905;94038.74
[2025-12-09 13:47:34.715] ;28923;93944.8
[2025-12-09 13:47:34.730] ;28941;93970.05
[2025-12-09 13:47:34.746] ;28958;94126.74
[2025-12-09 13:47:34.763] ;28977;94318.61
[2025-12-09 13:47:34.781] ;28994;94365.6
[2025-12-09 13:47:34.796] ;29011;94331.53
[2025-12-09 13:47:34.821] ;29029;94235.52
[2025-12-09 13:47:34.839] ;29047;94158.38
[2025-12-09 13:47:34.855] ;29065;94083.41
[2025-12-09 13:47:34.872] ;29082;94014.8
[2025-12-09 13:47:34.893] ;29100;94010.89
[2025-12-09 13:47:34.904] ;29118;94082.25
[2025-12-09 13:47:34.929] ;29135;94186.6
[2025-12-09 13:47:34.946] ;29153;94360.35
[2025-12-09 13:47:34.962] ;29170;94439.36
[2025-12-09 13:47:34.979] ;29189;94433.91
[2025-12-09 13:47:34.998] ;29206;94369.25
[2025-12-09 13:47:35.012] ;29223;94250.38
[2025-12-09 13:47:35.028] ;29242;94165.91
[2025-12-09 13:47:35.045] ;29259;94083.46
[2025-12-09 13:47:35.062] ;29277;94079.96
[2025-12-09 13:47:35.078] ;29294;94085.46
[2025-12-09 13:47:35.103] ;29313;94152.49
[2025-12-09 13:47:35.120] ;29330;94333.16
[2025-12-09 13:47:35.137] ;29347;94479.1
[2025-12-09 13:47:35.159] ;29365;94640.78
[2025-12-09 13:47:35.169] ;29383;94567.11
[2025-12-09 13:47:35.185] ;29401;94377.91
[2025-12-09 13:47:35.210] ;29418;94130.36
[2025-12-09 13:47:35.227] ;29435;94034.44
[2025-12-09 13:47:35.244] ;29454;93977.6
[2025-12-09 13:47:35.259] ;29471;94003.77
[2025-12-09 13:47:35.276] ;29489;94164.05
[2025-12-09 13:47:35.292] ;29507;94338.8
[2025-12-09 13:47:35.317] ;29524;94613.94
[2025-12-09 13:47:35.335] ;29542;94687.71
[2025-12-09 13:47:35.351] ;29559;94573.78
[2025-12-09 13:47:35.367] ;29578;94415.13
[2025-12-09 13:47:35.384] ;29595;94175.74
[2025-12-09 13:47:35.401] ;29613;94051.86
[2025-12-09 13:47:35.421] ;29630;93961.27
[2025-12-09 13:47:35.435] ;29648;93985.16
[2025-12-09 13:47:35.458] ;29666;94160.52
[2025-12-09 13:47:35.468] ;29683;94354.07
[2025-12-09 13:47:35.492] ;29701;94637.77
[2025-12-09 13:47:35.509] ;29719;94723.02
[2025-12-09 13:47:35.525] ;29736;94627.53
[2025-12-09 13:47:35.542] ;29754;94480.36
[2025-12-09 13:47:35.559] ;29771;94321.03
[2025-12-09 13:47:35.576] ;29790;94125.91
[2025-12-09 13:47:35.592] ;29807;94052.53
[2025-12-09 13:47:35.617] ;29825;94010.86
[2025-12-09 13:47:35.634] ;29843;94056.69
[2025-12-09 13:47:35.650] ;29860;94266.08
[2025-12-09 13:47:35.667] ;29878;94468.32
[2025-12-09 13:47:35.683] ;29895;94708.85
[2025-12-09 13:47:35.701] ;29914;94743.75
[2025-12-09 13:47:35.717] ;29931;94602.86
[2025-12-09 13:47:35.740] ;29948;94440.64
[2025-12-09 13:47:35.750] ;29966;94206.13
[2025-12-09 13:47:35.775] ;29984;94086.63
[2025-12-09 13:47:35.792] ;30002;94009.42
[2025-12-09 13:47:35.808] ;30019;94057.3
[2025-12-09 13:47:35.826] ;30036;94326.13
[2025-12-09 13:47:35.840] ;30055;94576.36
[2025-12-09 13:47:35.858] ;30072;94792.3
[2025-12-09 13:47:35.874] ;30090;94753.11
[2025-12-09 13:47:35.899] ;30108;94545.96
[2025-12-09 13:47:35.915] ;30126;94376.11
[2025-12-09 13:47:35.932] ;30143;94224.85
[2025-12-09 13:47:35.948] ;30160;94079
[2025-12-09 13:47:35.965] ;30179;94051.86
[2025-12-09 13:47:35.981] ;30196;94145.71
[2025-12-09 13:47:36.006] ;30214;94327.89
[2025-12-09 13:47:36.023] ;30231;94701.49
[2025-12-09 13:47:36.040] ;30249;94850.71
[2025-12-09 13:47:36.058] ;30267;94762.38
[2025-12-09 13:47:36.072] ;30284;94592.03
[2025-12-09 13:47:36.092] ;30302;94344.91
[2025-12-09 13:47:36.105] ;30320;94212.47
[2025-12-09 13:47:36.125] ;30338;94096.24
[2025-12-09 13:47:36.139] ;30355;94090.46
[2025-12-09 13:47:36.158] ;30373;94236.46
[2025-12-09 13:47:36.180] ;30391;94462.94
[2025-12-09 13:47:36.198] ;30408;94827.14
[2025-12-09 13:47:36.213] ;30426;94889.61
[2025-12-09 13:47:36.230] ;30444;94684.94
[2025-12-09 13:47:36.249] ;30461;94499.92
[2025-12-09 13:47:36.263] ;30479;94340.55
[2025-12-09 13:47:36.288] ;30496;94170.49
[2025-12-09 13:47:36.306] ;30515;94120.66
[2025-12-09 13:47:36.321] ;30532;94163.47
[2025-12-09 13:47:36.338] ;30550;94303.8
[2025-12-09 13:47:36.358] ;30567;94662.07
[2025-12-09 13:47:36.371] ;30585;94852.46
[2025-12-09 13:47:36.391] ;30603;94849.38
[2025-12-09 13:47:36.409] ;30620;94698.58
[2025-12-09 13:47:36.425] ;30639;94458.99
[2025-12-09 13:47:36.438] ;30656;94317.3
[2025-12-09 13:47:36.462] ;30673;94167.86
[2025-12-09 13:47:36.479] ;30691;94139.86
[2025-12-09 13:47:36.496] ;30709;94280.16
[2025-12-09 13:47:36.518] ;30727;94517.5
[2025-12-09 13:47:36.529] ;30744;94909.14
[2025-12-09 13:47:36.545] ;30761;95005.46
[2025-12-09 13:47:36.570] ;30780;94849.96
[2025-12-09 13:47:36.587] ;30797;94686.33
[2025-12-09 13:47:36.604] ;30815;94445.52
[2025-12-09 13:47:36.624] ;30832;94321.42
[2025-12-09 13:47:36.638] ;30851;94207.02
[2025-12-09 13:47:36.658] ;30868;94163.17
[2025-12-09 13:47:36.671] ;30885;94217.75
[2025-12-09 13:47:36.691] ;30903;94445.42
[2025-12-09 13:47:36.705] ;30921;94679.35
[2025-12-09 13:47:36.724] ;30939;94930.02
[2025-12-09 13:47:36.747] ;30956;94927.07
[2025-12-09 13:47:36.764] ;30974;94735.82
[2025-12-09 13:47:36.781] ;30992;94596.83
[2025-12-09 13:47:36.797] ;31009;94411.53
[2025-12-09 13:47:36.814] ;31027;94323.44
[2025-12-09 13:47:36.831] ;31045;94265.02
[2025-12-09 13:47:36.848] ;31063;94281.28
[2025-12-09 13:47:36.865] ;31080;94425.49
[2025-12-09 13:47:36.886] ;31097;94603.66
[2025-12-09 13:47:36.898] ;31116;94854.28
[2025-12-09 13:47:36.924] ;31133;94902.96
[2025-12-09 13:47:36.939] ;31151;94782.35
[2025-12-09 13:47:36.957] ;31168;94673.24
[2025-12-09 13:47:36.973] ;31186;94552.11
[2025-12-09 13:47:36.991] ;31204;94391.82
[2025-12-09 13:47:37.006] ;31221;94325.25
[2025-12-09 13:47:37.030] ;31240;94305.19
[2025-12-09 13:47:37.047] ;31257;94362.44
[2025-12-09 13:47:37.064] ;31275;94574.88
[2025-12-09 13:47:37.080] ;31292;94755.99
[2025-12-09 13:47:37.100] ;31310;94921.85
[2025-12-09 13:47:37.114] ;31328;94899.32
[2025-12-09 13:47:37.131] ;31345;94734.88
[2025-12-09 13:47:37.147] ;31363;94590.77
[2025-12-09 13:47:37.164] ;31381;94408.57
[2025-12-09 13:47:37.180] ;31398;94336.42
[2025-12-09 13:47:37.206] ;31416;94333.74
[2025-12-09 13:47:37.223] ;31433;94418.66
[2025-12-09 13:47:37.239] ;31452;94674.58
[2025-12-09 13:47:37.257] ;31469;94853.42
[2025-12-09 13:47:37.276] ;31486;94949.17
[2025-12-09 13:47:37.291] ;31505;94877.33
[2025-12-09 13:47:37.306] ;31522;94704.88
[2025-12-09 13:47:37.328] ;31540;94572.83
[2025-12-09 13:47:37.338] ;31557;94456.13
[2025-12-09 13:47:37.363] ;31576;94351.64
[2025-12-09 13:47:37.382] ;31593;94346.46
[2025-12-09 13:47:37.399] ;31610;94471.75
[2025-12-09 13:47:37.414] ;31628;94645.66
[2025-12-09 13:47:37.431] ;31646;94915.05
[2025-12-09 13:47:37.447] ;31664;94988.71
[2025-12-09 13:47:37.464] ;31681;94878.07
[2025-12-09 13:47:37.489] ;31698;94744.83
[2025-12-09 13:47:37.506] ;31717;94545.44
[2025-12-09 13:47:37.514] ;31734;94442
[2025-12-09 13:47:37.539] ;31752;94369.22
[2025-12-09 13:47:37.558] ;31770;94395.02
[2025-12-09 13:47:37.573] ;31788;94597.67
[2025-12-09 13:47:37.590] ;31805;94831.99
[2025-12-09 13:47:37.607] ;31822;95077.6
[2025-12-09 13:47:37.624] ;31841;95055.8
[2025-12-09 13:47:37.649] ;31858;94842.53
[2025-12-09 13:47:37.665] ;31876;94672.61
[2025-12-09 13:47:37.682] ;31893;94480.94
[2025-12-09 13:47:37.698] ;31911;94421.47
[2025-12-09 13:47:37.718] ;31929;94427.53
[2025-12-09 13:47:37.731] ;31946;94568.5
[2025-12-09 13:47:37.748] ;31964;94744.97
[2025-12-09 13:47:37.765] ;31982;95024.33
[2025-12-09 13:47:37.781] ;32000;95094.11
[2025-12-09 13:47:37.805] ;32017;94951.47
[2025-12-09 13:47:37.823] ;32035;94795.17
[2025-12-09 13:47:37.840] ;32053;94584.58
[2025-12-09 13:47:37.856] ;32070;94500.47
[2025-12-09 13:47:37.873] ;32088;94477.53
[2025-12-09 13:47:37.890] ;32106;94530.53
[2025-12-09 13:47:37.907] ;32123;94711.07
[2025-12-09 13:47:37.931] ;32141;94870.27
[2025-12-09 13:47:37.940] ;32158;95029.27
[2025-12-09 13:47:37.956] ;32177;95019.14
[2025-12-09 13:47:37.973] ;32194;94873.99
[2025-12-09 13:47:37.999] ;32211;94740.16
[2025-12-09 13:47:38.015] ;32229;94579.88
[2025-12-09 13:47:38.031] ;32247;94520.21
[2025-12-09 13:47:38.048] ;32265;94506.92
[2025-12-09 13:47:38.065] ;32282;94593.49
[2025-12-09 13:47:38.081] ;32300;94739.64
[2025-12-09 13:47:38.106] ;32318;94990.64
[2025-12-09 13:47:38.123] ;32335;95073.78
[2025-12-09 13:47:38.140] ;32353;95002.11
[2025-12-09 13:47:38.156] ;32371;94891.38
[2025-12-09 13:47:38.173] ;32389;94708
[2025-12-09 13:47:38.189] ;32406;94607.63
[2025-12-09 13:47:38.214] ;32423;94529.91
[2025-12-09 13:47:38.223] ;32442;94536.61
[2025-12-09 13:47:38.245] ;32459;94649.24
[2025-12-09 13:47:38.257] ;32477;94793.1
[2025-12-09 13:47:38.282] ;32494;95011.78
[2025-12-09 13:47:38.298] ;32513;95069.38
[2025-12-09 13:47:38.314] ;32530;94995
[2025-12-09 13:47:38.331] ;32547;94925.39
[2025-12-09 13:47:38.347] ;32565;94758.85
[2025-12-09 13:47:38.364] ;32583;94658.94
[2025-12-09 13:47:38.389] ;32601;94583.83
[2025-12-09 13:47:38.406] ;32618;94592.89
[2025-12-09 13:47:38.423] ;32636;94663.58
[2025-12-09 13:47:38.439] ;32654;94880.66
[2025-12-09 13:47:38.456] ;32671;95038.72
[2025-12-09 13:47:38.473] ;32689;95110.17
[2025-12-09 13:47:38.489] ;32707;95024.25
[2025-12-09 13:47:38.506] ;32724;94856.13
[2025-12-09 13:47:38.522] ;32742;94745.91
[2025-12-09 13:47:38.539] ;32759;94631.16
[2025-12-09 13:47:38.564] ;32778;94605.85
[2025-12-09 13:47:38.581] ;32795;94660.25
[2025-12-09 13:47:38.598] ;32813;94768.96
[2025-12-09 13:47:38.615] ;32830;94991.53
[2025-12-09 13:47:38.631] ;32848;95096.39
[2025-12-09 13:47:38.648] ;32866;95092.96
[2025-12-09 13:47:38.672] ;32883;95026.44
[2025-12-09 13:47:38.689] ;32902;94859.69
[2025-12-09 13:47:38.705] ;32919;94754.05
[2025-12-09 13:47:38.722] ;32936;94642.36
[2025-12-09 13:47:38.739] ;32954;94615.16
[2025-12-09 13:47:38.755] ;32972;94674.46
[2025-12-09 13:47:38.772] ;32990;94801.86
[2025-12-09 13:47:38.789] ;33007;94983.14
[2025-12-09 13:47:38.806] ;33025;95179.89
[2025-12-09 13:47:38.826] ;33043;95180.44
[2025-12-09 13:47:38.848] ;33060;95036.85
[2025-12-09 13:47:38.865] ;33078;94904.75
[2025-12-09 13:47:38.881] ;33095;94739.44
[2025-12-09 13:47:38.898] ;33114;94673.64
[2025-12-09 13:47:38.918] ;33131;94659.11
[2025-12-09 13:47:38.931] ;33148;94720.66
[2025-12-09 13:47:38.955] ;33166;94939.28
[2025-12-09 13:47:38.972] ;33184;95101.38
[2025-12-09 13:47:38.988] ;33202;95179.78
[2025-12-09 13:47:38.998] ;33219;95127.17
[2025-12-09 13:47:39.022] ;33238;95034
[2025-12-09 13:47:39.038] ;33255;94904.97
[2025-12-09 13:47:39.055] ;33272;94755.5
[2025-12-09 13:47:39.072] ;33290;94708.94
[2025-12-09 13:47:39.089] ;33308;94711.58
[2025-12-09 13:47:39.105] ;33326;94759.78
[2025-12-09 13:47:39.130] ;33343;94871.08
[2025-12-09 13:47:39.146] ;33360;95100.64
[2025-12-09 13:47:39.163] ;33379;95203.08
[2025-12-09 13:47:39.180] ;33396;95182.75
[2025-12-09 13:47:39.196] ;33414;95089.96
[2025-12-09 13:47:39.216] ;33431;94929.42
[2025-12-09 13:47:39.238] ;33449;94837.1
[2025-12-09 13:47:39.254] ;33467;94749.78
[2025-12-09 13:47:39.264] ;33484;94738.3
[2025-12-09 13:47:39.288] ;33503;94793.92
[2025-12-09 13:47:39.305] ;33520;94888.94
[2025-12-09 13:47:39.322] ;33538;95080.75
[2025-12-09 13:47:39.339] ;33555;95172.94
[2025-12-09 13:47:39.355] ;33573;95152.42
[2025-12-09 13:47:39.375] ;33591;95077.86
[2025-12-09 13:47:39.388] ;33608;95000.32
[2025-12-09 13:47:39.413] ;33626;94918.36
[2025-12-09 13:47:39.430] ;33644;94815.6
[2025-12-09 13:47:39.447] ;33661;94785.35
[2025-12-09 13:47:39.464] ;33679;94807.36
[2025-12-09 13:47:39.480] ;33696;94870.08
[2025-12-09 13:47:39.499] ;33715;94980.19
[2025-12-09 13:47:39.521] ;33732;95183.19
[2025-12-09 13:47:39.530] ;33750;95255.08
[2025-12-09 13:47:39.547] ;33768;95184.19
[2025-12-09 13:47:39.563] ;33785;95088.13
[2025-12-09 13:47:39.588] ;33803;94929
[2025-12-09 13:47:39.605] ;33820;94841.19
[2025-12-09 13:47:39.622] ;33839;94777.78
[2025-12-09 13:47:39.639] ;33856;94798.35
[2025-12-09 13:47:39.655] ;33873;94954.58
[2025-12-09 13:47:39.671] ;33891;95135.58
[2025-12-09 13:47:39.697] ;33909;95323.24
[2025-12-09 13:47:39.713] ;33927;95279.24
[2025-12-09 13:47:39.722] ;33944;95120.52
[2025-12-09 13:47:39.747] ;33961;94993.99
[2025-12-09 13:47:39.763] ;33980;94839.74
[2025-12-09 13:47:39.780] ;33997;94782
[2025-12-09 13:47:39.797] ;34015;94781.99
[2025-12-09 13:47:39.813] ;34033;94860.96
[2025-12-09 13:47:39.829] ;34051;95110.61
[2025-12-09 13:47:39.853] ;34068;95282.86
[2025-12-09 13:47:39.870] ;34085;95341.89
[2025-12-09 13:47:39.888] ;34104;95200.53
[2025-12-09 13:47:39.903] ;34121;95112.39
[2025-12-09 13:47:39.921] ;34139;95044
[2025-12-09 13:47:39.937] ;34156;94958.91
[2025-12-09 13:47:39.954] ;34174;94864.36
[2025-12-09 13:47:39.978] ;34192;94842.86
[2025-12-09 13:47:39.995] ;34209;94890.5
[2025-12-09 13:47:40.011] ;34227;94984.94
[2025-12-09 13:47:40.028] ;34245;95205.61
[2025-12-09 13:47:40.044] ;34263;95314.13
[2025-12-09 13:47:40.062] ;34280;95280.8
[2025-12-09 13:47:40.078] ;34297;95193.72
[2025-12-09 13:47:40.095] ;34316;95045.24
[2025-12-09 13:47:40.111] ;34333;94950.14
[2025-12-09 13:47:40.128] ;34351;94867.14
[2025-12-09 13:47:40.154] ;34369;94865.78
[2025-12-09 13:47:40.170] ;34386;94963.66
[2025-12-09 13:47:40.187] ;34404;95117.19
[2025-12-09 13:47:40.203] ;34421;95296.16
[2025-12-09 13:47:40.221] ;34440;95374.32
[2025-12-09 13:47:40.236] ;34457;95283.58
[2025-12-09 13:47:40.261] ;34475;95131.16
[2025-12-09 13:47:40.280] ;34492;95021.17
[2025-12-09 13:47:40.294] ;34510;94909.32
[2025-12-09 13:47:40.315] ;34528;94884.94
[2025-12-09 13:47:40.327] ;34545;94940
[2025-12-09 13:47:40.343] ;34563;95055.32
[2025-12-09 13:47:40.360] ;34581;95294.92
[2025-12-09 13:47:40.383] ;34598;95388.96
[2025-12-09 13:47:40.400] ;34616;95314.71
[2025-12-09 13:47:40.417] ;34634;95235.63
[2025-12-09 13:47:40.434] ;34652;95095.47
[2025-12-09 13:47:40.454] ;34669;95011.03
[2025-12-09 13:47:40.468] ;34686;94935.38
[2025-12-09 13:47:40.487] ;34705;94928.02
[2025-12-09 13:47:40.501] ;34722;95000.53
[2025-12-09 13:47:40.521] ;34740;95124.8
[2025-12-09 13:47:40.543] ;34757;95362.74
[2025-12-09 13:47:40.558] ;34776;95428.88
[2025-12-09 13:47:40.577] ;34793;95360.99
[2025-12-09 13:47:40.592] ;34810;95226.86
[2025-12-09 13:47:40.611] ;34828;95130.88
[2025-12-09 13:47:40.625] ;34846;94998.03
[2025-12-09 13:47:40.645] ;34864;94951.78
[2025-12-09 13:47:40.665] ;34881;94967.07
[2025-12-09 13:47:40.684] ;34899;95058.03
[2025-12-09 13:47:40.699] ;34917;95308.08
[2025-12-09 13:47:40.720] ;34934;95442.39
[2025-12-09 13:47:40.731] ;34952;95388.69
[2025-12-09 13:47:40.754] ;34970;95270.97
[2025-12-09 13:47:40.773] ;34988;95140.08
[2025-12-09 13:47:40.790] ;35005;95053.88
[2025-12-09 13:47:40.806] ;35022;94976.47
[2025-12-09 13:47:40.823] ;35041;94974.96
[2025-12-09 13:47:40.839] ;35058;95076.41
[2025-12-09 13:47:40.856] ;35076;95216.28
[2025-12-09 13:47:40.876] ;35093;95435.82
[2025-12-09 13:47:40.897] ;35111;95461.32
[2025-12-09 13:47:40.906] ;35129;95329.99
[2025-12-09 13:47:40.922] ;35146;95275.61
[2025-12-09 13:47:40.947] ;35165;95166.97
[2025-12-09 13:47:40.964] ;35182;95038.61
[2025-12-09 13:47:40.980] ;35200;94994.28
[2025-12-09 13:47:41.003] ;35217;95012.44
[2025-12-09 13:47:41.020] ;35235;95093.63
[2025-12-09 13:47:41.029] ;35253;95339.32
[2025-12-09 13:47:41.054] ;35270;95494.57
[2025-12-09 13:47:41.070] ;35288;95455.11
[2025-12-09 13:47:41.087] ;35306;95334.88
[2025-12-09 13:47:41.108] ;35323;95228.39
[2025-12-09 13:47:41.120] ;35341;95124.53
[2025-12-09 13:47:41.137] ;35358;95029.78
[2025-12-09 13:47:41.153] ;35377;95023.55
[2025-12-09 13:47:41.178] ;35394;95113.27
[2025-12-09 13:47:41.195] ;35411;95265.58
[2025-12-09 13:47:41.212] ;35429;95514.57
[2025-12-09 13:47:41.228] ;35447;95520.17
[2025-12-09 13:47:41.249] ;35465;95337.13
[2025-12-09 13:47:41.262] ;35482;95277.28
[2025-12-09 13:47:41.286] ;35501;95187.19
[2025-12-09 13:47:41.295] ;35518;95082.64
[2025-12-09 13:47:41.312] ;35535;95059.28
[2025-12-09 13:47:41.337] ;35553;95095.52
[2025-12-09 13:47:41.353] ;35571;95183.58
[2025-12-09 13:47:41.370] ;35589;95409.47
[2025-12-09 13:47:41.386] ;35606;95526.05
[2025-12-09 13:47:41.409] ;35623;95456.77
[2025-12-09 13:47:41.420] ;35642;95384.63
[2025-12-09 13:47:41.437] ;35659;95265.47
[2025-12-09 13:47:41.462] ;35677;95167.39
[2025-12-09 13:47:41.478] ;35694;95086.47
[2025-12-09 13:47:41.495] ;35713;95080.49
[2025-12-09 13:47:41.512] ;35730;95173.92
[2025-12-09 13:47:41.529] ;35747;95315.46
[2025-12-09 13:47:41.545] ;35766;95540
[2025-12-09 13:47:41.562] ;35783;95547.17
[2025-12-09 13:47:41.578] ;35801;95371.03
[2025-12-09 13:47:41.599] ;35818;95341.55
[2025-12-09 13:47:41.620] ;35836;95212.91
[2025-12-09 13:47:41.636] ;35854;95149.63
[2025-12-09 13:47:41.653] ;35871;95119.8
[2025-12-09 13:47:41.670] ;35889;95155.33
[2025-12-09 13:47:41.686] ;35907;95248.69
[2025-12-09 13:47:41.703] ;35924;95493.94
[2025-12-09 13:47:41.719] ;35942;95602.57
[2025-12-09 13:47:41.744] ;35959;95458.38
[2025-12-09 13:47:41.761] ;35978;95381.75
[2025-12-09 13:47:41.769] ;35995;95241.71
[2025-12-09 13:47:41.795] ;36013;95164.21
[2025-12-09 13:47:41.811] ;36031;95124.14
[2025-12-09 13:47:41.828] ;36048;95154.86
[2025-12-09 13:47:41.844] ;36066;95330.8
[2025-12-09 13:47:41.862] ;36083;95508.57
[2025-12-09 13:47:41.878] ;36102;95579.97
[2025-12-09 13:47:41.895] ;36119;95450.22
[2025-12-09 13:47:41.919] ;36136;95336.27
[2025-12-09 13:47:41.936] ;36154;95312.1
[2025-12-09 13:47:41.952] ;36172;95238.22
[2025-12-09 13:47:41.969] ;36190;95212.42
[2025-12-09 13:47:41.986] ;36207;95220.08
[2025-12-09 13:47:42.002] ;36225;95250.82
[2025-12-09 13:47:42.019] ;36243;95324.41
[2025-12-09 13:47:42.036] ;36260;95502.85
[2025-12-09 13:47:42.052] ;36278;95583.33
[2025-12-09 13:47:42.077] ;36296;95490.85
[2025-12-09 13:47:42.094] ;36314;95431.27
[2025-12-09 13:47:42.111] ;36331;95340.27
[2025-12-09 13:47:42.127] ;36348;95269.46
[2025-12-09 13:47:42.144] ;36367;95204.42
[2025-12-09 13:47:42.161] ;36384;95196.27
[2025-12-09 13:47:42.181] ;36402;95254.77
[2025-12-09 13:47:42.202] ;36419;95364.69
[2025-12-09 13:47:42.219] ;36438;95601.74
[2025-12-09 13:47:42.236] ;36455;95633.46
[2025-12-09 13:47:42.252] ;36472;95445.91
[2025-12-09 13:47:42.269] ;36490;95425.57
[2025-12-09 13:47:42.286] ;36508;95344.35
[2025-12-09 13:47:42.302] ;36526;95283.78
[2025-12-09 13:47:42.319] ;36543;95240.6
[2025-12-09 13:47:42.336] ;36560;95238.92
[2025-12-09 13:47:42.360] ;36579;95270
[2025-12-09 13:47:42.377] ;36596;95411.58
[2025-12-09 13:47:42.394] ;36614;95557.16
[2025-12-09 13:47:42.416] ;36632;95625.25
[2025-12-09 13:47:42.433] ;36649;95510.08
[2025-12-09 13:47:42.443] ;36667;95428.07
[2025-12-09 13:47:42.460] ;36684;95369.35
[2025-12-09 13:47:42.485] ;36703;95286.24
[2025-12-09 13:47:42.501] ;36720;95259.36
[2025-12-09 13:47:42.519] ;36738;95278.83
[2025-12-09 13:47:42.534] ;36755;95348.07
[2025-12-09 13:47:42.552] ;36773;95564.85
[2025-12-09 13:47:42.568] ;36791;95665.17
[2025-12-09 13:47:42.592] ;36808;95527.94
[2025-12-09 13:47:42.608] ;36826;95499.74
[2025-12-09 13:47:42.625] ;36844;95521.42
[2025-12-09 13:47:42.641] ;36861;95428.32
[2025-12-09 13:47:42.658] ;36879;95307.8
[2025-12-09 13:47:42.675] ;36897;95263.53
[2025-12-09 13:47:42.691] ;36915;95286.78
[2025-12-09 13:47:42.716] ;36932;95396.83
[2025-12-09 13:47:42.724] ;36950;95596.77
[2025-12-09 13:47:42.740] ;36968;95694.58
[2025-12-09 13:47:42.766] ;36985;95521.19
[2025-12-09 13:47:42.785] ;37003;95420.07
[2025-12-09 13:47:42.799] ;37020;95376.52
[2025-12-09 13:47:42.819] ;37039;95346.64
[2025-12-09 13:47:42.832] ;37056;95476.67
[2025-12-09 13:47:42.852] ;37073;95658.11
[2025-12-09 13:47:42.874] ;37091;95569.27
[2025-12-09 13:47:42.891] ;37109;95433.53
[2025-12-09 13:47:42.908] ;37127;95376.28
[2025-12-09 13:47:42.924] ;37144;95360.74
[2025-12-09 13:47:42.941] ;37163;95404.33
[2025-12-09 13:47:42.958] ;37180;95626.1
[2025-12-09 13:47:42.974] ;37197;95741.78
[2025-12-09 13:47:42.991] ;37215;95548.46
[2025-12-09 13:47:43.009] ;37233;95522.96
[2025-12-09 13:47:43.025] ;37251;95412.3
[2025-12-09 13:47:43.051] ;37268;95372.49
[2025-12-09 13:47:43.066] ;37285;95382.41
[2025-12-09 13:47:43.084] ;37304;95452.13
[2025-12-09 13:47:43.100] ;37321;95583.78
[2025-12-09 13:47:43.118] ;37339;95706.85
[2025-12-09 13:47:43.134] ;37356;95592.38
[2025-12-09 13:47:43.151] ;37374;95546.77
[2025-12-09 13:47:43.167] ;37392;95599.36
[2025-12-09 13:47:43.185] ;37409;95503.58
[2025-12-09 13:47:43.208] ;37428;95458.38
[2025-12-09 13:47:43.225] ;37445;95447.19
[2025-12-09 13:47:43.242] ;37463;95481.08
[2025-12-09 13:47:43.258] ;37480;95611.13
[2025-12-09 13:47:43.279] ;37498;95689.58
[2025-12-09 13:47:43.291] ;37516;95617.28
[2025-12-09 13:47:43.308] ;37533;95637.83
[2025-12-09 13:47:43.333] ;37551;95622.55
[2025-12-09 13:47:43.349] ;37569;95531.89
[2025-12-09 13:47:43.366] ;37586;95455.55
[2025-12-09 13:47:43.385] ;37604;95458.99
[2025-12-09 13:47:43.399] ;37621;95578.83
[2025-12-09 13:47:43.418] ;37640;95751.96
[2025-12-09 13:47:43.440] ;37657;95615.82
[2025-12-09 13:47:43.457] ;37675;95682.47
[2025-12-09 13:47:43.472] ;37692;95663.28
[2025-12-09 13:47:43.489] ;37710;95574.21
[2025-12-09 13:47:43.506] ;37728;95541.44
[2025-12-09 13:47:43.522] ;37745;95552.03
[2025-12-09 13:47:43.539] ;37764;95696.03
[2025-12-09 13:47:43.556] ;37781;95693.17
[2025-12-09 13:47:43.578] ;37798;95695.32
[2025-12-09 13:47:43.590] ;37816;95690.32
[2025-12-09 13:47:43.616] ;37834;95648.74
[2025-12-09 13:47:43.631] ;37852;95586.16
[2025-12-09 13:47:43.647] ;37869;95640.57
[2025-12-09 13:47:43.665] ;37886;95693.53
[2025-12-09 13:47:43.684] ;37905;95688.88
[2025-12-09 13:47:43.697] ;37922;95697.17
[2025-12-09 13:47:43.723] ;37940;95698.14
[2025-12-09 13:47:43.739] ;37957;95700.91
[2025-12-09 13:47:43.751] ;37976;95701.41
[2025-12-09 13:47:43.765] ;37993;95702.61
[2025-12-09 13:47:43.790] ;38010;95704.35
[2025-12-09 13:47:43.806] ;38029;95706.08
[2025-12-09 13:47:43.823] ;38046;95707.72
[2025-12-09 13:47:43.840] ;38064;95708.53
[2025-12-09 13:47:43.856] ;38081;95716.89
[2025-12-09 13:47:43.878] ;38099;95720.53
[2025-12-09 13:47:43.898] ;38117;95720.75
[2025-12-09 13:47:43.915] ;38134;95723.07
[2025-12-09 13:47:43.931] ;38152;95723.33
[2025-12-09 13:47:43.951] ;38170;95724
[2025-12-09 13:47:43.968] ;38188;95725.61
[2025-12-09 13:47:43.985] ;38205;95726.33
[2025-12-09 13:47:44.005] ;38222;95727.27
[2025-12-09 13:47:44.022] ;38241;95728.42
[2025-12-09 13:47:44.030] ;38258;95729.78
[2025-12-09 13:47:44.051] ;38276;95730.58
[2025-12-09 13:47:44.072] ;38294;95731.1
[2025-12-09 13:47:44.089] ;38311;95732.19
[2025-12-09 13:47:44.107] ;38329;95733.39
[2025-12-09 13:47:44.128] ;38346;95733.85
[2025-12-09 13:47:44.144] ;38365;95735.25
[2025-12-09 13:47:44.155] ;38382;95736.38
[2025-12-09 13:47:44.180] ;38400;95736.82
