;Timestamp;Pressure_data
[2025-12-09 14:51:17.685] ;9922;95497.99
[2025-12-09 14:51:17.701] ;9939;95498.6
[2025-12-09 14:51:17.718] ;9956;95497.57
[2025-12-09 14:51:17.735] ;9972;95498.72
[2025-12-09 14:51:17.752] ;9989;95498.44
[2025-12-09 14:51:17.769] ;10006;95498.33
[2025-12-09 14:51:17.785] ;10023;95498.64
[2025-12-09 14:51:17.802] ;10041;95498.6
[2025-12-09 14:51:17.819] ;10058;95498.94
[2025-12-09 14:51:17.836] ;10077;95498.92
[2025-12-09 14:51:17.860] ;10094;95498.46
[2025-12-09 14:51:17.876] ;10112;95499.28
[2025-12-09 14:51:17.893] ;10129;95499.75
[2025-12-09 14:51:17.910] ;10147;95499.44
[2025-12-09 14:51:17.926] ;10165;95499.52
[2025-12-09 14:51:17.942] ;10182;95500.03
[2025-12-09 14:51:17.959] ;10200;95499.94
[2025-12-09 14:51:17.984] ;10218;95499.92
[2025-12-09 14:51:18.001] ;10235;95500.25
[2025-12-09 14:51:18.018] ;10253;95499.77
[2025-12-09 14:51:18.034] ;10271;95499.92
[2025-12-09 14:51:18.051] ;10289;95500.74
[2025-12-09 14:51:18.068] ;10306;95500.38
[2025-12-09 14:51:18.092] ;10323;95500.72
[2025-12-09 14:51:18.108] ;10342;95500.8
[2025-12-09 14:51:18.124] ;10359;95501.14
[2025-12-09 14:51:18.141] ;10377;95501.13
[2025-12-09 14:51:18.160] ;10394;95501.52
[2025-12-09 14:51:18.174] ;10413;95501.49
[2025-12-09 14:51:18.194] ;10430;95500.71
[2025-12-09 14:51:18.214] ;10447;95501.17
[2025-12-09 14:51:18.231] ;10465;95500.77
[2025-12-09 14:51:18.248] ;10483;95501.42
[2025-12-09 14:51:18.265] ;10501;95501.85
[2025-12-09 14:51:18.284] ;10518;95501.89
[2025-12-09 14:51:18.296] ;10535;95502.16
[2025-12-09 14:51:18.320] ;10554;95502.13
[2025-12-09 14:51:18.337] ;10571;95502.47
[2025-12-09 14:51:18.353] ;10589;95502.25
[2025-12-09 14:51:18.370] ;10607;95502.41
[2025-12-09 14:51:18.389] ;10625;95502.27
[2025-12-09 14:51:18.404] ;10642;95502.05
[2025-12-09 14:51:18.423] ;10659;95503.24
[2025-12-09 14:51:18.436] ;10678;95502.05
[2025-12-09 14:51:18.453] ;10695;95502.97
[2025-12-09 14:51:18.469] ;10713;95502.83
[2025-12-09 14:51:18.497] ;10730;95503.02
[2025-12-09 14:51:18.511] ;10748;95503.38
[2025-12-09 14:51:18.530] ;10766;95503.71
[2025-12-09 14:51:18.550] ;10783;95503.5
[2025-12-09 14:51:18.567] ;10801;95503.1
[2025-12-09 14:51:18.583] ;10819;95503.77
[2025-12-09 14:51:18.600] ;10836;95503.86
[2025-12-09 14:51:18.619] ;10854;95504.25
[2025-12-09 14:51:18.633] ;10872;95503.85
[2025-12-09 14:51:18.655] ;10890;95503.69
[2025-12-09 14:51:18.667] ;10907;95504.36
[2025-12-09 14:51:18.690] ;10925;95504.96
[2025-12-09 14:51:18.700] ;10943;95504.02
[2025-12-09 14:51:18.725] ;10960;95504.5
[2025-12-09 14:51:18.741] ;10978;95505.38
[2025-12-09 14:51:18.758] ;10995;95505.1
[2025-12-09 14:51:18.775] ;11014;95504.83
[2025-12-09 14:51:18.791] ;11031;95504.91
[2025-12-09 14:51:18.808] ;11048;95505.46
[2025-12-09 14:51:18.833] ;11066;95504.89
[2025-12-09 14:51:18.850] ;11084;95505.42
[2025-12-09 14:51:18.866] ;11102;95505.36
[2025-12-09 14:51:18.883] ;11119;95505.38
[2025-12-09 14:51:18.899] ;11138;95505.13
[2025-12-09 14:51:18.915] ;11155;95505.63
[2025-12-09 14:51:18.933] ;11172;95506.32
[2025-12-09 14:51:18.949] ;11190;95505.8
[2025-12-09 14:51:18.966] ;11208;95506.08
[2025-12-09 14:51:18.982] ;11226;95506.1
[2025-12-09 14:51:19.007] ;11243;95505.96
[2025-12-09 14:51:19.024] ;11260;95505.88
[2025-12-09 14:51:19.040] ;11279;95506.66
[2025-12-09 14:51:19.062] ;11296;95506.1
[2025-12-09 14:51:19.074] ;11314;95506.32
[2025-12-09 14:51:19.089] ;11331;95506.78
[2025-12-09 14:51:19.114] ;11350;95507.21
[2025-12-09 14:51:19.131] ;11367;95506.77
[2025-12-09 14:51:19.148] ;11384;95507.13
[2025-12-09 14:51:19.164] ;11403;95507.39
[2025-12-09 14:51:19.181] ;11420;95507.24
[2025-12-09 14:51:19.198] ;11438;95507.27
[2025-12-09 14:51:19.215] ;11455;95507.17
[2025-12-09 14:51:19.232] ;11473;95506.94
[2025-12-09 14:51:19.249] ;11491;95507.38
[2025-12-09 14:51:19.266] ;11508;95507.63
[2025-12-09 14:51:19.290] ;11526;95507.71
[2025-12-09 14:51:19.306] ;11544;95507.74
[2025-12-09 14:51:19.323] ;11561;95508.13
[2025-12-09 14:51:19.339] ;11579;95508.88
[2025-12-09 14:51:19.355] ;11596;95508.07
[2025-12-09 14:51:19.373] ;11615;95508.6
[2025-12-09 14:51:19.397] ;11632;95508.57
[2025-12-09 14:51:19.413] ;11650;95508.55
[2025-12-09 14:51:19.429] ;11668;95509.17
[2025-12-09 14:51:19.446] ;11685;95508.82
[2025-12-09 14:51:19.463] ;11703;95508.91
[2025-12-09 14:51:19.484] ;11720;95508.57
[2025-12-09 14:51:19.497] ;11739;95509.21
[2025-12-09 14:51:19.521] ;11756;95509.52
[2025-12-09 14:51:19.537] ;11773;95508.69
[2025-12-09 14:51:19.553] ;11791;95509.52
[2025-12-09 14:51:19.570] ;11809;95509.42
[2025-12-09 14:51:19.586] ;11827;95509.66
[2025-12-09 14:51:19.606] ;11844;95509.27
[2025-12-09 14:51:19.626] ;11862;95510.27
[2025-12-09 14:51:19.643] ;11880;95509.17
[2025-12-09 14:51:19.659] ;11897;95509.83
[2025-12-09 14:51:19.676] ;11915;95510.32
[2025-12-09 14:51:19.692] ;11932;95510
[2025-12-09 14:51:19.709] ;11951;95510.52
[2025-12-09 14:51:19.728] ;11968;95510.88
[2025-12-09 14:51:19.751] ;11985;95510.5
[2025-12-09 14:51:19.767] ;12004;95510.66
[2025-12-09 14:51:19.783] ;12021;95510.94
[2025-12-09 14:51:19.800] ;12039;95510.78
[2025-12-09 14:51:19.816] ;12056;95510.39
[2025-12-09 14:51:19.832] ;12075;95511.13
[2025-12-09 14:51:19.857] ;12092;95510.97
[2025-12-09 14:51:19.874] ;12109;95511.32
[2025-12-09 14:51:19.890] ;12127;95511.11
[2025-12-09 14:51:19.907] ;12145;95511.21
[2025-12-09 14:51:19.923] ;12163;95510.99
[2025-12-09 14:51:19.940] ;12180;95511.25
[2025-12-09 14:51:19.961] ;12197;95511.5
[2025-12-09 14:51:19.973] ;12216;95511.77
[2025-12-09 14:51:19.989] ;12233;95511.22
[2025-12-09 14:51:20.012] ;12251;95511.97
[2025-12-09 14:51:20.031] ;12269;95511.58
[2025-12-09 14:51:20.048] ;12286;95512.13
[2025-12-09 14:51:20.064] ;12304;95511.85
[2025-12-09 14:51:20.081] ;12321;95511.78
[2025-12-09 14:51:20.098] ;12340;95512.41
[2025-12-09 14:51:20.114] ;12357;95512.39
[2025-12-09 14:51:20.138] ;12375;95512.46
[2025-12-09 14:51:20.155] ;12392;95512.39
[2025-12-09 14:51:20.171] ;12410;95513.27
[2025-12-09 14:51:20.188] ;12428;95512.83
[2025-12-09 14:51:20.205] ;12445;95512.39
[2025-12-09 14:51:20.222] ;12463;95512.74
[2025-12-09 14:51:20.238] ;12481;95513.17
[2025-12-09 14:51:20.262] ;12498;95513.03
[2025-12-09 14:51:20.279] ;12516;95513.36
[2025-12-09 14:51:20.296] ;12534;95513.13
[2025-12-09 14:51:20.313] ;12552;95513.83
[2025-12-09 14:51:20.329] ;12569;95513.28
[2025-12-09 14:51:20.346] ;12587;95513.67
[2025-12-09 14:51:20.362] ;12605;95513.74
[2025-12-09 14:51:20.385] ;12622;95514.36
[2025-12-09 14:51:20.395] ;12640;95513.6
[2025-12-09 14:51:20.421] ;12657;95513.67
[2025-12-09 14:51:20.438] ;12676;95514.16
[2025-12-09 14:51:20.453] ;12693;95514.71
[2025-12-09 14:51:20.470] ;12710;95514.38
[2025-12-09 14:51:20.486] ;12728;95514.6
[2025-12-09 14:51:20.503] ;12746;95513.97
[2025-12-09 14:51:20.523] ;12764;95514.57
[2025-12-09 14:51:20.544] ;12781;95514.63
[2025-12-09 14:51:20.561] ;12798;95514.89
[2025-12-09 14:51:20.577] ;12817;95514.91
[2025-12-09 14:51:20.594] ;12834;95514.49
[2025-12-09 14:51:20.615] ;12852;95514.97
[2025-12-09 14:51:20.628] ;12870;95515.25
[2025-12-09 14:51:20.650] ;12888;95515.33
[2025-12-09 14:51:20.667] ;12905;95515.44
[2025-12-09 14:51:20.683] ;12922;95515.67
[2025-12-09 14:51:20.705] ;12941;95515.02
[2025-12-09 14:51:20.716] ;12958;95515.74
[2025-12-09 14:51:20.733] ;12976;95516.38
[2025-12-09 14:51:20.757] ;12993;95515.49
[2025-12-09 14:51:20.774] ;13011;95515.69
[2025-12-09 14:51:20.791] ;13029;95515.77
[2025-12-09 14:51:20.808] ;13046;95516.32
[2025-12-09 14:51:20.827] ;13064;95515.88
[2025-12-09 14:51:20.840] ;13082;95516.63
[2025-12-09 14:51:20.860] ;13100;95516.55
[2025-12-09 14:51:20.873] ;13117;95516.21
[2025-12-09 14:51:20.894] ;13135;95516.47
[2025-12-09 14:51:20.907] ;13153;95516.61
[2025-12-09 14:51:20.932] ;13170;95516.77
[2025-12-09 14:51:20.950] ;13188;95516.91
[2025-12-09 14:51:20.968] ;13206;95516.77
[2025-12-09 14:51:20.983] ;13223;95517
[2025-12-09 14:51:21.002] ;13241;95517.41
[2025-12-09 14:51:21.017] ;13258;95516.74
[2025-12-09 14:51:21.034] ;13277;95517.6
[2025-12-09 14:51:21.050] ;13294;95517.25
[2025-12-09 14:51:21.067] ;13312;95517.42
[2025-12-09 14:51:21.082] ;13329;95517.94
[2025-12-09 14:51:21.107] ;13347;95517.92
[2025-12-09 14:51:21.124] ;13365;95517.75
[2025-12-09 14:51:21.140] ;13382;95517.75
[2025-12-09 14:51:21.160] ;13401;95518.52
[2025-12-09 14:51:21.173] ;13418;95518
[2025-12-09 14:51:21.194] ;13435;95517.94
[2025-12-09 14:51:21.214] ;13453;95518.17
[2025-12-09 14:51:21.231] ;13471;95518.3
[2025-12-09 14:51:21.247] ;13489;95518.74
[2025-12-09 14:51:21.268] ;13506;95517.75
[2025-12-09 14:51:21.281] ;13523;95518.52
[2025-12-09 14:51:21.298] ;13542;95518.46
[2025-12-09 14:51:21.314] ;13559;95518.32
[2025-12-09 14:51:21.339] ;13577;95518.02
[2025-12-09 14:51:21.356] ;13594;95518.67
[2025-12-09 14:51:21.373] ;13613;95518.63
[2025-12-09 14:51:21.389] ;13630;95519.1
[2025-12-09 14:51:21.406] ;13647;95519.08
[2025-12-09 14:51:21.423] ;13666;95519.27
[2025-12-09 14:51:21.440] ;13683;95519.53
[2025-12-09 14:51:21.461] ;13701;95519.6
[2025-12-09 14:51:21.473] ;13718;95518.78
[2025-12-09 14:51:21.498] ;13736;95520.1
[2025-12-09 14:51:21.515] ;13754;95519.67
[2025-12-09 14:51:21.531] ;13771;95519.42
[2025-12-09 14:51:21.548] ;13789;95519.88
[2025-12-09 14:51:21.565] ;13807;95520.16
[2025-12-09 14:51:21.581] ;13825;95520.44
[2025-12-09 14:51:21.598] ;13842;95519.92
[2025-12-09 14:51:21.615] ;13859;95520.35
[2025-12-09 14:51:21.631] ;13878;95520.58
[2025-12-09 14:51:21.648] ;13895;95520.11
[2025-12-09 14:51:21.673] ;13913;95520.72
[2025-12-09 14:51:21.689] ;13931;95520.28
[2025-12-09 14:51:21.707] ;13948;95520.44
[2025-12-09 14:51:21.727] ;13966;95520.22
[2025-12-09 14:51:21.741] ;13983;95520.71
[2025-12-09 14:51:21.757] ;14002;95520.14
[2025-12-09 14:51:21.782] ;14019;95521.17
[2025-12-09 14:51:21.793] ;14036;95521.08
[2025-12-09 14:51:21.808] ;14054;95521.42
[2025-12-09 14:51:21.828] ;14072;95521.64
[2025-12-09 14:51:21.849] ;14090;95521.02
[2025-12-09 14:51:21.868] ;14107;95521
[2025-12-09 14:51:21.884] ;14125;95520.69
[2025-12-09 14:51:21.898] ;14143;95521.36
[2025-12-09 14:51:21.915] ;14160;95521.64
[2025-12-09 14:51:21.932] ;14178;95521.52
[2025-12-09 14:51:21.956] ;14195;95522.07
[2025-12-09 14:51:21.973] ;14214;95521.58
[2025-12-09 14:51:21.992] ;14231;95521.77
[2025-12-09 14:51:22.008] ;14248;95521.92
[2025-12-09 14:51:22.023] ;14267;95522.41
[2025-12-09 14:51:22.040] ;14284;95522
[2025-12-09 14:51:22.056] ;14302;95522.07
[2025-12-09 14:51:22.074] ;14319;95522.47
[2025-12-09 14:51:22.094] ;14338;95522.41
[2025-12-09 14:51:22.107] ;14355;95522.99
[2025-12-09 14:51:22.133] ;14372;95522.66
[2025-12-09 14:51:22.150] ;14390;95522.52
[2025-12-09 14:51:22.166] ;14408;95522.75
[2025-12-09 14:51:22.183] ;14426;95523.1
[2025-12-09 14:51:22.199] ;14443;95522.8
[2025-12-09 14:51:22.216] ;14460;95523.14
[2025-12-09 14:51:22.240] ;14479;95522.88
[2025-12-09 14:51:22.257] ;14496;95523.46
[2025-12-09 14:51:22.274] ;14514;95523.32
[2025-12-09 14:51:22.293] ;14532;95523.13
[2025-12-09 14:51:22.308] ;14550;95523.58
[2025-12-09 14:51:22.324] ;14567;95523.39
[2025-12-09 14:51:22.342] ;14584;95523.67
[2025-12-09 14:51:22.357] ;14603;95523.71
[2025-12-09 14:51:22.374] ;14620;95523.64
[2025-12-09 14:51:22.393] ;14638;95523.61
[2025-12-09 14:51:22.415] ;14655;95523.96
[2025-12-09 14:51:22.432] ;14673;95524.07
[2025-12-09 14:51:22.448] ;14691;95524.16
[2025-12-09 14:51:22.470] ;14708;95524.35
[2025-12-09 14:51:22.483] ;14726;95524.21
[2025-12-09 14:51:22.498] ;14744;95524.32
[2025-12-09 14:51:22.523] ;14761;95524.41
[2025-12-09 14:51:22.532] ;14779;95524.61
[2025-12-09 14:51:22.549] ;14797;95524.78
[2025-12-09 14:51:22.574] ;14815;95524.85
[2025-12-09 14:51:22.592] ;14832;95524.63
[2025-12-09 14:51:22.607] ;14850;95525.05
[2025-12-09 14:51:22.626] ;14868;95524.78
[2025-12-09 14:51:22.640] ;14885;95525.39
[2025-12-09 14:51:22.659] ;14903;95525.42
[2025-12-09 14:51:22.674] ;14920;95524.38
[2025-12-09 14:51:22.699] ;14939;95525.19
[2025-12-09 14:51:22.715] ;14956;95525.41
[2025-12-09 14:51:22.731] ;14973;95525.46
[2025-12-09 14:51:22.748] ;14991;95525.41
[2025-12-09 14:51:22.765] ;15009;95525.39
[2025-12-09 14:51:22.781] ;15027;95525.47
[2025-12-09 14:51:22.806] ;15044;95525.72
[2025-12-09 14:51:22.815] ;15062;95525.42
[2025-12-09 14:51:22.832] ;15080;95526.11
[2025-12-09 14:51:22.859] ;15097;95525.85
[2025-12-09 14:51:22.873] ;15115;95525.83
[2025-12-09 14:51:22.891] ;15133;95526.14
[2025-12-09 14:51:22.907] ;15151;95526.11
[2025-12-09 14:51:22.929] ;15168;95526.19
[2025-12-09 14:51:22.939] ;15185;95526.3
[2025-12-09 14:51:22.959] ;15204;95526.32
[2025-12-09 14:51:22.980] ;15221;95526.21
[2025-12-09 14:51:22.997] ;15239;95526.27
[2025-12-09 14:51:23.013] ;15256;95526.64
[2025-12-09 14:51:23.030] ;15275;95526.89
[2025-12-09 14:51:23.046] ;15292;95527
[2025-12-09 14:51:23.063] ;15309;95527.1
[2025-12-09 14:51:23.087] ;15327;95526.82
[2025-12-09 14:51:23.104] ;15345;95526.75
[2025-12-09 14:51:23.120] ;15363;95526.92
[2025-12-09 14:51:23.137] ;15380;95526.94
[2025-12-09 14:51:23.154] ;15398;95526.82
[2025-12-09 14:51:23.171] ;15416;95527.14
[2025-12-09 14:51:23.187] ;15433;95527.28
[2025-12-09 14:51:23.204] ;15451;95527.78
[2025-12-09 14:51:23.225] ;15469;95527.55
[2025-12-09 14:51:23.237] ;15486;95527.78
[2025-12-09 14:51:23.262] ;15504;95527.64
[2025-12-09 14:51:23.279] ;15521;95527.83
[2025-12-09 14:51:23.296] ;15540;95528.08
[2025-12-09 14:51:23.312] ;15557;95527.32
[2025-12-09 14:51:23.329] ;15575;95527.6
[2025-12-09 14:51:23.345] ;15592;95527.91
[2025-12-09 14:51:23.370] ;15610;95527.94
[2025-12-09 14:51:23.387] ;15628;95528.52
[2025-12-09 14:51:23.404] ;15645;95529.19
[2025-12-09 14:51:23.420] ;15664;95528.57
[2025-12-09 14:51:23.437] ;15681;95528.82
[2025-12-09 14:51:23.454] ;15698;95528.71
[2025-12-09 14:51:23.470] ;15716;95528.66
[2025-12-09 14:51:23.493] ;15734;95528.71
[2025-12-09 14:51:23.507] ;15752;95529.08
[2025-12-09 14:51:23.527] ;15769;95529.28
[2025-12-09 14:51:23.545] ;15787;95529.07
[2025-12-09 14:51:23.562] ;15805;95529.33
[2025-12-09 14:51:23.579] ;15822;95528.5
[2025-12-09 14:51:23.595] ;15840;95529.74
[2025-12-09 14:51:23.612] ;15857;95529.21
[2025-12-09 14:51:23.629] ;15876;95529.19
[2025-12-09 14:51:23.646] ;15893;95528.78
[2025-12-09 14:51:23.663] ;15910;95529.99
[2025-12-09 14:51:23.686] ;15929;95529.38
[2025-12-09 14:51:23.702] ;15946;95529.94
[2025-12-09 14:51:23.722] ;15964;95529.8
[2025-12-09 14:51:23.739] ;15981;95529.78
[2025-12-09 14:51:23.756] ;16000;95530.07
[2025-12-09 14:51:23.772] ;16017;95530.1
[2025-12-09 14:51:23.792] ;16034;95529.61
[2025-12-09 14:51:23.806] ;16052;95529.97
[2025-12-09 14:51:23.830] ;16070;95529.99
[2025-12-09 14:51:23.846] ;16088;95530.46
[2025-12-09 14:51:23.863] ;16105;95530.32
[2025-12-09 14:51:23.883] ;16122;95530.55
[2025-12-09 14:51:23.900] ;16141;95530.14
[2025-12-09 14:51:23.915] ;16158;95530.42
[2025-12-09 14:51:23.929] ;16176;95530.8
[2025-12-09 14:51:23.945] ;16193;95531.42
[2025-12-09 14:51:23.966] ;16211;95530.27
[2025-12-09 14:51:23.979] ;16229;95531.08
[2025-12-09 14:51:24.003] ;16246;95531.36
[2025-12-09 14:51:24.021] ;16265;95531.33
[2025-12-09 14:51:24.036] ;16282;95531.21
[2025-12-09 14:51:24.054] ;16300;95531.67
[2025-12-09 14:51:24.077] ;16317;95531.44
[2025-12-09 14:51:24.085] ;16335;95531.25
[2025-12-09 14:51:24.111] ;16353;95531.07
[2025-12-09 14:51:24.127] ;16370;95531.42
[2025-12-09 14:51:24.144] ;16388;95532.08
[2025-12-09 14:51:24.161] ;16406;95531.63
[2025-12-09 14:51:24.177] ;16423;95532.05
[2025-12-09 14:51:24.195] ;16441;95532.08
[2025-12-09 14:51:24.211] ;16458;95532.64
[2025-12-09 14:51:24.228] ;16477;95532.28
[2025-12-09 14:51:24.252] ;16494;95532.57
[2025-12-09 14:51:24.261] ;16512;95532.03
[2025-12-09 14:51:24.286] ;16530;95532.1
[2025-12-09 14:51:24.302] ;16547;95532.1
[2025-12-09 14:51:24.318] ;16565;95532.32
[2025-12-09 14:51:24.343] ;16582;95532.75
[2025-12-09 14:51:24.356] ;16601;95532.88
[2025-12-09 14:51:24.374] ;16618;95533.1
[2025-12-09 14:51:24.394] ;16635;95533.02
[2025-12-09 14:51:24.412] ;16653;95532.3
[2025-12-09 14:51:24.427] ;16671;95533.03
[2025-12-09 14:51:24.443] ;16689;95532.99
[2025-12-09 14:51:24.460] ;16706;95532.97
[2025-12-09 14:51:24.477] ;16723;95533.58
[2025-12-09 14:51:24.493] ;16742;95533.13
[2025-12-09 14:51:24.510] ;16759;95533.83
[2025-12-09 14:51:24.535] ;16777;95532.86
[2025-12-09 14:51:24.545] ;16795;95533.05
[2025-12-09 14:51:24.571] ;16813;95533.25
[2025-12-09 14:51:24.585] ;16830;95533.27
[2025-12-09 14:51:24.601] ;16847;95533.72
[2025-12-09 14:51:24.618] ;16866;95533.64
[2025-12-09 14:51:24.635] ;16883;95533.11
[2025-12-09 14:51:24.657] ;16901;95534.08
[2025-12-09 14:51:24.677] ;16918;95534.03
[2025-12-09 14:51:24.692] ;16936;95534.03
[2025-12-09 14:51:24.703] ;16954;95534.32
[2025-12-09 14:51:24.720] ;16971;95533.58
[2025-12-09 14:51:24.745] ;16989;95533.74
[2025-12-09 14:51:24.762] ;17007;95534.1
[2025-12-09 14:51:24.778] ;17025;95534.38
[2025-12-09 14:51:24.796] ;17042;95534.36
[2025-12-09 14:51:24.812] ;17060;95534.77
[2025-12-09 14:51:24.828] ;17078;95534.72
[2025-12-09 14:51:24.853] ;17095;95535.35
[2025-12-09 14:51:24.870] ;17113;95534.39
[2025-12-09 14:51:24.887] ;17131;95535.07
[2025-12-09 14:51:24.904] ;17148;95534.69
[2025-12-09 14:51:24.923] ;17166;95534.89
[2025-12-09 14:51:24.937] ;17183;95534.74
[2025-12-09 14:51:24.957] ;17202;95535.08
[2025-12-09 14:51:24.971] ;17219;95535.19
[2025-12-09 14:51:24.990] ;17236;95535.39
[2025-12-09 14:51:25.009] ;17254;95535.19
[2025-12-09 14:51:25.029] ;17272;95535.19
[2025-12-09 14:51:25.046] ;17290;95535
[2025-12-09 14:51:25.062] ;17307;95535.66
[2025-12-09 14:51:25.082] ;17326;95535.46
[2025-12-09 14:51:25.096] ;17343;95535.78
[2025-12-09 14:51:25.112] ;17360;95535.49
[2025-12-09 14:51:25.129] ;17378;95536.22
[2025-12-09 14:51:25.146] ;17396;95535.61
[2025-12-09 14:51:25.162] ;17414;95535.75
[2025-12-09 14:51:25.190] ;17431;95536.11
[2025-12-09 14:51:25.204] ;17448;95535.82
[2025-12-09 14:51:25.220] ;17467;95536.36
[2025-12-09 14:51:25.237] ;17484;95536.05
[2025-12-09 14:51:25.256] ;17502;95536.66
[2025-12-09 14:51:25.270] ;17519;95536.14
[2025-12-09 14:51:25.290] ;17538;95536.67
[2025-12-09 14:51:25.312] ;17555;95536.63
[2025-12-09 14:51:25.329] ;17572;95536.66
[2025-12-09 14:51:25.345] ;17590;95536.94
[2025-12-09 14:51:25.362] ;17608;95537.39
[2025-12-09 14:51:25.379] ;17626;95537.25
[2025-12-09 14:51:25.396] ;17643;95536.75
[2025-12-09 14:51:25.418] ;17661;95536.83
[2025-12-09 14:51:25.431] ;17679;95537.08
[2025-12-09 14:51:25.447] ;17696;95537.63
[2025-12-09 14:51:25.472] ;17714;95536.72
[2025-12-09 14:51:25.489] ;17732;95537.14
[2025-12-09 14:51:25.497] ;17750;95537.08
[2025-12-09 14:51:25.519] ;17767;95537.46
[2025-12-09 14:51:25.539] ;17784;95537.21
[2025-12-09 14:51:25.559] ;17803;95537.77
[2025-12-09 14:51:25.571] ;17820;95537.22
[2025-12-09 14:51:25.588] ;17838;95537.69
[2025-12-09 14:51:25.604] ;17855;95538.05
[2025-12-09 14:51:25.621] ;17873;95538.07
[2025-12-09 14:51:25.645] ;17891;95537.77
[2025-12-09 14:51:25.662] ;17908;95538.16
[2025-12-09 14:51:25.679] ;17927;95538.05
[2025-12-09 14:51:25.695] ;17944;95538.55
[2025-12-09 14:51:25.718] ;17961;95538.16
[2025-12-09 14:51:25.728] ;17979;95538.22
[2025-12-09 14:51:25.754] ;17997;95538.39
[2025-12-09 14:51:25.770] ;18015;95538.38
[2025-12-09 14:51:25.787] ;18032;95538.16
[2025-12-09 14:51:25.804] ;18050;95538.6
[2025-12-09 14:51:25.824] ;18068;95539
[2025-12-09 14:51:25.840] ;18085;95539.02
[2025-12-09 14:51:25.856] ;18103;95538.22
[2025-12-09 14:51:25.870] ;18120;95538.69
[2025-12-09 14:51:25.892] ;18139;95538.6
[2025-12-09 14:51:25.903] ;18156;95539.02
[2025-12-09 14:51:25.929] ;18173;95539.11
[2025-12-09 14:51:25.945] ;18192;95539.32
[2025-12-09 14:51:25.963] ;18209;95539.27
[2025-12-09 14:51:25.979] ;18227;95540.08
[2025-12-09 14:51:25.995] ;18244;95538.91
[2025-12-09 14:51:26.012] ;18263;95539.47
[2025-12-09 14:51:26.028] ;18280;95539.38
[2025-12-09 14:51:26.053] ;18297;95539.5
[2025-12-09 14:51:26.070] ;18315;95538.99
[2025-12-09 14:51:26.087] ;18333;95539.85
[2025-12-09 14:51:26.104] ;18351;95539.53
[2025-12-09 14:51:26.120] ;18368;95539.22
[2025-12-09 14:51:26.138] ;18385;95539.94
[2025-12-09 14:51:26.153] ;18404;95539.92
[2025-12-09 14:51:26.170] ;18421;95539.46
[2025-12-09 14:51:26.187] ;18439;95539.74
[2025-12-09 14:51:26.211] ;18456;95540.78
[2025-12-09 14:51:26.227] ;18475;95540.05
[2025-12-09 14:51:26.244] ;18492;95539.91
[2025-12-09 14:51:26.266] ;18509;95540.25
[2025-12-09 14:51:26.277] ;18528;95539.92
[2025-12-09 14:51:26.294] ;18545;95540.53
[2025-12-09 14:51:26.310] ;18563;95540.27
[2025-12-09 14:51:26.336] ;18580;95540.19
[2025-12-09 14:51:26.352] ;18598;95540.77
[2025-12-09 14:51:26.369] ;18616;95540.41
[2025-12-09 14:51:26.391] ;18633;95540.5
[2025-12-09 14:51:26.402] ;18651;95541.44
[2025-12-09 14:51:26.422] ;18669;95541.14
[2025-12-09 14:51:26.443] ;18686;95541.22
[2025-12-09 14:51:26.460] ;18704;95540.55
[2025-12-09 14:51:26.476] ;18721;95541.03
[2025-12-09 14:51:26.492] ;18740;95541.07
[2025-12-09 14:51:26.509] ;18757;95541.44
[2025-12-09 14:51:26.526] ;18775;95541.21
[2025-12-09 14:51:26.542] ;18793;95541.33
[2025-12-09 14:51:26.560] ;18810;95541.89
[2025-12-09 14:51:26.581] ;18828;95541.58
[2025-12-09 14:51:26.594] ;18845;95541.36
[2025-12-09 14:51:26.618] ;18864;95541.41
[2025-12-09 14:51:26.635] ;18881;95541.99
[2025-12-09 14:51:26.651] ;18898;95541.82
[2025-12-09 14:51:26.668] ;18916;95541.91
[2025-12-09 14:51:26.689] ;18934;95541.5
[2025-12-09 14:51:26.701] ;18952;95541.39
[2025-12-09 14:51:26.726] ;18969;95542.32
[2025-12-09 14:51:26.742] ;18987;95541.8
[2025-12-09 14:51:26.750] ;19005;95542.47
[2025-12-09 14:51:26.775] ;19022;95542.14
[2025-12-09 14:51:26.792] ;19040;95541.66
[2025-12-09 14:51:26.809] ;19058;95542.19
[2025-12-09 14:51:26.826] ;19076;95541.85
[2025-12-09 14:51:26.847] ;19093;95542.66
[2025-12-09 14:51:26.863] ;19110;95541.88
[2025-12-09 14:51:26.875] ;19129;95542.03
[2025-12-09 14:51:26.899] ;19146;95542.8
[2025-12-09 14:51:26.916] ;19164;95542.71
[2025-12-09 14:51:26.932] ;19181;95543.39
[2025-12-09 14:51:26.955] ;19200;95542.5
[2025-12-09 14:51:26.965] ;19217;95543.17
[2025-12-09 14:51:26.982] ;19234;95542.96
[2025-12-09 14:51:27.007] ;19252;95543.39
[2025-12-09 14:51:27.023] ;19270;95542.47
[2025-12-09 14:51:27.040] ;19288;95542.86
[2025-12-09 14:51:27.060] ;19305;95542.97
[2025-12-09 14:51:27.073] ;19323;95542.83
[2025-12-09 14:51:27.094] ;19341;95543.38
[2025-12-09 14:51:27.108] ;19358;95543.33
[2025-12-09 14:51:27.131] ;19376;95543.38
[2025-12-09 14:51:27.147] ;19394;95543.38
[2025-12-09 14:51:27.164] ;19411;95543.28
