;Timestamp;Pressure_data
[2025-12-09 13:56:53.677] ;38470;96312.49
[2025-12-09 13:56:53.693] ;38488;96313.41
[2025-12-09 13:56:53.710] ;38506;96313.35
[2025-12-09 13:56:53.731] ;38523;96313.66
[2025-12-09 13:56:53.746] ;38541;96313.78
[2025-12-09 13:56:53.764] ;38559;96313.72
[2025-12-09 13:56:53.784] ;38577;96314.32
[2025-12-09 13:56:53.800] ;38594;96314.69
[2025-12-09 13:56:53.817] ;38611;96313.88
[2025-12-09 13:56:53.837] ;38630;96315.42
[2025-12-09 13:56:53.853] ;38647;96314.91
[2025-12-09 13:56:53.870] ;38665;96315.33
[2025-12-09 13:56:53.890] ;38682;96314.94
[2025-12-09 13:56:53.907] ;38701;96316.08
[2025-12-09 13:56:53.923] ;38718;96316.36
[2025-12-09 13:56:53.940] ;38735;96315.63
[2025-12-09 13:56:53.960] ;38753;96316.36
[2025-12-09 13:56:53.976] ;38771;96316.46
[2025-12-09 13:56:53.992] ;38789;96316.71
[2025-12-09 13:56:54.013] ;38806;96316.96
[2025-12-09 13:56:54.029] ;38823;96316.96
[2025-12-09 13:56:54.046] ;38842;96317.17
[2025-12-09 13:56:54.066] ;38859;96317.66
[2025-12-09 13:56:54.082] ;38877;96317.78
[2025-12-09 13:56:54.099] ;38895;96317.89
[2025-12-09 13:56:54.119] ;38913;96318.19
[2025-12-09 13:56:54.136] ;38930;96318.61
[2025-12-09 13:56:54.152] ;38947;96318.52
[2025-12-09 13:56:54.169] ;38966;96318.69
[2025-12-09 13:56:54.189] ;38983;96318.69
[2025-12-09 13:56:54.206] ;39001;96318.52
[2025-12-09 13:56:54.222] ;39018;96318.83
[2025-12-09 13:56:54.243] ;39036;96318.91
[2025-12-09 13:56:54.259] ;39054;96319.96
[2025-12-09 13:56:54.275] ;39071;96319.22
[2025-12-09 13:56:54.296] ;39089;96319.96
[2025-12-09 13:56:54.312] ;39107;96320.08
[2025-12-09 13:56:54.329] ;39124;96320.52
[2025-12-09 13:56:54.348] ;39142;96320.55
[2025-12-09 13:56:54.365] ;39160;96320.78
[2025-12-09 13:56:54.382] ;39178;96321.02
[2025-12-09 13:56:54.402] ;39195;96321.22
[2025-12-09 13:56:54.418] ;39213;96321.17
[2025-12-09 13:56:54.435] ;39231;96321.66
[2025-12-09 13:56:54.452] ;39248;96322.07
[2025-12-09 13:56:54.472] ;39266;96321.89
[2025-12-09 13:56:54.488] ;39283;96322.25
[2025-12-09 13:56:54.505] ;39302;96322.24
[2025-12-09 13:56:54.525] ;39319;96322.58
[2025-12-09 13:56:54.542] ;39336;96322.32
[2025-12-09 13:56:54.557] ;39354;96322.55
[2025-12-09 13:56:54.578] ;39372;96323.24
[2025-12-09 13:56:54.595] ;39390;96322.66
[2025-12-09 13:56:54.611] ;39407;96323.25
[2025-12-09 13:56:54.631] ;39426;96323.44
[2025-12-09 13:56:54.648] ;39443;96323.6
[2025-12-09 13:56:54.664] ;39460;96323.57
[2025-12-09 13:56:54.685] ;39478;96323.74
[2025-12-09 13:56:54.702] ;39496;96324.17
[2025-12-09 13:56:54.718] ;39514;96324.07
[2025-12-09 13:56:54.734] ;39531;96324.27
[2025-12-09 13:56:54.754] ;39548;96324.78
[2025-12-09 13:56:54.771] ;39567;96324.89
[2025-12-09 13:56:54.787] ;39584;96325.58
[2025-12-09 13:56:54.807] ;39602;96325.75
[2025-12-09 13:56:54.824] ;39619;96325.72
[2025-12-09 13:56:54.840] ;39638;96325.41
[2025-12-09 13:56:54.860] ;39655;96325.8
[2025-12-09 13:56:54.877] ;39672;96326.38
[2025-12-09 13:56:54.893] ;39691;96326.41
[2025-12-09 13:56:54.914] ;39708;96326.39
[2025-12-09 13:56:54.931] ;39726;96326.19
[2025-12-09 13:56:54.947] ;39743;96326.69
[2025-12-09 13:56:54.963] ;39761;96326.94
[2025-12-09 13:56:54.984] ;39779;96327.5
[2025-12-09 13:56:55.000] ;39796;96327.8
[2025-12-09 13:56:55.016] ;39814;96327.72
[2025-12-09 13:56:55.036] ;39832;96327.49
[2025-12-09 13:56:55.053] ;39849;96328.08
[2025-12-09 13:56:55.070] ;39867;96328
[2025-12-09 13:56:55.090] ;39884;96328.3
[2025-12-09 13:56:55.107] ;39903;96328.53
[2025-12-09 13:56:55.123] ;39920;96328.53
[2025-12-09 13:56:55.144] ;39938;96328.71
[2025-12-09 13:56:55.159] ;39955;96328.57
[2025-12-09 13:56:55.176] ;39973;96329.11
[2025-12-09 13:56:55.197] ;39991;96329.88
[2025-12-09 13:56:55.213] ;40008;96329.63
[2025-12-09 13:56:55.229] ;40027;96329.35
[2025-12-09 13:56:55.245] ;40044;96329.89
[2025-12-09 13:56:55.267] ;40061;96329.86
[2025-12-09 13:56:55.282] ;40079;96329.49
[2025-12-09 13:56:55.299] ;40097;96330.5
[2025-12-09 13:56:55.320] ;40115;96330.05
[2025-12-09 13:56:55.336] ;40132;96330.61
[2025-12-09 13:56:55.353] ;40150;96330.44
[2025-12-09 13:56:55.373] ;40168;96330.66
[2025-12-09 13:56:55.389] ;40185;96331.49
[2025-12-09 13:56:55.406] ;40203;96330.99
[2025-12-09 13:56:55.426] ;40220;96331.71
[2025-12-09 13:56:55.443] ;40239;96331.52
[2025-12-09 13:56:55.459] ;40256;96332.21
[2025-12-09 13:56:55.479] ;40273;96331.66
[2025-12-09 13:56:55.496] ;40292;96332.03
[2025-12-09 13:56:55.512] ;40309;96332.57
[2025-12-09 13:56:55.529] ;40327;96332.53
[2025-12-09 13:56:55.548] ;40344;96332.5
[2025-12-09 13:56:55.566] ;40363;96332.6
[2025-12-09 13:56:55.582] ;40380;96333.5
[2025-12-09 13:56:55.603] ;40397;96333.38
[2025-12-09 13:56:55.618] ;40415;96333.72
[2025-12-09 13:56:55.636] ;40433;96333.72
[2025-12-09 13:56:55.655] ;40451;96333.77
[2025-12-09 13:56:55.672] ;40468;96333.88
[2025-12-09 13:56:55.688] ;40485;96333.72
[2025-12-09 13:56:55.709] ;40504;96334.13
[2025-12-09 13:56:55.725] ;40521;96334.36
[2025-12-09 13:56:55.741] ;40539;96334.89
[2025-12-09 13:56:55.758] ;40557;96334.38
[2025-12-09 13:56:55.778] ;40574;96334.64
[2025-12-09 13:56:55.795] ;40592;96334.74
[2025-12-09 13:56:55.811] ;40609;96334.97
[2025-12-09 13:56:55.832] ;40628;96335.28
[2025-12-09 13:56:55.848] ;40645;96335.5
[2025-12-09 13:56:55.864] ;40663;96335.67
[2025-12-09 13:56:55.885] ;40680;96335.89
[2025-12-09 13:56:55.902] ;40698;96335.94
[2025-12-09 13:56:55.918] ;40716;96336.28
[2025-12-09 13:56:55.938] ;40733;96336.44
[2025-12-09 13:56:55.955] ;40751;96336.55
[2025-12-09 13:56:55.970] ;40769;96336.6
[2025-12-09 13:56:55.992] ;40786;96336.88
[2025-12-09 13:56:56.008] ;40804;96336.58
[2025-12-09 13:56:56.024] ;40822;96336.75
[2025-12-09 13:56:56.041] ;40840;96337.1
[2025-12-09 13:56:56.061] ;40857;96337.61
[2025-12-09 13:56:56.077] ;40875;96336.99
[2025-12-09 13:56:56.093] ;40893;96337.42
[2025-12-09 13:56:56.114] ;40910;96338.02
[2025-12-09 13:56:56.130] ;40928;96337.46
[2025-12-09 13:56:56.147] ;40945;96337.91
[2025-12-09 13:56:56.167] ;40964;96338.17
[2025-12-09 13:56:56.184] ;40981;96338.27
[2025-12-09 13:56:56.200] ;40998;96338.1
[2025-12-09 13:56:56.221] ;41016;96338.88
[2025-12-09 13:56:56.237] ;41034;96339.35
[2025-12-09 13:56:56.254] ;41052;96339.47
[2025-12-09 13:56:56.274] ;41069;96339.33
[2025-12-09 13:56:56.290] ;41086;96339.42
[2025-12-09 13:56:56.306] ;41105;96339.92
[2025-12-09 13:56:56.323] ;41122;96339.92
[2025-12-09 13:56:56.343] ;41140;96339.64
[2025-12-09 13:56:56.360] ;41158;96340.5
[2025-12-09 13:56:56.377] ;41176;96340.13
[2025-12-09 13:56:56.396] ;41193;96339.71
[2025-12-09 13:56:56.412] ;41210;96340.22
[2025-12-09 13:56:56.430] ;41229;96340.41
[2025-12-09 13:56:56.450] ;41246;96340.41
[2025-12-09 13:56:56.467] ;41264;96340.8
[2025-12-09 13:56:56.483] ;41281;96340.71
[2025-12-09 13:56:56.503] ;41299;96341.08
[2025-12-09 13:56:56.519] ;41317;96341.32
[2025-12-09 13:56:56.535] ;41334;96342.03
[2025-12-09 13:56:56.552] ;41352;96341.47
[2025-12-09 13:56:56.573] ;41370;96341.5
[2025-12-09 13:56:56.590] ;41388;96341.61
[2025-12-09 13:56:56.605] ;41405;96342.16
[2025-12-09 13:56:56.626] ;41423;96342.33
[2025-12-09 13:56:56.642] ;41441;96342.08
[2025-12-09 13:56:56.660] ;41458;96342.24
[2025-12-09 13:56:56.680] ;41476;96342.66
[2025-12-09 13:56:56.696] ;41494;96342.8
[2025-12-09 13:56:56.713] ;41511;96342.67
[2025-12-09 13:56:56.732] ;41529;96343.28
[2025-12-09 13:56:56.748] ;41546;96343.24
[2025-12-09 13:56:56.765] ;41565;96343.1
[2025-12-09 13:56:56.786] ;41582;96343.39
[2025-12-09 13:56:56.802] ;41600;96343.52
[2025-12-09 13:56:56.818] ;41617;96343.63
[2025-12-09 13:56:56.836] ;41635;96344.35
[2025-12-09 13:56:56.856] ;41653;96344.39
[2025-12-09 13:56:56.872] ;41670;96344.02
[2025-12-09 13:56:56.888] ;41689;96344.27
[2025-12-09 13:56:56.909] ;41706;96344.85
[2025-12-09 13:56:56.926] ;41723;96344.46
[2025-12-09 13:56:56.942] ;41741;96344.85
[2025-12-09 13:56:56.963] ;41759;96345.16
[2025-12-09 13:56:56.978] ;41777;96344.97
[2025-12-09 13:56:56.995] ;41794;96345.17
[2025-12-09 13:56:57.015] ;41811;96345.03
[2025-12-09 13:56:57.031] ;41830;96345.03
[2025-12-09 13:56:57.048] ;41847;96345.57
[2025-12-09 13:56:57.069] ;41865;96345.82
[2025-12-09 13:56:57.085] ;41882;96345.66
[2025-12-09 13:56:57.101] ;41901;96346.13
[2025-12-09 13:56:57.117] ;41918;96345.94
[2025-12-09 13:56:57.138] ;41935;96346.46
[2025-12-09 13:56:57.155] ;41954;96346.25
[2025-12-09 13:56:57.171] ;41971;96346.39
[2025-12-09 13:56:57.191] ;41989;96346.71
[2025-12-09 13:56:57.208] ;42006;96346.69
[2025-12-09 13:56:57.224] ;42024;96347.27
[2025-12-09 13:56:57.245] ;42042;96347.5
[2025-12-09 13:56:57.261] ;42059;96347.32
[2025-12-09 13:56:57.278] ;42077;96347.58
[2025-12-09 13:56:57.298] ;42095;96347.47
[2025-12-09 13:56:57.314] ;42113;96347.33
[2025-12-09 13:56:57.331] ;42130;96347.07
[2025-12-09 13:56:57.347] ;42147;96347.77
[2025-12-09 13:56:57.367] ;42166;96348.02
[2025-12-09 13:56:57.384] ;42183;96348.28
[2025-12-09 13:56:57.401] ;42201;96348.71
[2025-12-09 13:56:57.420] ;42218;96348.74
[2025-12-09 13:56:57.437] ;42236;96348.07
[2025-12-09 13:56:57.453] ;42254;96348.49
[2025-12-09 13:56:57.474] ;42271;96349.39
[2025-12-09 13:56:57.490] ;42290;96348.77
[2025-12-09 13:56:57.506] ;42307;96348.92
[2025-12-09 13:56:57.527] ;42324;96349.3
[2025-12-09 13:56:57.544] ;42342;96349.24
[2025-12-09 13:56:57.560] ;42360;96349.6
[2025-12-09 13:56:57.581] ;42378;96349.24
[2025-12-09 13:56:57.597] ;42395;96350.08
[2025-12-09 13:56:57.613] ;42413;96350.02
[2025-12-09 13:56:57.630] ;42431;96350.16
[2025-12-09 13:56:57.650] ;42448;96350.6
[2025-12-09 13:56:57.666] ;42466;96350.21
[2025-12-09 13:56:57.683] ;42483;96350.35
[2025-12-09 13:56:57.703] ;42502;96350.02
[2025-12-09 13:56:57.719] ;42519;96350.52
[2025-12-09 13:56:57.736] ;42536;96350.6
[2025-12-09 13:56:57.757] ;42555;96350.75
[2025-12-09 13:56:57.773] ;42572;96351.11
[2025-12-09 13:56:57.788] ;42590;96350.57
[2025-12-09 13:56:57.829] ;42607;96350.92
[2025-12-09 13:56:57.830] ;42626;96351.14
[2025-12-09 13:56:57.844] ;42643;96351.88
[2025-12-09 13:56:57.859] ;42660;96351.49
[2025-12-09 13:56:57.880] ;42678;96351.91
[2025-12-09 13:56:57.895] ;42696;96352.14
[2025-12-09 13:56:57.912] ;42714;96352.41
[2025-12-09 13:56:57.932] ;42731;96352.52
[2025-12-09 13:56:57.949] ;42748;96352.52
[2025-12-09 13:56:57.965] ;42767;96352.82
[2025-12-09 13:56:57.986] ;42784;96351.99
[2025-12-09 13:56:58.004] ;42802;96353.36
[2025-12-09 13:56:58.019] ;42820;96352.74
[2025-12-09 13:56:58.039] ;42838;96352.63
[2025-12-09 13:56:58.056] ;42855;96352.66
[2025-12-09 13:56:58.072] ;42872;96353.35
[2025-12-09 13:56:58.093] ;42891;96352.83
[2025-12-09 13:56:58.109] ;42908;96353.02
[2025-12-09 13:56:58.125] ;42926;96353.41
[2025-12-09 13:56:58.142] ;42943;96353.99
[2025-12-09 13:56:58.162] ;42961;96354.02
[2025-12-09 13:56:58.178] ;42979;96353.72
[2025-12-09 13:56:58.195] ;42996;96353.96
[2025-12-09 13:56:58.215] ;43014;96353.61
[2025-12-09 13:56:58.231] ;43032;96354.21
[2025-12-09 13:56:58.248] ;43049;96354.53
[2025-12-09 13:56:58.273] ;43067;96354.22
[2025-12-09 13:56:58.285] ;43085;96353.91
[2025-12-09 13:56:58.302] ;43103;96354.28
[2025-12-09 13:56:58.322] ;43120;96355.24
[2025-12-09 13:56:58.338] ;43138;96354.6
[2025-12-09 13:56:58.355] ;43156;96354.47
[2025-12-09 13:56:58.375] ;43173;96354.97
[2025-12-09 13:56:58.391] ;43191;96354.69
[2025-12-09 13:56:58.408] ;43208;96355.13
[2025-12-09 13:56:58.424] ;43227;96355.64
[2025-12-09 13:56:58.444] ;43244;96355.03
[2025-12-09 13:56:58.461] ;43261;96355.49
[2025-12-09 13:56:58.478] ;43279;96355.88
[2025-12-09 13:56:58.498] ;43297;96356.52
[2025-12-09 13:56:58.515] ;43315;96355.47
[2025-12-09 13:56:58.531] ;43332;96355.89
[2025-12-09 13:56:58.576] ;43350;96355.63
[2025-12-09 13:56:58.583] ;43368;96355.83
[2025-12-09 13:56:58.591] ;43385;96356.66
[2025-12-09 13:56:58.604] ;43403;96356.44
[2025-12-09 13:56:58.621] ;43421;96357.08
[2025-12-09 13:56:58.637] ;43439;96356.16
[2025-12-09 13:56:58.654] ;43456;96356.53
[2025-12-09 13:56:58.674] ;43473;96356.66
[2025-12-09 13:56:58.690] ;43492;96356.85
[2025-12-09 13:56:58.707] ;43509;96356.97
[2025-12-09 13:56:58.727] ;43527;96356.75
[2025-12-09 13:56:58.743] ;43544;96357.08
[2025-12-09 13:56:58.760] ;43563;96356.92
[2025-12-09 13:56:58.781] ;43580;96357.69
[2025-12-09 13:56:58.797] ;43597;96357.67
[2025-12-09 13:56:58.813] ;43615;96357.82
[2025-12-09 13:56:58.834] ;43633;96358.03
[2025-12-09 13:56:58.850] ;43651;96358.22
[2025-12-09 13:56:58.867] ;43668;96357.77
[2025-12-09 13:56:58.887] ;43686;96357.83
[2025-12-09 13:56:58.903] ;43704;96357.58
[2025-12-09 13:56:58.919] ;43721;96358
[2025-12-09 13:56:58.936] ;43739;96358.53
[2025-12-09 13:56:58.956] ;43757;96358.61
[2025-12-09 13:56:58.973] ;43774;96358.08
[2025-12-09 13:56:58.989] ;43792;96358.36
[2025-12-09 13:56:59.010] ;43809;96358.97
[2025-12-09 13:56:59.026] ;43828;96359.19
[2025-12-09 13:56:59.042] ;43845;96358.86
[2025-12-09 13:56:59.063] ;43863;96358.82
[2025-12-09 13:56:59.080] ;43880;96358.94
[2025-12-09 13:56:59.096] ;43898;96359.44
[2025-12-09 13:56:59.116] ;43916;96359.24
[2025-12-09 13:56:59.133] ;43933;96359.61
[2025-12-09 13:56:59.150] ;43952;96358.85
[2025-12-09 13:56:59.170] ;43969;96359.85
[2025-12-09 13:56:59.186] ;43986;96359.94
[2025-12-09 13:56:59.202] ;44004;96359.83
[2025-12-09 13:56:59.218] ;44022;96359.85
[2025-12-09 13:56:59.240] ;44040;96359.75
[2025-12-09 13:56:59.255] ;44057;96360.32
[2025-12-09 13:56:59.272] ;44075;96360.14
[2025-12-09 13:56:59.292] ;44093;96360.05
[2025-12-09 13:56:59.308] ;44110;96360.07
[2025-12-09 13:56:59.325] ;44128;96359.99
[2025-12-09 13:56:59.346] ;44145;96360.24
[2025-12-09 13:56:59.362] ;44164;96360.71
[2025-12-09 13:56:59.378] ;44181;96360.19
[2025-12-09 13:56:59.399] ;44198;96360.49
[2025-12-09 13:56:59.415] ;44217;96360.75
[2025-12-09 13:56:59.432] ;44234;96360.77
[2025-12-09 13:56:59.449] ;44252;96361.61
[2025-12-09 13:56:59.468] ;44269;96361.74
[2025-12-09 13:56:59.485] ;44288;96361.05
[2025-12-09 13:56:59.502] ;44305;96361.07
[2025-12-09 13:56:59.521] ;44322;96360.8
[2025-12-09 13:56:59.538] ;44340;96361.63
[2025-12-09 13:56:59.555] ;44358;96361.66
[2025-12-09 13:56:59.575] ;44376;96361.77
[2025-12-09 13:56:59.591] ;44393;96361.64
[2025-12-09 13:56:59.608] ;44410;96362.52
[2025-12-09 13:56:59.628] ;44429;96361.91
[2025-12-09 13:56:59.644] ;44446;96361.96
[2025-12-09 13:56:59.661] ;44464;96362.32
[2025-12-09 13:56:59.681] ;44482;96361.99
[2025-12-09 13:56:59.698] ;44499;96362.11
[2025-12-09 13:56:59.715] ;44517;96362.11
[2025-12-09 13:56:59.730] ;44534;96362.89
[2025-12-09 13:56:59.751] ;44553;96362.42
[2025-12-09 13:56:59.768] ;44570;96362.53
[2025-12-09 13:56:59.784] ;44588;96361.71
[2025-12-09 13:56:59.804] ;44605;96362.64
[2025-12-09 13:56:59.821] ;44623;96363.19
[2025-12-09 13:56:59.836] ;44641;96362.22
[2025-12-09 13:56:59.857] ;44658;96363
[2025-12-09 13:56:59.874] ;44676;96363.33
[2025-12-09 13:56:59.890] ;44694;96363
[2025-12-09 13:56:59.911] ;44711;96363.02
[2025-12-09 13:56:59.927] ;44729;96363.27
[2025-12-09 13:56:59.943] ;44746;96362.67
[2025-12-09 13:56:59.964] ;44765;96363.33
[2025-12-09 13:56:59.980] ;44782;96363.14
[2025-12-09 13:56:59.997] ;44800;96363.49
[2025-12-09 13:57:00.013] ;44818;96363.63
[2025-12-09 13:57:00.036] ;44835;96364.22
[2025-12-09 13:57:00.050] ;44853;96364.1
[2025-12-09 13:57:00.067] ;44870;96363.64
[2025-12-09 13:57:00.087] ;44889;96364.49
[2025-12-09 13:57:00.104] ;44906;96363.94
[2025-12-09 13:57:00.120] ;44923;96363.94
[2025-12-09 13:57:00.140] ;44941;96363.97
[2025-12-09 13:57:00.157] ;44959;96364.3
[2025-12-09 13:57:00.173] ;44977;96364.19
[2025-12-09 13:57:00.193] ;44994;96364.44
[2025-12-09 13:57:00.210] ;45011;96363.97
[2025-12-09 13:57:00.226] ;45030;96364.22
[2025-12-09 13:57:00.243] ;45047;96364.66
[2025-12-09 13:57:00.264] ;45065;96364.67
[2025-12-09 13:57:00.279] ;45083;96364.64
[2025-12-09 13:57:00.296] ;45101;96364.33
[2025-12-09 13:57:00.317] ;45118;96364.42
[2025-12-09 13:57:00.332] ;45135;96365.08
[2025-12-09 13:57:00.349] ;45154;96365.22
[2025-12-09 13:57:00.370] ;45171;96364.86
[2025-12-09 13:57:00.386] ;45;
