;Timestamp;Pressure_data
[2025-12-09 12:26:21.247] ;38470;96026.39
[2025-12-09 12:26:21.267] ;38488;96026.72
[2025-12-09 12:26:21.288] ;38506;96027.07
[2025-12-09 12:26:21.306] ;38523;96027.08
[2025-12-09 12:26:21.321] ;38541;96027.3
[2025-12-09 12:26:21.338] ;38559;96028.17
[2025-12-09 12:26:21.354] ;38577;96027.88
[2025-12-09 12:26:21.374] ;38594;96027.64
[2025-12-09 12:26:21.390] ;38611;96028.14
[2025-12-09 12:26:21.412] ;38630;96029.17
[2025-12-09 12:26:21.426] ;38647;96028.63
[2025-12-09 12:26:21.442] ;38665;96028.96
[2025-12-09 12:26:21.460] ;38682;96029.42
[2025-12-09 12:26:21.481] ;38701;96029.75
[2025-12-09 12:26:21.491] ;38718;96030
[2025-12-09 12:26:21.516] ;38735;96030.69
[2025-12-09 12:26:21.535] ;38753;96030.6
[2025-12-09 12:26:21.549] ;38771;96030.36
[2025-12-09 12:26:21.571] ;38789;96030.5
[2025-12-09 12:26:21.587] ;38806;96031.3
[2025-12-09 12:26:21.604] ;38823;96031.14
[2025-12-09 12:26:21.620] ;38842;96032.19
[2025-12-09 12:26:21.639] ;38859;96031.85
[2025-12-09 12:26:21.658] ;38877;96032.07
[2025-12-09 12:26:21.672] ;38895;96032.21
[2025-12-09 12:26:21.689] ;38913;96032.3
[2025-12-09 12:26:21.710] ;38930;96032.17
[2025-12-09 12:26:21.723] ;38947;96033.35
[2025-12-09 12:26:21.747] ;38966;96033.44
[2025-12-09 12:26:21.763] ;38983;96033.1
[2025-12-09 12:26:21.779] ;39001;96033.39
[2025-12-09 12:26:21.795] ;39018;96033.13
[2025-12-09 12:26:21.811] ;39036;96033.58
[2025-12-09 12:26:21.828] ;39054;96033.8
